10 	 0.009765625000000 0.800000000000000 1.300000000000000  0.509789122417677 -0.094326092526428  0.794084965502364 -0.501776198321489 0.484845575139927 0.950353592253290 2.525987014861508 0.395884853682017 1.022639971379103 2.655805406726229
11 	 0.010742187500000 0.800000000000000 1.300000000000000  0.510767216128910 -0.092485498921662  0.794853788440386 -0.501404841017182 0.485852952139124 0.949025415396637 2.525987014861508 0.395884853682017 1.022147113101753 2.655533602619964
12 	 0.011718750000000 0.800000000000000 1.300000000000000  0.511745076450401 -0.090643025559288  0.795630470421448 -0.501040085397537 0.486863493971976 0.947685351939895 2.525987014861508 0.395884853682017 1.021657006885978 2.655250488120247
13 	 0.012695312500000 0.800000000000000 1.300000000000000  0.512722682379489 -0.088798719893828  0.796414895499500 -0.500681992493054 0.487877085410443 0.946333628374807 2.525987014861508 0.395884853682017 1.021169695958292 2.654956062978386
14 	 0.013671875000000 0.800000000000000 1.300000000000000  0.513700012968464 -0.086952628821267  0.797206947883504 -0.500330622092752 0.488893611456545 0.944970469964092 2.525987014861508 0.395884853682017 1.020685222715151 2.654650327234335
15 	 0.014648437500000 0.800000000000000 1.300000000000000  0.514677047328723 -0.085104798688161  0.798006512018172 -0.499986032699996 0.489912957387082 0.943596100629801 2.525987014861508 0.395884853682017 1.020203628734316 2.654333281228942
16 	 0.015625000000000 0.800000000000000 1.300000000000000  0.515653764634824 -0.083255275300952  0.798813472662186 -0.499648281490381 0.490935008797616 0.942210742846837 2.525987014861508 0.395884853682017 1.019724954785922 2.654004925616444
17 	 0.016601562500000 0.800000000000000 1.300000000000000  0.516630144128431 -0.081404103935475  0.799627714963785 -0.499317424271726 0.491959651645612 0.940814617541830 2.525987014861508 0.395884853682017 1.019249240843259 2.653665261377214
18 	 0.017578125000000 0.800000000000000 1.300000000000000  0.517606165122145 -0.079551329346663  0.800449124533394 -0.498993515446335 0.492986772292487 0.939407943997648 2.525987014861508 0.395884853682017 1.018776526093294 2.653314289830752
19 	 0.018554687500000 0.800000000000000 1.300000000000000  0.518581807003216 -0.077696995778416  0.801277587513191 -0.498676607975555 0.494016257544493 0.937990939763678 2.525987014861508 0.395884853682017 1.018306848946926 2.652952012648949
20 	 0.019531250000000 0.800000000000000 1.300000000000000  0.519557049237118 -0.075841146973654  0.802112990643391 -0.498366753346755 0.495047994692226 0.936563820572091 2.525987014861508 0.395884853682017 1.017840247049002 2.652578431869601
21 	 0.020507812500000 0.800000000000000 1.300000000000000  0.520531871370999 -0.073983826184525  0.802955221325032 -0.498064001542753 0.496081871548614 0.935126800260207 2.525987014861508 0.395884853682017 1.017376757288104 2.652193549910202
22 	 0.021484375000000 0.800000000000000 1.300000000000000  0.521506253036984 -0.072125076182770  0.803804167679179 -0.497768401013812 0.497117776485278 0.933680090699143 2.525987014861508 0.395884853682017 1.016916415806112 2.651797369581999
23 	 0.022460937500000 0.800000000000000 1.300000000000000  0.522480173955327 -0.070264939270236  0.804659718602276 -0.497479998652213 0.498155598467066 0.932223901728828 2.525987014861508 0.395884853682017 1.016459258007573 2.651389894104320
24 	 0.023437500000000 0.800000000000000 1.300000000000000  0.523453613937416 -0.068403457289522  0.805521763817553 -0.497198839769507 0.499195227084649 0.930758441099529 2.525987014861508 0.395884853682017 1.016005318568871 2.650971127119188
25 	 0.024414062500000 0.800000000000000 1.300000000000000  0.524426552888610 -0.066540671634766  0.806390193922385 -0.496924968076445 0.500236552585090 0.929283914419900 2.525987014861508 0.395884853682017 1.015554631447222 2.650541072706204
26 	 0.025390625000000 0.800000000000000 1.300000000000000  0.525398970810912 -0.064676623262547  0.807264900431346 -0.496658425665666 0.501279465900170 0.927800525111704 2.525987014861508 0.395884853682017 1.015107229889505 2.650099735397719
27 	 0.026367187500000 0.800000000000000 1.300000000000000  0.526370847805471 -0.062811352702909  0.808145775814952 -0.496399252997167 0.502323858672434 0.926308474371199 2.525987014861508 0.395884853682017 1.014663146440941 2.649647120194282
28 	 0.027343750000000 0.800000000000000 1.300000000000000  0.527342164074906 -0.060944900070493  0.809032713533957 -0.496147488886540 0.503369623278826 0.924807961137178 2.525987014861508 0.395884853682017 1.014222412953630 2.649183232580381
29 	 0.028320312500000 0.800000000000000 1.300000000000000  0.528312899925443 -0.059077305075774  0.809925608069037 -0.495903170496078 0.504416652851769 0.923299182065805 2.525987014861508 0.395884853682017 1.013785060594961 2.648708078540459
30 	 0.029296875000000 0.800000000000000 1.300000000000000  0.529283035768866 -0.057208607036397  0.810824354945876 -0.495666333328672 0.505464841297669 0.921782331512051 2.525987014861508 0.395884853682017 1.013351119855907 2.648221664575223
31 	 0.030273437500000 0.800000000000000 1.300000000000000  0.530252552124271 -0.055338844888599  0.811728850755506 -0.495437011224570 0.506514083312684 0.920257601517856 2.525987014861508 0.395884853682017 1.012920620559214 2.647723997718237
32 	 0.031250000000000 0.800000000000000 1.300000000000000  0.531221429619628 -0.053468057198719  0.812638993169840 -0.495215236360963 0.507564274395712 0.918725181806872 2.525987014861508 0.395884853682017 1.012493591867495 2.647215085552796
33 	 0.032226562500000 0.800000000000000 1.300000000000000  0.532189648993130 -0.051596282174788  0.813554680952431 -0.495001039254397 0.508615310858560 0.917185259785767 2.525987014861508 0.395884853682017 1.012070062291237 2.646694936229088
34 	 0.033203125000000 0.800000000000000 1.300000000000000  0.533157191094337 -0.049723557678190  0.814475813964296 -0.494794448766001 0.509667089833152 0.915638020551971 2.525987014861508 0.395884853682017 1.011650059696743 2.646163558481632
35 	 0.034179687500000 0.800000000000000 1.300000000000000  0.534124036885110 -0.047849921235398  0.815402293164873 -0.494595492109514 0.510719509275800 0.914083646907812 2.525987014861508 0.395884853682017 1.011233611313999 2.645620961646999
36 	 0.035156250000000 0.800000000000000 1.300000000000000  0.535090167440323 -0.045975410049764  0.816334020608086 -0.494404194862039 0.511772467968471 0.912522319380836 2.525987014861508 0.395884853682017 1.010820743744486 2.645067155681812
37 	 0.036132812500000 0.800000000000000 1.300000000000000  0.536055563948353 -0.044100061013376  0.817270899433489 -0.494220580977569 0.512825865516997 0.910954216250283 2.525987014861508 0.395884853682017 1.010411482968951 2.644502151181012
38 	 0.037109375000000 0.800000000000000 1.300000000000000  0.537020207711352 -0.042223910718964  0.818212833852522 -0.494044672803165 0.513879602346228 0.909379513579484 2.525987014861508 0.395884853682017 1.010005854355131 2.643925959396396
39 	 0.038085937500000 0.800000000000000 1.300000000000000  0.537984080145277 -0.040346995471861  0.819159729129948 -0.493876491097771 0.514933579692129 0.907798385254022 2.525987014861508 0.395884853682017 1.009603882665441 2.643338592255426
40 	 0.039062500000000 0.800000000000000 1.300000000000000  0.538947162779698 -0.038469351302006  0.820111491560419 -0.493716055053630 0.515987699590755 0.906211003025541 2.525987014861508 0.395884853682017 1.009205592064643 2.642740062380283
41 	 0.040039062500000 0.800000000000000 1.300000000000000  0.539909437257364 -0.036591013975989  0.821068028440345 -0.493563382320197 0.517041864864196 0.904617536560903 2.525987014861508 0.395884853682017 1.008811006127488 2.642130383107192
42 	 0.041015625000000 0.800000000000000 1.300000000000000  0.540870885333525 -0.034712019009138  0.822029248035030 -0.493418489030527 0.518095979103433 0.903018153496586 2.525987014861508 0.395884853682017 1.008420147846344 2.641509568505978
43 	 0.041992187500000 0.800000000000000 1.300000000000000  0.541831488875023 -0.032832401677638  0.822995059541224 -0.493281389830027 0.519149946648174 0.901413019498010 2.525987014861508 0.395884853682017 1.008033039638814 2.640877633399881
44 	 0.042968750000000 0.800000000000000 1.300000000000000  0.542791229859121 -0.030952197030683  0.823965373045191 -0.493152097907526 0.520203672563713 0.899802298323629 2.525987014861508 0.395884853682017 1.007649703355342 2.640234593385585
45 	 0.043945312500000 0.800000000000000 1.300000000000000  0.543750090372094 -0.029071439902657  0.824940099476304 -0.493030625028570 0.521257062614798 0.898186151893506 2.525987014861508 0.395884853682017 1.007270160286824 2.639580464853492
46 	 0.044921875000000 0.800000000000000 1.300000000000000  0.544708052607566 -0.027190164925341  0.825919150556434 -0.492916981570837 0.522310023236644 0.896564740362112 2.525987014861508 0.395884853682017 1.006894431172215 2.638915265008202
47 	 0.045898437500000 0.800000000000000 1.300000000000000  0.545665098864585 -0.025308406540143  0.826902438745157 -0.492811176561601 0.523362461503106 0.894938222195092 2.525987014861508 0.395884853682017 1.006522536206137 2.638239011889204
48 	 0.046875000000000 0.800000000000000 1.300000000000000  0.546621211545453 -0.023426199010349  0.827889877180938 -0.492713217717147 0.524414285092078 0.893306754249754 2.525987014861508 0.395884853682017 1.006154495046490 2.637551724391775
49 	 0.047851562500000 0.800000000000000 1.300000000000000  0.547576373153285 -0.021543576433398  0.828881379618482 -0.492623111484027 0.525465402248239 0.891670491858940 2.525987014861508 0.395884853682017 1.005790326822082 2.636853422288060
50 	 0.048828125000000 0.800000000000000 1.300000000000000  0.548530566289317 -0.019660572753163  0.829876860362416 -0.492540863082025 0.526515721743225 0.890029588917999 2.525987014861508 0.395884853682017 1.005430050140248 2.636144126248340
51 	 0.049804687500000 0.800000000000000 1.300000000000000  0.549483773649942 -0.017777221772260  0.830876234197424 -0.492466476548799 0.527565152833302 0.888384197974663 2.525987014861508 0.395884853682017 1.005073683094496 2.635423857862468
52 	 0.050781250000000 0.800000000000000 1.300000000000000  0.550435978023486 -0.015893557164358  0.831879416315100 -0.492399954785981 0.528613605214686 0.886734470321355 2.525987014861508 0.395884853682017 1.004721243272145 2.634692639661466
53 	 0.051757812500000 0.800000000000000 1.300000000000000  0.551387162286717 -0.014009612486511  0.832886322237654 -0.492341299606701 0.529660988976613 0.885080556089774 2.525987014861508 0.395884853682017 1.004372747761981 2.633950495139274
54 	 0.052734375000000 0.800000000000000 1.300000000000000  0.552337309401087 -0.012125421191493  0.833896867738699 -0.492290511784380 0.530707214552262 0.883422604347372 2.525987014861508 0.395884853682017 1.004028213161925 2.633197448774631
55 	 0.053710937500000 0.800000000000000 1.300000000000000  0.553286402408697 -0.010241016640144  0.834910968761364 -0.492247591102663 0.531752192667725 0.881760763195432 2.525987014861508 0.395884853682017 1.003687655586692 2.632433526053094
56 	 0.054687500000000 0.800000000000000 1.300000000000000  0.554234424428006 -0.008356432113725  0.835928541333880 -0.492212536406378 0.532795834289081 0.880095179868423 2.525987014861508 0.395884853682017 1.003351090675474 2.631658753489161
57 	 0.055664062500000 0.800000000000000 1.300000000000000  0.555181358649253 -0.006471700826277  0.836949501482962 -0.492185345653390 0.533838050567792 0.878426000834339 2.525987014861508 0.395884853682017 1.003018533599617 2.630873158648506
58 	 0.056640625000000 0.800000000000000 1.300000000000000  0.556127188329621 -0.004586855936985  0.837973765145176 -0.492166015967203 0.534878752784553 0.876753371895666 2.525987014861508 0.395884853682017 1.002689999070302 2.630076770170308
59 	 0.057617187500000 0.800000000000000 1.300000000000000  0.557071896788116 -0.002701930562550  0.839001248076493 -0.492154543690203 0.535917852291712 0.875077438290728 2.525987014861508 0.395884853682017 1.002365501346224 2.629269617789654
60 	 0.058593750000000 0.800000000000000 1.300000000000000  0.558015467400186 -0.000816957789557  0.840031865760411 -0.492150924437384 0.536955260454517 0.873398344795033 2.525987014861508 0.395884853682017 1.002045054241279 2.628451732360019
61 	 0.059570312500000 0.800000000000000 1.300000000000000  0.558957883592055  0.001068029313147  0.841065533314761 -0.492155153150425 0.537990888591272 0.871716235822340 2.525987014861508 0.395884853682017 1.001728671132232 2.627623145875800
62 	 0.060546875000000 0.800000000000000 1.300000000000000  0.559899128834791  0.002952997682080  0.842102165397512 -0.492167224151997 0.539024647912595 0.870031255525188 2.525987014861508 0.395884853682017 1.001416364966388 2.626783891494899
63 	 0.061523437500000 0.800000000000000 1.300000000000000  0.560839186638103  0.004837914246745  0.843141676111898 -0.492187131200117 0.540056449460024 0.868343547894452 2.525987014861508 0.395884853682017 1.001108148269248 2.625934003561339
64 	 0.062500000000000 0.800000000000000 1.300000000000000  0.561778040543856  0.006722745917260  0.844183978911021 -0.492214867542476 0.541086204044055 0.866653256857816 2.525987014861508 0.395884853682017 1.000804033152153 2.625073517627909
65 	 0.063476562500000 0.800000000000000 1.300000000000000  0.562715674119330  0.008607459571980  0.845228986502314 -0.492250425970531 0.542113822181868 0.864960526376700 2.525987014861508 0.395884853682017 1.000504031319909 2.624202470478817
66 	 0.064453125000000 0.800000000000000 1.300000000000000  0.563652070950190  0.010492022045127  0.846276610752064 -0.492293798873277 0.543139214034909 0.863265500541476 2.525987014861508 0.395884853682017 1.000208154078392 2.623320900152357
67 	 0.065429687500000 0.800000000000000 1.300000000000000  0.564587214633204  0.012376400114419  0.847326762590265 -0.492344978290519 0.544162289346489 0.861568323664634 2.525987014861508 0.395884853682017 0.999916412342133 2.622428845963559
68 	 0.066406250000000 0.800000000000000 1.300000000000000  0.565521088768678  0.014260560488710  0.848379351916168 -0.492403955965530 0.545182957379658 0.859869140371670 2.525987014861508 0.395884853682017 0.999628816641870 2.621526348526834
69 	 0.067382812500000 0.800000000000000 1.300000000000000  0.566453676952637  0.016144469795625  0.849434287504699 -0.492470723396937 0.546201126855490 0.858168095689387 2.525987014861508 0.395884853682017 0.999345377132073 2.620613449778588
70 	 0.068359375000000 0.800000000000000 1.300000000000000  0.567384962768732  0.018028094569214  0.850491476914031 -0.492545271889732 0.547216705891968 0.856465335131464 2.525987014861508 0.395884853682017 0.999066103598431 2.619690192999809
71 	 0.069335937500000 0.800000000000000 1.300000000000000  0.568314929779888  0.019911401237601  0.851550826394675 -0.492627592605211 0.548229601943724 0.854761004780891 2.525987014861508 0.395884853682017 0.998791005465306 2.618756622838618
72 	 0.070312500000000 0.800000000000000 1.300000000000000  0.569243561519694  0.021794356110651  0.852612240800266 -0.492717676609765 0.549239721742774 0.853055251369217 2.525987014861508 0.395884853682017 0.998520091803139 2.617812785332763
73 	 0.071289062500000 0.800000000000000 1.300000000000000  0.570170841483531  0.023676925367646  0.853675623500323 -0.492815514922376 0.550246971240436 0.851348222352297 2.525987014861508 0.395884853682017 0.998253371335813 2.616858727932077
74 	 0.072265625000000 0.800000000000000 1.300000000000000  0.571096753119449  0.025559075044965  0.854740876295324 -0.492921098560644 0.551251255550676 0.849640065982325 2.525987014861508 0.395884853682017 0.997990852447970 2.615894499520874
75 	 0.073242187500000 0.800000000000000 1.300000000000000  0.572021279818790  0.027440771023788  0.855807899334241 -0.493034418585290 0.552252478894997 0.847930931376052 2.525987014861508 0.395884853682017 0.997732543192270 2.614920150440279
76 	 0.074218750000000 0.800000000000000 1.300000000000000  0.572944404906566  0.029321979017811  0.856876591034883 -0.493155466142942 0.553250544549113 0.846220968578905 2.525987014861508 0.395884853682017 0.997478451296602 2.613935732510507
77 	 0.075195312500000 0.800000000000000 1.300000000000000  0.573866111631591  0.031202664560974  0.857946848007269 -0.493284232507129 0.554245354791575 0.844510328624942 2.525987014861508 0.395884853682017 0.997228584171224 2.612941299053069
78 	 0.076171875000000 0.800000000000000 1.300000000000000  0.574786383156372  0.033082792995215  0.859018564980221 -0.493420709117329 0.555236810854484 0.842799163592408 2.525987014861508 0.395884853682017 0.996982948915854 2.611936904912920
79 	 0.077148437500000 0.800000000000000 1.300000000000000  0.575705202546772  0.034962329458242  0.860091634731542 -0.493564887615978 0.556224812876562 0.841087626654827 2.525987014861508 0.395884853682017 0.996741552326683 2.610922606480536
80 	 0.078125000000000 0.800000000000000 1.300000000000000  0.576622552761430  0.036841238871328  0.861165948021839 -0.493716759883319 0.557209259858634 0.839375872127477 2.525987014861508 0.395884853682017 0.996504400903334 2.609898461713935
81 	 0.079101562500000 0.800000000000000 1.300000000000000  0.577538416640971  0.038719485927134  0.862241393532333 -0.493876318069986 0.558190049621754 0.837664055509162 2.525987014861508 0.395884853682017 0.996271500855733 2.608864530160633
82 	 0.080078125000000 0.800000000000000 1.300000000000000  0.578452776896982  0.040597035077564  0.863317857806869 -0.494043554627199 0.559167078768148 0.835952333519151 2.525987014861508 0.395884853682017 0.996042858110920 2.607820872979550
83 	 0.081054687500000 0.800000000000000 1.300000000000000  0.579365616100785  0.042473850521646  0.864395225198217 -0.494218462334512 0.560140242645046 0.834240864129286 2.525987014861508 0.395884853682017 0.995818478319777 2.606767552962861
84 	 0.082031250000000 0.800000000000000 1.300000000000000  0.580276916671996  0.044349896193454  0.865473377818959 -0.494401034324987 0.561109435311618 0.832529806591152 2.525987014861508 0.395884853682017 0.995598366863678 2.605704634557809
85 	 0.083007812500000 0.800000000000000 1.300000000000000  0.581186660866886  0.046225135750065  0.866552195497131 -0.494591264107679 0.562074549509128 0.830819321458230 2.525987014861508 0.395884853682017 0.995382528861061 2.604632183888484
86 	 0.083984375000000 0.800000000000000 1.300000000000000  0.582094830766552  0.048099532559564  0.867631555736721 -0.494789145587430 0.563035476634422 0.829109570603142 2.525987014861508 0.395884853682017 0.995170969173911 2.603550268777575
87 	 0.084960937500000 0.800000000000000 1.300000000000000  0.583001408264891  0.049973049689090  0.868711333683264 -0.494994673081803 0.563992106716884 0.827400717229817 2.525987014861508 0.395884853682017 0.994963692414166 2.602458958768109
88 	 0.085937500000000 0.800000000000000 1.300000000000000  0.583906375056407  0.051845649892934  0.869791402094621 -0.495207841335121 0.564944328398972 0.825692925880702 2.525987014861508 0.395884853682017 0.994760702950033 2.601358325145196
89 	 0.086914062500000 0.800000000000000 1.300000000000000  0.584809712623841  0.053717295600695  0.870871631317073 -0.495428645529558 0.565892028920406 0.823986362439000 2.525987014861508 0.395884853682017 0.994562004912211 2.600248440957783
90 	 0.087890625000000 0.800000000000000 1.300000000000000  0.585711402225642  0.055587948905490  0.871951889266915 -0.495657081293175 0.566835094106168 0.822281194125966 2.525987014861508 0.395884853682017 0.994367602200038 2.599129381040438
91 	 0.088867187500000 0.800000000000000 1.300000000000000  0.586611424883285  0.057457571552235  0.873032041417552 -0.495893144704887 0.567773408358311 0.820577589493333 2.525987014861508 0.395884853682017 0.994177498487534 2.598001222035182
92 	 0.089843750000000 0.800000000000000 1.300000000000000  0.587509761368441  0.059326124925988  0.874111950792255 -0.496136832296286 0.568706854651706 0.818875718410951 2.525987014861508 0.395884853682017 0.993991697229362 2.596864042413389
93 	 0.090820312500000 0.800000000000000 1.300000000000000  0.588406392190025  0.061193570040374  0.875191477962659 -0.496388141050269 0.569635314533790 0.817175752049669 2.525987014861508 0.395884853682017 0.993810201666693 2.595717922497766
94 	 0.091796875000000 0.800000000000000 1.300000000000000  0.589301297581109  0.063059867526080  0.876270481053011 -0.496647068396451 0.570558668128330 0.815477862859632 2.525987014861508 0.395884853682017 0.993633014832984 2.594562944484445
95 	 0.092773437500000 0.800000000000000 1.300000000000000  0.590194457485724  0.064924977619452  0.877348815750240 -0.496913612203332 0.571476794143263 0.813782224544077 2.525987014861508 0.395884853682017 0.993460139559656 2.593399192465200
96 	 0.093750000000000 0.800000000000000 1.300000000000000  0.591085851545571  0.066788860151163  0.878426335319927 -0.497187770767155 0.572389569882678 0.812089012028716 2.525987014861508 0.395884853682017 0.993291578481686 2.592226752449818
97 	 0.094726562500000 0.800000000000000 1.300000000000000  0.591975459086627  0.068651474534998  0.879502890628070 -0.497469542797496 0.573296871262862 0.810398401426949 2.525987014861508 0.395884853682017 0.993127334043103 2.591045712388648
98 	 0.095703125000000 0.800000000000000 1.300000000000000  0.592863259105683  0.070512779756731  0.880578330168771 -0.497758927399513 0.574198572832528 0.808710570000946 2.525987014861508 0.395884853682017 0.992967408502395 2.589856162195350
99 	 0.096679687500000 0.800000000000000 1.300000000000000  0.593749230256811  0.072372734363118  0.881652500097751 -0.498055924052895 0.575094547797142 0.807025696118865 2.525987014861508 0.395884853682017 0.992811803937820 2.588658193769879
100 	 0.097656250000000 0.800000000000000 1.300000000000000  0.594633350837779  0.074231296451010  0.882725244271661 -0.498360532587482 0.575984668047355 0.805343959208324 2.525987014861508 0.395884853682017 0.992660522252629 2.587451901021721
101 	 0.098632812500000 0.800000000000000 1.300000000000000  0.595515598776426  0.076088423656585  0.883796404293217 -0.498672753155573 0.576868804191542 0.803665539706347 2.525987014861508 0.395884853682017 0.992513565180196 2.586237379893420
102 	 0.099609375000000 0.800000000000000 1.300000000000000  0.596395951617005  0.077944073144718  0.884865819561941 -0.498992586200952 0.577746825592328 0.801990619005986 2.525987014861508 0.395884853682017 0.992370934289062 2.585014728384418
103 	 0.100585937500000 0.800000000000000 1.300000000000000  0.597274386506520  0.079798201598487  0.885933327330593 -0.499320032424626 0.578618600407151 0.800319379399826 2.525987014861508 0.395884853682017 0.992232630987888 2.583784046575237
104 	 0.101562500000000 0.800000000000000 1.300000000000000  0.598150880181055  0.081650765208832  0.886998762767116 -0.499655092747318 0.579483995632724 0.798652004020588 2.525987014861508 0.395884853682017 0.992098656530316 2.582545436652036
105 	 0.102539062500000 0.800000000000000 1.300000000000000  0.599025408952122  0.083501719664362  0.888061959021938 -0.499997768268761 0.580342877153336 0.796988676779097 2.525987014861508 0.395884853682017 0.991969012019754 2.581299002931582
106 	 0.103515625000000 0.800000000000000 1.300000000000000  0.599897948693040  0.085351020141331  0.889122747300580 -0.500348060223820 0.581195109792908 0.795329582299813 2.525987014861508 0.395884853682017 0.991843698414068 2.580044851886640
107 	 0.104492187500000 0.800000000000000 1.300000000000000  0.600768474825351  0.087198621293786  0.890180956941429 -0.500705969935470 0.582040557370750 0.793674905854165 2.525987014861508 0.395884853682017 0.991722716530192 2.578783092171839
108 	 0.105468750000000 0.800000000000000 1.300000000000000  0.601636962305306  0.089044477243890  0.891236415498413 -0.501071498764758 0.582879082760811 0.792024833292029 2.525987014861508 0.395884853682017 0.991606067048658 2.577513834650027
109 	 0.106445312500000 0.800000000000000 1.300000000000000  0.602503385610412  0.090888541572441  0.892288948828546 -0.501444648057715 0.583710547954410 0.790379550971477 2.525987014861508 0.395884853682017 0.991493750518049 2.576237192419150
110 	 0.107421875000000 0.800000000000000 1.300000000000000  0.603367718726083  0.092730767309581  0.893338381184045 -0.501825419089362 0.584534814126239 0.788739245687172 2.525987014861508 0.395884853682017 0.991385767359361 2.574953280839689
111 	 0.108398437500000 0.800000000000000 1.300000000000000  0.604229935132391  0.094571106925721  0.894384535308853 -0.502213813004849 0.585351741703527 0.787104104597610 2.525987014861508 0.395884853682017 0.991282117870307 2.573662217562660
112 	 0.109375000000000 0.800000000000000 1.300000000000000  0.605090007790938  0.096409512322665  0.895427232539401 -0.502609830757821 0.586161190438242 0.785474315151521 2.525987014861508 0.395884853682017 0.991182802229530 2.572364122558241
113 	 0.110351562500000 0.800000000000000 1.300000000000000  0.605947909131872  0.098245934824980  0.896466292909268 -0.503013473046087 0.586963019482094 0.783850065013667 2.525987014861508 0.395884853682017 0.991087820500753 2.571059118145008
114 	 0.111328125000000 0.800000000000000 1.300000000000000  0.606803611041058  0.100080325171577  0.897501535257639 -0.503424740244700 0.587757087464265 0.782231541990336 2.525987014861508 0.395884853682017 0.990997172636853 2.569747329019840
115 	 0.112304687500000 0.800000000000000 1.300000000000000  0.607657084847413  0.101912633507550  0.898532777341212 -0.503843632336532 0.588543252571626 0.780618933954784 2.525987014861508 0.395884853682017 0.990910858483872 2.568428882288492
116 	 0.113281250000000 0.800000000000000 1.300000000000000  0.608508301310450  0.103742809376261  0.899559835949272 -0.504270148840465 0.589321372631239 0.779012428772934 2.525987014861508 0.395884853682017 0.990828877784952 2.567103907496858
117 	 0.114257812500000 0.800000000000000 1.300000000000000  0.609357230608001  0.105570801711684  0.900582527021801 -0.504704288737303 0.590091305195046 0.777412214229566 2.525987014861508 0.395884853682017 0.990751230184215 2.565772536662956
118 	 0.115234375000000 0.800000000000000 1.300000000000000  0.610203842324193  0.107396558831021  0.901600665770177 -0.505146050393498 0.590852907626436 0.775818477955269 2.525987014861508 0.395884853682017 0.990677915230573 2.564434904309625
119 	 0.116210937500000 0.800000000000000 1.300000000000000  0.611048105437638  0.109220028427598  0.902614066800235 -0.505595431482874 0.591606037188525 0.774231407354490 2.525987014861508 0.395884853682017 0.990608932381483 2.563091147497972
120 	 0.117187500000000 0.800000000000000 1.300000000000000  0.611889988309900  0.111041157564050  0.903622544237458 -0.506052428906376 0.592350551133981 0.772651189534800 2.525987014861508 0.395884853682017 0.990544281006634 2.561741405861548
121 	 0.118164062500000 0.800000000000000 1.300000000000000  0.612729458674226  0.112859892665798  0.904625911853868 -0.506517038710091 0.593086306796094 0.771078011237825 2.525987014861508 0.395884853682017 0.990483960391589 2.560385821641292
122 	 0.119140625000000 0.800000000000000 1.300000000000000  0.613566483624574  0.114676179514842  0.905623983196400 -0.506989256001578 0.593813161680933 0.769512058771910 2.525987014861508 0.395884853682017 0.990427969741362 2.559024539721207
123 	 0.120117187500000 0.800000000000000 1.300000000000000  0.614401029604949  0.116489963243865  0.906616571716429 -0.507469074864700 0.594530973560353 0.767953517946890 2.525987014861508 0.395884853682017 0.990376308183942 2.557657707664799
124 	 0.121093750000000 0.800000000000000 1.300000000000000  0.615233062399065  0.118301188330659  0.907603490900037 -0.507956488273093 0.595239600565563 0.766402574011143 2.525987014861508 0.395884853682017 0.990328974773775 2.556285475752254
125 	 0.122070312500000 0.800000000000000 1.300000000000000  0.616062547120349  0.120109798592895  0.908584554398862 -0.508451488002411 0.595938901281141 0.764859411591180 2.525987014861508 0.395884853682017 0.990285968495181 2.554907997018334
126 	 0.123046875000000 0.800000000000000 1.300000000000000  0.616889448202310  0.121915737183224  0.909559576161048 -0.508954064541501 0.596628734839146 0.763324214633974 2.525987014861508 0.395884853682017 0.990247288265733 2.553525427291006
