20 	 0.019531250000000 0.500000000000000 1.300000000000000  0.512580561126929 -0.047868879958765  0.822079960670153 -0.471162412745702 0.531784031228614 0.911207773674954 2.799750865967803 0.357174637270401 0.996620174480061 2.664378842180432
21 	 0.020507812500000 0.500000000000000 1.300000000000000  0.513207008574060 -0.046705006429822  0.822387107800144 -0.471063944386896 0.532156744822538 0.910717636021310 2.799750865967803 0.357174637270401 0.996471003026849 2.664244587358070
22 	 0.021484375000000 0.500000000000000 1.300000000000000  0.513833078029911 -0.045539624358959  0.822696834017542 -0.470967796643231 0.532530515351140 0.910222992887004 2.799750865967803 0.357174637270401 0.996322496392801 2.664106175265282
23 	 0.022460937500000 0.500000000000000 1.300000000000000  0.514458751413197 -0.044372772546488  0.823009097477106 -0.470873983772243 0.532905293870228 0.909723916242797 2.799750865967803 0.357174637270401 0.996174673592481 2.663963618766143
24 	 0.023437500000000 0.500000000000000 1.300000000000000  0.515084010631086 -0.043204489754642  0.823323856024034 -0.470782519749525 0.533281031355465 0.909220478436252 2.799750865967803 0.357174637270401 0.996027553452793 2.663816931132926
25 	 0.024414062500000 0.500000000000000 1.300000000000000  0.515708837578638 -0.042034814708058  0.823641067198175 -0.470693418266894 0.533657678705905 0.908712752182063 2.799750865967803 0.357174637270401 0.995881154612441 2.663666126047745
26 	 0.025390625000000 0.500000000000000 1.300000000000000  0.516333214138244 -0.040863786094311  0.823960688238224 -0.470606692730553 0.534035186747511 0.908200810552415 2.799750865967803 0.357174637270401 0.995735495521423 2.663511217604227
27 	 0.026367187500000 0.500000000000000 1.300000000000000  0.516957122179058 -0.039691442564475  0.824282676085884 -0.470522356259284 0.534413506236636 0.907684726967441 2.799750865967803 0.357174637270401 0.995590594440584 2.663352220309209
28 	 0.027343750000000 0.500000000000000 1.300000000000000  0.517580543556436 -0.038517822733727  0.824606987390023 -0.470440421682697 0.534792587863496 0.907164575185856 2.799750865967803 0.357174637270401 0.995446469441211 2.663189149084466
29 	 0.028320312500000 0.500000000000000 1.300000000000000  0.518203460111351 -0.037342965181985  0.824933578510821 -0.470360901539486 0.535172382255631 0.906640429295643 2.799750865967803 0.357174637270401 0.995303138404677 2.663022019268458
30 	 0.029296875000000 0.500000000000000 1.300000000000000  0.518825853669824 -0.036166908454579  0.825262405523886 -0.470283808075736 0.535552839981330 0.906112363704885 2.799750865967803 0.357174637270401 0.995160619022134 2.662850846618104
31 	 0.030273437500000 0.500000000000000 1.300000000000000  0.519447706042340 -0.034989691062961  0.825593424224358 -0.470209153243269 0.535933911553055 0.905580453132730 2.799750865967803 0.357174637270401 0.995018928794237 2.662675647310578
32 	 0.031250000000000 0.500000000000000 1.300000000000000  0.520068999023259 -0.033811351485442  0.825926590131018 -0.470136948697996 0.536315547430852 0.905044772600423 2.799750865967803 0.357174637270401 0.994878085030928 2.662496437945123
33 	 0.032226562500000 0.500000000000000 1.300000000000000  0.520689714390229 -0.032631928167966  0.826261858490344 -0.470067205798320 0.536697698025728 0.904505397422473 2.799750865967803 0.357174637270401 0.994738104851248 2.662313235544887
34 	 0.033203125000000 0.500000000000000 1.300000000000000  0.521309833903593 -0.031451459524911  0.826599184280580 -0.469999935603596 0.537080313703037 0.903962403198017 2.799750865967803 0.357174637270401 0.994599005183194 2.662126057558779
35 	 0.034179687500000 0.500000000000000 1.300000000000000  0.521929339305786 -0.030269983939929  0.826938522215769 -0.469935148872562 0.537463344785828 0.903415865802141 2.799750865967803 0.357174637270401 0.994460802763619 2.661934921863339
36 	 0.035156250000000 0.500000000000000 1.300000000000000  0.522548212320740 -0.029087539766800  0.827279826749787 -0.469872856061858 0.537846741558206 0.902865861377461 2.799750865967803 0.357174637270401 0.994323514138161 2.661739846764624
37 	 0.036132812500000 0.500000000000000 1.300000000000000  0.523166434653271 -0.027904165330329  0.827623052080366 -0.469813067324561 0.538230454268677 0.902312466325781 2.799750865967803 0.357174637270401 0.994187155661217 2.661540851000111
38 	 0.037109375000000 0.500000000000000 1.300000000000000  0.523783987988472 -0.026719898927266  0.827968152153069 -0.469755792508725 0.538614433133458 0.901755757299803 2.799750865967803 0.357174637270401 0.994051743495947 2.661337953740612
39 	 0.038085937500000 0.500000000000000 1.300000000000000  0.524400853991099 -0.025534778827244  0.828315080665292 -0.469701041156007 0.538998628339814 0.901195811195081 2.799750865967803 0.357174637270401 0.993917293614317 2.661131174592197
40 	 0.039062500000000 0.500000000000000 1.300000000000000  0.525017014304955 -0.024348843273755  0.828663791070244 -0.469648822500264 0.539382990049375 0.900632705141961 2.799750865967803 0.357174637270401 0.993783821797172 2.660920533598132
41 	 0.040039062500000 0.500000000000000 1.300000000000000  0.525632450552266 -0.023162130485142  0.829014236580895 -0.469599145466205 0.539767468401433 0.900066516497701 2.799750865967803 0.357174637270401 0.993651343634341 2.660706051240824
42 	 0.041015625000000 0.500000000000000 1.300000000000000  0.526247144333060 -0.021974678655618  0.829366370173942 -0.469552018668096 0.540152013516258 0.899497322838736 2.799750865967803 0.357174637270401 0.993519874524774 2.660487748443772
43 	 0.041992187500000 0.500000000000000 1.300000000000000  0.526861077224536 -0.020786525956302  0.829720144593751 -0.469507450408441 0.540536575498397 0.898925201952958 2.799750865967803 0.357174637270401 0.993389429676712 2.660265646573526
44 	 0.042968750000000 0.500000000000000 1.300000000000000  0.527474230780439 -0.019597710536283  0.830075512356292 -0.469465448676730 0.540921104439973 0.898350231832197 2.799750865967803 0.357174637270401 0.993260024107883 2.660039767441647
45 	 0.043945312500000 0.500000000000000 1.300000000000000  0.528086586530420 -0.018408270523701  0.830432425753086 -0.469426021148214 0.541305550423998 0.897772490664797 2.799750865967803 0.357174637270401 0.993131672645721 2.659810133306674
46 	 0.044921875000000 0.500000000000000 1.300000000000000  0.528698125979403 -0.017218244026845  0.830790836855125 -0.469389175182654 0.541689863527663 0.897192056828210 2.799750865967803 0.357174637270401 0.993004389927625 2.659576766876088
47 	 0.045898437500000 0.500000000000000 1.300000000000000  0.529308830606951 -0.016027669135271  0.831150697516806 -0.469354917823180 0.542073993825657 0.896609008881855 2.799750865967803 0.357174637270401 0.992878190401230 2.659339691308277
48 	 0.046875000000000 0.500000000000000 1.300000000000000  0.529918681866619 -0.014836583920940  0.831511959379864 -0.469323255795095 0.542457891393480 0.896023425559940 2.799750865967803 0.357174637270401 0.992753088324714 2.659098930214496
49 	 0.047851562500000 0.500000000000000 1.300000000000000  0.530527661185313 -0.013645026439363  0.831874573877303 -0.469294195504734 0.542841506310762 0.895435385764436 2.799750865967803 0.357174637270401 0.992629097767119 2.658854507660835
50 	 0.048828125000000 0.500000000000000 1.300000000000000  0.531135749962653 -0.012453034730771  0.832238492237329 -0.469267743038352 0.543224788664596 0.894844968558174 2.799750865967803 0.357174637270401 0.992506232608705 2.658606448170160
51 	 0.049804687500000 0.500000000000000 1.300000000000000  0.531742929570317 -0.011260646821291  0.832603665487312 -0.469243904161017 0.543607688552885 0.894252253158004 2.799750865967803 0.357174637270401 0.992384506541318 2.658354776724070
52 	 0.050781250000000 0.500000000000000 1.300000000000000  0.532349181351406 -0.010067900724139  0.832970044457715 -0.469222684315517 0.543990156087686 0.893657318928052 2.799750865967803 0.357174637270401 0.992263933068784 2.658099518764824
53 	 0.051757812500000 0.500000000000000 1.300000000000000  0.532954486619791 -0.008874834440824  0.833337579786077 -0.469204088621319 0.544372141398593 0.893060245373113 2.799750865967803 0.357174637270401 0.992144525507321 2.657840700197275
54 	 0.052734375000000 0.500000000000000 1.300000000000000  0.533558826659467 -0.007681485962358  0.833706221920993 -0.469188121873482 0.544753594636119 0.892461112132035 2.799750865967803 0.357174637270401 0.992026296985973 2.657578347390781
55 	 0.053710937500000 0.500000000000000 1.300000000000000  0.534162182723911 -0.006487893270483  0.834075921126104 -0.469174788541653 0.545134465975107 0.891859998971302 2.799750865967803 0.357174637270401 0.991909260447057 2.657312487181103
56 	 0.054687500000000 0.500000000000000 1.300000000000000  0.534764536035432 -0.005294094338898  0.834446627484112 -0.469164092769046 0.545514705618151 0.891256985778656 2.799750865967803 0.357174637270401 0.991793428646634 2.657043146872285
57 	 0.055664062500000 0.500000000000000 1.300000000000000  0.535365867784526 -0.004100127134500  0.834818290900817 -0.469156038371399 0.545894263799051 0.890652152556720 2.799750865967803 0.357174637270401 0.991678814154994 2.656770354238525
58 	 0.056640625000000 0.500000000000000 1.300000000000000  0.535966159129237 -0.002906029618626  0.835190861109187 -0.469150628836024 0.546273090786296 0.890045579416856 2.799750865967803 0.357174637270401 0.991565429357153 2.656494137526013
59 	 0.057617187500000 0.500000000000000 1.300000000000000  0.536565391194512 -0.001711839748303  0.835564287673438 -0.469147867320785 0.546651136886559 0.889437346572952 2.799750865967803 0.357174637270401 0.991453286453376 2.656214525454756
60 	 0.058593750000000 0.500000000000000 1.300000000000000  0.537163545071564 -0.000517595477501  0.835938519993148 -0.469147756653131 0.547028352448227 0.888827534335349 2.799750865967803 0.357174637270401 0.991342397459700 2.655931547220374
61 	 0.059570312500000 0.500000000000000 1.300000000000000  0.537760601817235  0.000676665241612  0.836313507307419 -0.469150299329141 0.547404687864978 0.888216223104857 2.799750865967803 0.357174637270401 0.991232774208484 2.655645232495873
62 	 0.060546875000000 0.500000000000000 1.300000000000000  0.538356542453364  0.001870904457414  0.836689198699065 -0.469155497512533 0.547780093579372 0.887603493366751 2.799750865967803 0.357174637270401 0.991124428348960 2.655355611433387
63 	 0.061523437500000 0.500000000000000 1.300000000000000  0.538951347966159  0.003065084217569  0.837065543098818 -0.469163353033725 0.548154520086481 0.886989425684912 2.799750865967803 0.357174637270401 0.991017371347806 2.655062714665890
64 	 0.062500000000000 0.500000000000000 1.300000000000000  0.539544999305573  0.004259166567773  0.837442489289615 -0.469173867388876 0.548527917937571 0.886374100695986 2.799750865967803 0.357174637270401 0.990911614489723 2.654766573308878
65 	 0.063476562500000 0.500000000000000 1.300000000000000  0.540137477384686  0.005453113550498  0.837819985910892 -0.469187041738925 0.548900237743800 0.885757599103589 2.799750865967803 0.357174637270401 0.990807168878027 2.654467218962015
66 	 0.064453125000000 0.500000000000000 1.300000000000000  0.540728763079087  0.006646887203737  0.838197981462939 -0.469202876908653 0.549271430179976 0.885140001672590 2.799750865967803 0.357174637270401 0.990704045435248 2.654164683710738
67 	 0.065429687500000 0.500000000000000 1.300000000000000  0.541318837226274  0.007840449559759  0.838576424311327 -0.469221373385737 0.549641445988362 0.884521389223443 2.799750865967803 0.357174637270401 0.990602254903738 2.653859000127829
68 	 0.066406250000000 0.500000000000000 1.300000000000000  0.541907680625051  0.009033762643864  0.838955262691332 -0.469242531319766 0.550010235982502 0.883901842626482 2.799750865967803 0.357174637270401 0.990501807846290 2.653550201274943
69 	 0.067382812500000 0.500000000000000 1.300000000000000  0.542495274034934  0.010226788473149  0.839334444712472 -0.469266350521346 0.550377751051124 0.883281442796419 2.799750865967803 0.357174637270401 0.990402714646762 2.653238320704092
70 	 0.068359375000000 0.500000000000000 1.300000000000000  0.543081598175571  0.011419489055271  0.839713918363068 -0.469292830461101 0.550743942162073 0.882660270686711 2.799750865967803 0.357174637270401 0.990304985510711 2.652923392459082
71 	 0.069335937500000 0.500000000000000 1.300000000000000  0.543666633726161  0.012611826387234  0.840093631514858 -0.469321970268722 0.551108760366297 0.882038407284036 2.799750865967803 0.357174637270401 0.990208630466026 2.652605451076902
72 	 0.070312500000000 0.500000000000000 1.300000000000000  0.544250361324895  0.013803762454171  0.840473531927722 -0.469353768732031 0.551472156801906 0.881415933602842 2.799750865967803 0.357174637270401 0.990113659363576 2.652284531589066
73 	 0.071289062500000 0.500000000000000 1.300000000000000  0.544832761568395  0.014995259228144  0.840853567254407 -0.469388224295980 0.551834082698253 0.880792930679815 2.799750865967803 0.357174637270401 0.990020081877860 2.651960669522893
74 	 0.072265625000000 0.500000000000000 1.300000000000000  0.545413815011175  0.016186278666954  0.841233685045354 -0.469425335061703 0.552194489380093 0.880169479568483 2.799750865967803 0.357174637270401 0.989927907507655 2.651633900902740
75 	 0.073242187500000 0.500000000000000 1.300000000000000  0.545993502165104  0.017376782712968  0.841613832753617 -0.469465098785536 0.552553328271808 0.879545661333778 2.799750865967803 0.357174637270401 0.989837145576675 2.651304262251172
76 	 0.074218750000000 0.500000000000000 1.300000000000000  0.546571803498890  0.018566733291946  0.841993957739805 -0.469507512878006 0.552910550901667 0.878921557046592 2.799750865967803 0.357174637270401 0.989747805234236 2.650971790590070
77 	 0.075195312500000 0.500000000000000 1.300000000000000  0.547148699437568  0.019756092311902  0.842374007277123 -0.469552574402874 0.553266108906164 0.878297247778447 2.799750865967803 0.357174637270401 0.989659895455908 2.650636523441678
78 	 0.076171875000000 0.500000000000000 1.300000000000000  0.547724170362015  0.020944821661968  0.842753928556503 -0.469600280076107 0.553619954034415 0.877672814596070 2.799750865967803 0.357174637270401 0.989573425044189 2.650298498829582
79 	 0.077148437500000 0.500000000000000 1.300000000000000  0.548298196608466  0.022132883211277  0.843133668691778 -0.469650626264869 0.553972038152617 0.877048338556017 2.799750865967803 0.357174637270401 0.989488402629166 2.649957755279622
80 	 0.078125000000000 0.500000000000000 1.300000000000000  0.548870758468056  0.023320238807867  0.843513174724980 -0.469703608986526 0.554322313248580 0.876423900699354 2.799750865967803 0.357174637270401 0.989404836669180 2.649614331820729
81 	 0.079101562500000 0.500000000000000 1.300000000000000  0.549441836186372  0.024506850277602  0.843892393631679 -0.469759223907582 0.554670731436310 0.875799582046231 2.799750865967803 0.357174637270401 0.989322735451499 2.649268267985688
82 	 0.080078125000000 0.500000000000000 1.300000000000000  0.550011409963028  0.025692679423117  0.844271272326427 -0.469817466342670 0.555017244960674 0.875175463590568 2.799750865967803 0.357174637270401 0.989242107092974 2.648919603811830
83 	 0.081054687500000 0.500000000000000 1.300000000000000  0.550579459951253  0.026877688022777  0.844649757668288 -0.469878331253503 0.555361806202126 0.874551626294684 2.799750865967803 0.357174637270401 0.989162959540716 2.648568379841630
84 	 0.082031250000000 0.500000000000000 1.300000000000000  0.551145966257501  0.028061837829665  0.845027796466453 -0.469941813247803 0.555704367681513 0.873928151083902 2.799750865967803 0.357174637270401 0.989085300572750 2.648214637123237
85 	 0.083007812500000 0.500000000000000 1.300000000000000  0.551710908941081  0.029245090570590  0.845405335485923 -0.470007906578254 0.556044882064924 0.873305118841205 2.799750865967803 0.357174637270401 0.989009137798682 2.647858417210909
86 	 0.083984375000000 0.500000000000000 1.300000000000000  0.552274268013805  0.030427407945122  0.845782321453322 -0.470076605141423 0.556383302168647 0.872682610401832 2.799750865967803 0.357174637270401 0.988934478660358 2.647499762165358
87 	 0.084960937500000 0.500000000000000 1.300000000000000  0.552836023439663  0.031608751624647  0.846158701062751 -0.470147902476678 0.556719580964167 0.872060706547886 2.799750865967803 0.357174637270401 0.988861330432519 2.647138714554012
88 	 0.085937500000000 0.500000000000000 1.300000000000000  0.553396155134518  0.032789083251457  0.846534420981769 -0.470221791765109 0.557053671583247 0.871439488002939 2.799750865967803 0.357174637270401 0.988789700223453 2.646775317451167
89 	 0.086914062500000 0.500000000000000 1.300000000000000  0.553954642965818  0.033968364437858  0.846909427857461 -0.470298265828427 0.557385527323091 0.870819035426591 2.799750865967803 0.357174637270401 0.988719594975649 2.646409614438060
90 	 0.087890625000000 0.500000000000000 1.300000000000000  0.554511466752347  0.035146556765314  0.847283668322577 -0.470377317127850 0.557715101651560 0.870199429409006 2.799750865967803 0.357174637270401 0.988651021466434 2.646041649602817
91 	 0.088867187500000 0.500000000000000 1.300000000000000  0.555066606263986  0.036323621783616  0.847657089001780 -0.470458937763039 0.558042348212475 0.869580750465531 2.799750865967803 0.357174637270401 0.988583986308616 2.645671467540319
92 	 0.089843750000000 0.500000000000000 1.300000000000000  0.555620041221511  0.037499521010082  0.848029636517990 -0.470543119470935 0.558367220830982 0.868963079031108 2.799750865967803 0.357174637270401 0.988518495951123 2.645299113351949
93 	 0.090820312500000 0.500000000000000 1.300000000000000  0.556171751296413  0.038674215928790  0.848401257498801 -0.470629853624679 0.558689673519001 0.868346495454834 2.799750865967803 0.357174637270401 0.988454556679621 2.644924632645222
94 	 0.091796875000000 0.500000000000000 1.300000000000000  0.556721716110750  0.039847667989844  0.848771898583026 -0.470719131232489 0.559009660480743 0.867731079994427 2.799750865967803 0.357174637270401 0.988392174617143 2.644548071533315
95 	 0.092773437500000 0.500000000000000 1.300000000000000  0.557269915237022  0.041019838608666  0.849141506427283 -0.470810942936528 0.559327136118286 0.867116912810626 2.799750865967803 0.357174637270401 0.988331355724703 2.644169476634471
96 	 0.093750000000000 0.500000000000000 1.300000000000000  0.557816328198081  0.042190689165336  0.849510027712718 -0.470905279011816 0.559642055037241 0.866504073961674 2.799750865967803 0.357174637270401 0.988272105801901 2.643788895071280
97 	 0.094726562500000 0.500000000000000 1.300000000000000  0.558360934467074  0.043360181003950  0.849877409151809 -0.471002129365090 0.559954372052487 0.865892643397651 2.799750865967803 0.357174637270401 0.988214430487526 2.643406374469838
98 	 0.095703125000000 0.500000000000000 1.300000000000000  0.558903713467412  0.044528275432029  0.850243597495240 -0.471101483533701 0.560264042193959 0.865282700954850 2.799750865967803 0.357174637270401 0.988158335260148 2.643021962958781
99 	 0.096679687500000 0.500000000000000 1.300000000000000  0.559444644572772  0.045694933719957  0.850608539538889 -0.471203330684516 0.560571020712520 0.864674326350121 2.799750865967803 0.357174637270401 0.988103825438698 2.642635709168187
100 	 0.097656250000000 0.500000000000000 1.300000000000000  0.559983707107143  0.046860117100459  0.850972182130892 -0.471307659612808 0.560875263085904 0.864067599175137 2.799750865967803 0.357174637270401 0.988050906183047 2.642247662228332
101 	 0.098632812500000 0.500000000000000 1.300000000000000  0.560520880344890  0.048023786768115  0.851334472178793 -0.471414458741171 0.561176725024711 0.863462598890676 2.799750865967803 0.357174637270401 0.987999582494569 2.641857871768328
102 	 0.099609375000000 0.500000000000000 1.300000000000000  0.561056143510873  0.049185903878919  0.851695356656798 -0.471523716118456 0.561475362478487 0.862859404820860 2.799750865967803 0.357174637270401 0.987949859216695 2.641466387914597
103 	 0.100585937500000 0.500000000000000 1.300000000000000  0.561589475780583  0.050346429549871  0.852054782613089 -0.471635419418671 0.561771131641856 0.862258096147305 2.799750865967803 0.357174637270401 0.987901741035464 2.641073261289219
104 	 0.101562500000000 0.500000000000000 1.300000000000000  0.562120856280334  0.051505324858620  0.852412697177231 -0.471749555939974 0.562063988960712 0.861658751903336 2.799750865967803 0.357174637270401 0.987855232480051 2.640678543008116
105 	 0.102539062500000 0.500000000000000 1.300000000000000  0.562650264087476  0.052662550843138  0.852769047567681 -0.471866112603625 0.562353891138498 0.861061450968090 2.799750865967803 0.357174637270401 0.987810337923297 2.640282284679091
106 	 0.103515625000000 0.500000000000000 1.300000000000000  0.563177678230665  0.053818068501444  0.853123781099332 -0.471985075952963 0.562640795142508 0.860466272060572 2.799750865967803 0.357174637270401 0.987767061582216 2.639884538399709
107 	 0.104492187500000 0.500000000000000 1.300000000000000  0.563703077690158  0.054971838791371  0.853476845191174 -0.472106432152441 0.562924658210280 0.859873293733756 2.799750865967803 0.357174637270401 0.987725407518503 2.639485356755016
108 	 0.105468750000000 0.500000000000000 1.300000000000000  0.564226441398161  0.056123822630375  0.853828187374026 -0.472230166986654 0.563205437856040 0.859282594368560 2.799750865967803 0.357174637270401 0.987685379639016 2.639084792815096
109 	 0.106445312500000 0.500000000000000 1.300000000000000  0.564747748239210  0.057273980895389  0.854177755298301 -0.472356265859406 0.563483091877175 0.858694252167831 2.799750865967803 0.357174637270401 0.987646981696260 2.638682900132462
110 	 0.107421875000000 0.500000000000000 1.300000000000000  0.565266977050600  0.058422274422726  0.854525496741901 -0.472484713792828 0.563757578360797 0.858108345150304 2.799750865967803 0.357174637270401 0.987610217288845 2.638279732739271
111 	 0.108398437500000 0.500000000000000 1.300000000000000  0.565784106622860  0.059568664008026  0.854871359618138 -0.472615495426481 0.564028855690338 0.857524951144449 2.799750865967803 0.357174637270401 0.987575089861940 2.637875345144368
112 	 0.109375000000000 0.500000000000000 1.300000000000000  0.566299115700268  0.060713110406249  0.855215291983731 -0.472748595016556 0.564296882552194 0.856944147782374 2.799750865967803 0.357174637270401 0.987541602707712 2.637469792330152
113 	 0.110351562500000 0.500000000000000 1.300000000000000  0.566811982981411  0.061855574331719  0.855557242046872 -0.472883996435087 0.564561617942421 0.856366012493648 2.799750865967803 0.357174637270401 0.987509758965747 2.637063129749254
114 	 0.111328125000000 0.500000000000000 1.300000000000000  0.567322687119799  0.062996016458217  0.855897158175336 -0.473021683169179 0.564823021173468 0.855790622499018 2.799750865967803 0.357174637270401 0.987479561623465 2.636655413321035
115 	 0.112304687500000 0.500000000000000 1.300000000000000  0.567831206724517  0.064134397419118  0.856234988904673 -0.473161638320353 0.565081051880970 0.855218054804231 2.799750865967803 0.357174637270401 0.987451013516506 2.636246699427891
116 	 0.113281250000000 0.500000000000000 1.300000000000000  0.568337520360935  0.065270677807583  0.856570682946429 -0.473303844603873 0.565335670030561 0.854648386193674 2.799750865967803 0.357174637270401 0.987424117329123 2.635837044911366
117 	 0.114257812500000 0.500000000000000 1.300000000000000  0.568841606551454  0.066404818176799  0.856904189196420 -0.473448284348160 0.565586835924726 0.854081693224043 2.799750865967803 0.357174637270401 0.987398875594541 2.635426507068063
118 	 0.115234375000000 0.500000000000000 1.300000000000000  0.569343443776315  0.067536779040270  0.857235456743072 -0.473594939494283 0.565834510209706 0.853518052217996 2.799750865967803 0.357174637270401 0.987375290695307 2.635015143645362
119 	 0.116210937500000 0.500000000000000 1.300000000000000  0.569843010474452  0.068666520872163  0.857564434875791 -0.473743791595456 0.566078653882419 0.852957539257682 2.799750865967803 0.357174637270401 0.987353364863630 2.634603012836927
120 	 0.117187500000000 0.500000000000000 1.300000000000000  0.570340285044394  0.069794004107698  0.857891073093366 -0.473894821816649 0.566319228297411 0.852400230178302 2.799750865967803 0.357174637270401 0.987333100181696 2.634190173278003
121 	 0.118164062500000 0.500000000000000 1.300000000000000  0.570835245845224  0.070919189143600  0.858215321112424 -0.474048010934253 0.566556195173841 0.851846200561607 2.799750865967803 0.357174637270401 0.987314498581974 2.633776684040511
122 	 0.119140625000000 0.500000000000000 1.300000000000000  0.571327871197589  0.072042036338597  0.858537128875914 -0.474203339335800 0.566789516602487 0.851295525729327 2.799750865967803 0.357174637270401 0.987297561847499 2.633362604627912
123 	 0.120117187500000 0.500000000000000 1.300000000000000  0.571818139384759  0.073162506013972  0.858856446561605 -0.474360787019788 0.567019155052764 0.850748280736604 2.799750865967803 0.357174637270401 0.987282291612147 2.632947994969866
124 	 0.121093750000000 0.500000000000000 1.300000000000000  0.572306028653747  0.074280558454179  0.859173224590649 -0.474520333595572 0.567245073379786 0.850204540365363 2.799750865967803 0.357174637270401 0.987268689360883 2.632532915416662
125 	 0.122070312500000 0.500000000000000 1.300000000000000  0.572791517216479  0.075396153907494  0.859487413636121 -0.474681958283308 0.567467234831412 0.849664379117586 2.799750865967803 0.357174637270401 0.987256756429999 2.632117426733417
126 	 0.123046875000000 0.500000000000000 1.300000000000000  0.573274583251020  0.076509252586740  0.859798964631612 -0.474845639914061 0.567685603055329 0.849127871208674 2.799750865967803 0.357174637270401 0.987246494007335 2.631701590094053
