504 	 0.246093750000000 1.210000000000000 1.300000000000000  0.858880095917082  0.519452890915969  1.777807832120587 -1.796659782505933 1.010927831672938 -0.478159470350793 1.684528541508282 0.593637908387489 1.053756937681858 1.310687553289777
505 	 0.246582031250000 1.210000000000000 1.300000000000000  0.859041839898200  0.520211961762355  1.785322195886905 -1.793718011152015 1.013938224538055 -0.477505702176907 1.684528541508282 0.593637908387489 1.054291491365987 1.310620316206670
506 	 0.247070312500000 1.210000000000000 1.300000000000000  0.859182386314902  0.520956378204778  1.792568607957807 -1.790482569547831 1.016760439335379 -0.476564251684972 1.684528541508282 0.593637908387489 1.054837158504441 1.310662115346067
507 	 0.247558593750000 1.210000000000000 1.300000000000000  0.859301578989659  0.521686091346600  1.799539244230126 -1.786951780815502 1.019389735864248 -0.475334216689006 1.684528541508282 0.593637908387489 1.055394202291626 1.310813809296155
508 	 0.248046875000000 1.210000000000000 1.300000000000000  0.859399284500179  0.522401066248149  1.806227143403763 -1.783124427492445 1.021821911257805 -0.473815204718745 1.684528541508282 0.593637908387489 1.055962882151440 1.311076189093429
509 	 0.248535156250000 1.210000000000000 1.300000000000000  0.859475392805155  0.523101282239636  1.812626211659050 -1.778999809278693 1.024053302345090 -0.472007354450452 1.684528541508282 0.593637908387489 1.056543453429650 1.311449976349766
510 	 0.249023437500000 1.210000000000000 1.300000000000000  0.859529817765520  0.523786733168836  1.818731219658386 -1.774577798132924 1.026080783454605 -0.469911354344871 1.684528541508282 0.593637908387489 1.057136167102573 1.311935821601191
511 	 0.249511718750000 1.210000000000000 1.300000000000000  0.859562497555751  0.524457427580557  1.824537791936495 -1.769858889910923 1.027901759716118 -0.467528458093971 1.684528541508282 0.593637908387489 1.057741269504669 1.312534302891938
512 	 0.250000000000000 1.210000000000000 1.300000000000000  0.859573394960832  0.525113388825668  1.830042388840686 -1.764844251794679 1.029514155975714 -0.464860496517516 1.684528541508282 0.593637908387489 1.058359002077599 1.313245924605322
513 	 0.250488281250000 1.210000000000000 1.300000000000000  0.859562497555750  0.525754655098174  1.835242281300491 -1.759535764808658 1.030916401508843 -0.461909885593705 1.684528541508282 0.593637908387489 1.058989601143035 1.314071116550253
514 	 0.250976562500000 1.210000000000000 1.300000000000000  0.859529817765521  0.526381279399578  1.840135518800974 -1.753936060796259 1.032107410772112 -0.458679630361035 1.684528541508282 0.593637908387489 1.059633297701362 1.315010233310224
515 	 0.251464843750000 1.210000000000000 1.300000000000000  0.859475392805155  0.526993329430623  1.844720891041337 -1.748048553304306 1.033086560497164 -0.455173324486387 1.684528541508282 0.593637908387489 1.060290317258088 1.316063553858426
516 	 0.251953125000000 1.210000000000000 1.300000000000000  0.859399284500178  0.527590887411222  1.848997883847312 -1.741877461915530 1.033853663480123 -0.451395145357191 1.684528541508282 0.593637908387489 1.060960879679530 1.317231281440340
517 	 0.252441406250000 1.210000000000000 1.300000000000000  0.859301578989659  0.528174049830224  1.852966629991019 -1.735427829663625 1.034408939468734 -0.447349844622114 1.684528541508282 0.593637908387489 1.061645199078988 1.318513543722107
518 	 0.252929687500000 1.210000000000000 1.300000000000000  0.859182386314901  0.528742927127365  1.856627855642709 -1.728705533266937 1.034752983588875 -0.443042734172145 1.684528541508282 0.593637908387489 1.062343483734321 1.319910393200662
519 	 0.253417968750000 1.210000000000000 1.300000000000000  0.859041839898199  0.529297643310489  1.859982823241886 -1.721717286017858 1.034886732786631 -0.438479667622595 1.684528541508282 0.593637908387489 1.063055936037444 1.321421807868531
520 	 0.253906250000000 1.210000000000000 1.300000000000000  0.858880095917082  0.529838335511731  1.863033271614663 -1.714470633273721 1.034811430782468 -0.433667017423587 1.684528541508282 0.593637908387489 1.063782752475970 1.323047692124385
521 	 0.254394531250000 1.210000000000000 1.300000000000000  0.858697332580529  0.530365153486988  1.865781354203190 -1.706973940592468 1.034528592053349 -0.428611647790820 1.684528541508282 0.593637908387489 1.064524123646843 1.324787877917539
522 	 0.254882812500000 1.210000000000000 1.300000000000000  0.858493749314501  0.530878259063436  1.868229576283831 -1.699236374660045 1.034039965361526 -0.423320883709153 1.684528541508282 0.593637908387489 1.065280234301479 1.326642126112963
523 	 0.255371093750000 1.210000000000000 1.300000000000000  0.858269565864837  0.531377825540321  1.870380732055651 -1.691267877246689 1.033347497347394 -0.417802476315918 1.684528541508282 0.593637908387489 1.066051263421633 1.328610128061481
524 	 0.255859375000000 1.210000000000000 1.300000000000000  0.858025021326240  0.531864037048554  1.872237842463806 -1.683079132521115 1.032453296689859 -0.412064565021074 1.684528541508282 0.593637908387489 1.066837384324919 1.330691507358213
525 	 0.256347656250000 1.210000000000000 1.300000000000000  0.857760373106431  0.532337087874868  1.873804094601141 -1.674681528122965 1.031359599320576 -0.406115636760825 1.684528541508282 0.593637908387489 1.067638764798640 1.332885821771319
526 	 0.256835937500000 1.210000000000000 1.300000000000000  0.857475895834962  0.532797181756455  1.875082783482418 -1.666087110473058 1.030068735145753 -0.399964482818340 1.684528541508282 0.593637908387489 1.068455567260370 1.335192565321864
527 	 0.257324218750000 1.210000000000000 1.300000000000000  0.857171880226233  0.533244531152040  1.876077256940025 -1.657308534850112 1.028583096697878 -0.393620153667824 1.684528541508282 0.593637908387489 1.069287948943532 1.337611170495412
528 	 0.257812500000000 1.210000000000000 1.300000000000000  0.856848631906319  0.533679356495316  1.876790864322126 -1.648359010818374 1.026905110095988 -0.387091912318127 1.684528541508282 0.593637908387489 1.070136062106085 1.340141010565328
529 	 0.258300781250000 1.210000000000000 1.300000000000000  0.856506470213129  0.534101885436561  1.877226909603094 -1.639252243624501 1.025037208647531 -0.380389186640483 1.684528541508282 0.593637908387489 1.071000054260263 1.342781402007697
530 	 0.258789062500000 1.210000000000000 1.300000000000000  0.856145726979061  0.534512352078041  1.877388609437246 -1.630002372206717 1.022981809374963 -0.373521521165069 1.684528541508282 0.593637908387489 1.071880068421313 1.345531606988390
531 	 0.259277343750000 1.210000000000000 1.300000000000000  0.855766745305073  0.534910996208606  1.877279056597518 -1.620623904478857 1.020741292694982 -0.366498528826406 1.684528541508282 0.593637908387489 1.072776243373068 1.348390835902755
532 	 0.259765625000000 1.210000000000000 1.300000000000000  0.855369878334615  0.535298062542516  1.876901189157208 -1.611131650551709 1.018317985426420 -0.359329843122356 1.684528541508282 0.593637908387489 1.073688713948207 1.351358249949286
533 	 0.260253906250000 1.210000000000000 1.300000000000000  0.854955488035267  0.535673799967229  1.876257765674328 -1.601540654551626 1.015714147243177 -0.352025071131561 1.684528541508282 0.593637908387489 1.074617611321107 1.354432963719647
534 	 0.260742187500000 1.210000000000000 1.300000000000000  0.854523943995411  0.536038460804476  1.875351346550066 -1.591866125682226 1.012931960635393 -0.344593747808717 1.684528541508282 0.593637908387489 1.075563063311209 1.357614047788133
535 	 0.261230468750000 1.210000000000000 1.300000000000000  0.854075622242640  0.536392300088546  1.874184281638835 -1.582123369152556 1.009973524386206 -0.337045291946361 1.684528541508282 0.593637908387489 1.076525194694895 1.360900531284680
536 	 0.261718750000000 1.210000000000000 1.300000000000000  0.853610904089804  0.536735574865254  1.872758704099262 -1.572327717563929 1.006840850519424 -0.329388964155674 1.684528541508282 0.593637908387489 1.077504127524027 1.364291404437270
537 	 0.262207031250000 1.210000000000000 1.300000000000000  0.853130175014072  0.537068543514671  1.871076530384589 -1.562494463317787 1.003535864621133 -0.321633827183487 1.684528541508282 0.593637908387489 1.078499981449355 1.367785621070029
538 	 0.262695312500000 1.210000000000000 1.300000000000000  0.852633823573578  0.537391465100207  1.869139466195147 -1.552638792560417 1.000060409394640 -0.313788708840083 1.684528541508282 0.593637908387489 1.079512874047141 1.371382101045201
539 	 0.263183593750000 1.210000000000000 1.300000000000000  0.852122240365542  0.537704598746255  1.866949018130277 -1.542775721142891 0.996416251260485 -0.305862167772647 1.684528541508282 0.593637908387489 1.080542921147549 1.375079732638271
540 	 0.263671875000000 1.210000000000000 1.300000000000000  0.851595817029198  0.538008203046188  1.864506510712008 -1.532920033025175 0.992605089777694 -0.297862462277129 1.684528541508282 0.593637908387489 1.081590237163362 1.378877374836363
541 	 0.264160156250000 1.210000000000000 1.300000000000000  0.851054945296049  0.538302535502076  1.861813108381221 -1.523086221507007 0.988628569623865 -0.289797522298493 1.684528541508282 0.593637908387489 1.082654935417894 1.382773859552071
542 	 0.264648437500000 1.210000000000000 1.300000000000000  0.850500016089511  0.538587851997163  1.858869842014014 -1.513288433618820 0.984488294844608 -0.281674924729323 1.684528541508282 0.593637908387489 1.083737128470980 1.386767993745304
543 	 0.265136718750000 1.210000000000000 1.300000000000000  0.849931418675443  0.538864406301792  1.855677639448516 -1.503540417961376 0.980185845054084 -0.273501872077692 1.684528541508282 0.593637908387489 1.084836928442091 1.390858561446907
544 	 0.265625000000000 1.210000000000000 1.300000000000000  0.849349539864404  0.539132449613134  1.852237359471740 -1.493855476230693 0.975722793249387 -0.265285174535235 1.684528541508282 0.593637908387489 1.085954447329840 1.395044325679640
545 	 0.266113281250000 1.210000000000000 1.300000000000000  0.848754763266239  0.539392230128845  1.848549828675719 -1.484246418626962 0.971100724884154 -0.257031235444263 1.684528541508282 0.593637908387489 1.087089797327115 1.399324030271833
546 	 0.266601562500000 1.210000000000000 1.300000000000000  0.848147468596986  0.539643992654470  1.844615880567257 -1.474725523295175 0.966321257837854 -0.248746040126534 1.684528541508282 0.593637908387489 1.088243091131317 1.403696401561029
547 	 0.267089843750000 1.210000000000000 1.300000000000000  0.847528031037843  0.539887978244247  1.840436396286428 -1.465304499913329 0.961386062907196 -0.240435148008481 1.684528541508282 0.593637908387489 1.089414442249220 1.408160149985269
548 	 0.267578125000000 1.210000000000000 1.300000000000000  0.846896820645621  0.540124423874760  1.836012346283164 -1.455994457500941 0.956296884449166 -0.232103687949347 1.684528541508282 0.593637908387489 1.090603965296038 1.412713971560369
549 	 0.268066406250000 1.210000000000000 1.300000000000000  0.846254201813792  0.540353562150718  1.831344832287708 -1.446805876490638 0.951055560804620 -0.223756356654471 1.684528541508282 0.593637908387489 1.091811776288403 1.417356549242662
550 	 0.268554687500000 1.210000000000000 1.300000000000000  0.845600532783067  0.540575621042024  1.826435128918210 -1.437748585072311 0.945664044142602 -0.215397420034436 1.684528541508282 0.593637908387489 1.093037992930977 1.422086554177036
551 	 0.269042968750000 1.210000000000000 1.300000000000000  0.844936165200273  0.540790823651213  1.821284724270999 -1.428831739796758 0.940124419374458 -0.207030717352892 1.684528541508282 0.593637908387489 1.094282734896476 1.426902646830842
552 	 0.269531250000000 1.210000000000000 1.300000000000000  0.844261443724103  0.540999388010197  1.815895358865751 -1.420063810394860 0.934438921808703 -0.198659667988652 1.684528541508282 0.593637908387489 1.095546124098920 1.431803478014964
553 	 0.270019531250000 1.210000000000000 1.300000000000000  0.843576705676271  0.541201526905263  1.810269062330799 -1.411452568756129 0.928609953232727 -0.190287280626007 1.684528541508282 0.593637908387489 1.096828284959949 1.436787689793848
554 	 0.270507812500000 1.210000000000000 1.300000000000000  0.842882280736496  0.541397447729170  1.804408187257439 -1.403005081984583 0.922640096138525 -0.181916164675295 1.684528541508282 0.593637908387489 1.098129344668004 1.441853916286750
555 	 0.270996093750000 1.210000000000000 1.300000000000000  0.842178490679682  0.541587352359190  1.798315439683369 -1.394727709439648 0.916532125834056 -0.173548543717571 1.684528541508282 0.593637908387489 1.099449433430269 1.447000784363373
556 	 0.271484375000000 1.210000000000000 1.300000000000000  0.841465649153637  0.541771437059904  1.791993905715449 -1.386626103654984 0.910289020216144 -0.165186270761081 1.684528541508282 0.593637908387489 1.100788684717154 1.452226914237251
557 	 0.271972656250000 1.210000000000000 1.300000000000000  0.840744061495706  0.541949892409578  1.785447073857073 -1.378705215015004 0.903913967017124 -0.156830845092479 1.684528541508282 0.593637908387489 1.102147235499148 1.457530919960787
558 	 0.272460937500000 1.210000000000000 1.300000000000000  0.840014024586545  0.542122903248889  1.778678852659362 -1.370969300061634 0.897410368372544 -0.148483430502583 1.684528541508282 0.593637908387489 1.103525226475873 1.462911409826930
559 	 0.272949218750000 1.210000000000000 1.300000000000000  0.839275826739474  0.542290648650860  1.771693583387932 -1.363421933291809 0.890781842601722 -0.140144874666187 1.684528541508282 0.593637908387489 1.104922802297071 1.468366986682068
560 	 0.273437500000000 1.210000000000000 1.300000000000000  0.838529747623666  0.542453301910764  1.764496047461200 -1.356066022299036 0.884032223131757 -0.131815729454663 1.684528541508282 0.593637908387489 1.106340111775313 1.473896248156060
561 	 0.273925781250000 1.210000000000000 1.300000000000000  0.837776058219548  0.542611030554875  1.757091468491866 -1.348903826105124 0.877165554539903 -0.123496271962587 1.684528541508282 0.593637908387489 1.107777308090175 1.479497786815263
562 	 0.274414062500000 1.210000000000000 1.300000000000000  0.837015020804783  0.542763996366852  1.749485508843459 -1.341936976516476 0.870186085734443 -0.115186526031830 1.684528541508282 0.593637908387489 1.109234548983587 1.485170190245010
563 	 0.274902343750000 1.210000000000000 1.300000000000000  0.836246888969156  0.542912355430638  1.741684260689131 -1.335166502333523 0.863098260335894 -0.106886284060864 1.684528541508282 0.593637908387489 1.110711996946109 1.490912041068508
564 	 0.275390625000000 1.210000000000000 1.300000000000000  0.835471907656783  0.543056258188694  1.733694231640985 -1.328592856232599 0.855906704363844 -0.098595128892549 1.684528541508282 0.593637908387489 1.112209819393813 1.496721916909155
565 	 0.275878906250000 1.210000000000000 1.300000000000000  0.834690313233988  0.543195849514463  1.725522325101488 -1.322215944126419 0.848616211377828 -0.090312455579666 1.684528541508282 0.593637908387489 1.113728188835500 1.502598390303710
566 	 0.276367187500000 1.210000000000000 1.300000000000000  0.833902333581218  0.543331268797899  1.717175815561546 -1.316035156802443 0.841231725257225 -0.082037492835027 1.684528541508282 0.593637908387489 1.115267283029999 1.508540028574151
567 	 0.276855468750000 1.210000000000000 1.300000000000000  0.833108188207379  0.543462650042964  1.708662319147960 -1.310049403624977 0.833758320843127 -0.073769323982216 1.684528541508282 0.593637908387489 1.116827285133275 1.514545393665728
568 	 0.277343750000000 1.210000000000000 1.300000000000000  0.832308088384943  0.543590121975965  1.699989759792976 -1.304257148075543 0.826201182697378 -0.065506907232555 1.684528541508282 0.593637908387489 1.118408383835102 1.520613041959072
569 	 0.277832031250000 1.210000000000000 1.300000000000000  0.831502237304169  0.543713808163620  1.691166331464753 -1.298656444891947 0.818565582262924 -0.057249095124875 1.684528541508282 0.593637908387489 1.120010773485167 1.526741524064283
570 	 0.278320312500000 1.210000000000000 1.300000000000000  0.830690830244799  0.543833827139767  1.682200456952434 -1.293244978557814 0.810856853732006 -0.048994652977888 1.684528541508282 0.593637908387489 1.121634654208384 1.532929384604340
571 	 0.278808593750000 1.210000000000000 1.300000000000000  0.829874054763546  0.543950292539615  1.673100743753978 -1.288020102877223 0.803080368949117 -0.040742276217688 1.684528541508282 0.593637908387489 1.123280232009356 1.539175161995481
572 	 0.279296875000000 1.210000000000000 1.300000000000000  0.829052090895693  0.544063313240463  1.663875937651675 -1.282978881361630 0.795241511686640 -0.032490606458243 1.684528541508282 0.593637908387489 1.124947718865961 1.545477388231719
573 	 0.279785156250000 1.210000000000000 1.300000000000000  0.828225111369190  0.544172993507846  1.654534874596436 -1.278118128142009 0.787345651640703 -0.024238246229214 1.684528541508282 0.593637908387489 1.126637332811977 1.551834588679892
574 	 0.280273437500000 1.210000000000000 1.300000000000000  0.827393281829481  0.544279433146046  1.645086431536528 -1.273434449113170 0.779398118492563 -0.015983772261360 1.684528541508282 0.593637908387489 1.128349298008939 1.558245281892215
575 	 0.280761718750000 1.210000000000000 1.300000000000000  0.826556761073510  0.544382727651977  1.635539476843438 -1.268924283006879 0.771404176379826 -0.007725747259360 1.684528541508282 0.593637908387489 1.130083844807265 1.564707979441694
576 	 0.281250000000000 1.210000000000000 1.300000000000000  0.825715701291210  0.544482968371460  1.625902820981802 -1.264583942088112 0.763368999108603 0.000537269890061 1.684528541508282 0.593637908387489 1.131841209796877 1.571221185785947
577 	 0.281738281250000 1.210000000000000 1.300000000000000  0.824870248312889  0.544580242656932  1.616185168061883 -1.260409652164130 0.755297646423140 0.008806715507101 1.684528541508282 0.593637908387489 1.133621635847597 1.577783398164387
578 	 0.282226562500000 1.210000000000000 1.300000000000000  0.824020541860957  0.544674634025700  1.606395068888423 -1.256397591601004 0.747195041627137 0.017084014116746 1.684528541508282 0.593637908387489 1.135425372139573 1.584393106532693
579 	 0.282714843750000 1.210000000000000 1.300000000000000  0.823166715804485  0.544766222317870  1.596540876093739 -1.252543929040692 0.739065950827748 0.025370573047661 1.684528541508282 0.593637908387489 1.137252674184122 1.591048793538411
580 	 0.283203125000000 1.210000000000000 1.300000000000000  0.822308898415117  0.544855083853150  1.586630701895287 -1.248844859527048 0.730914964040141 0.033667778603915 1.684528541508282 0.593637908387489 1.139103803835422 1.597748934540792
581 	 0.283691406250000 1.210000000000000 1.300000000000000  0.821447212622990  0.544941291585775  1.576672378976321 -1.245296638755065 0.722746478360928 0.041976993761099 1.684528541508282 0.593637908387489 1.140979029293445 1.604491997677108
582 	 0.284179687500000 1.210000000000000 1.300000000000000  0.820581776271348  0.545024915256852  1.566673424930437 -1.241895615176723 0.714564683381660 0.050299557319798 1.684528541508282 0.593637908387489 1.142878625098622 1.611276443977559
583 	 0.284667968750000 1.210000000000000 1.300000000000000  0.819712702368598  0.545106021543506  1.556641010650034 -1.238638259714771 0.706373548976302 0.058636784431016 1.684528541508282 0.593637908387489 1.144802872118786 1.618100727530233
584 	 0.285156250000000 1.210000000000000 1.300000000000000  0.818840099336772  0.545184674204250  1.546581932976933 -1.235521192859109 0.698176815559727 0.066989968390608 1.684528541508282 0.593637908387489 1.146752057528781 1.624963295696631
585 	 0.285644531250000 1.210000000000000 1.300000000000000  0.817964071255268  0.545260934220085  1.536502591863455 -1.232541208945355 0.689977986874227 0.075360383585460 1.684528541508282 0.593637908387489 1.148726474783403 1.631862589378782
586 	 0.286132812500000 1.210000000000000 1.300000000000000  0.817084718099045  0.545334859930893  1.526408972227410 -1.229695297444475 0.681780325325164 0.083749289459085 1.684528541508282 0.593637908387489 1.150726423584038 1.638797043337379
587 	 0.286621093750000 1.210000000000000 1.300000000000000  0.816202135970412  0.545406507166755  1.516306630612603 -1.226980661122569 0.673586849848345 0.092157935353548 1.684528541508282 0.593637908387489 1.152752209839569 1.645765086560920
588 	 0.287109375000000 1.210000000000000 1.300000000000000  0.815316417323716  0.545475929373892  1.506200686700898 -1.224394730963609 0.665400336257688 0.100587566074659 1.684528541508282 0.593637908387489 1.154804145622019 1.652765142685074
589 	 0.287597656250000 1.210000000000000 1.300000000000000  0.814427651182355  0.545543177735002  1.496095819657426 -1.221935177779965 0.657223319989475 0.109039428019674 1.684528541508282 0.593637908387489 1.156882549117320 1.659795630461071
590 	 0.288085937500000 1.210000000000000 1.300000000000000  0.813535923347600  0.545608301283797  1.485996269227527 -1.219599920470816 0.649058101128940 0.117514775702326 1.684528541508282 0.593637908387489 1.158987744571678 1.666854964272081
591 	 0.288574218750000 1.210000000000000 1.300000000000000  0.812641316598864  0.545671347013638  1.475905841445033 -1.217387130924310 0.640906751577803 0.126014878506846 1.684528541508282 0.593637908387489 1.161120062233849 1.673941554695832
592 	 0.289062500000000 1.210000000000000 1.300000000000000  0.811743910885105  0.545732359980203  1.465827918761023 -1.215295235590702 0.632771124199006 0.134541027502622 1.684528541508282 0.593637908387489 1.163279838293682 1.681053809111858
593 	 0.289550781250000 1.210000000000000 1.300000000000000  0.810843783507200  0.545791383398165  1.455765474350269 -1.213322913789562 0.624652863753287 0.143094542153088 1.684528541508282 0.593637908387489 1.165467414817169 1.688190132351344
594 	 0.290039062500000 1.210000000000000 1.300000000000000  0.809941009291141  0.545848458731921  1.445721090311506 -1.211469092844199 0.616553419426445 0.151676776756974 1.684528541508282 0.593637908387489 1.167683139678250 1.695348927387642
595 	 0.290527343750000 1.210000000000000 1.300000000000000  0.809035660752069  0.545903625780455  1.435696979438600 -1.209732940167780 0.608474058732451 0.160289126466172 1.684528541508282 0.593637908387489 1.169927366487493 1.702528596065008
596 	 0.291015625000000 1.210000000000000 1.300000000000000  0.808127808249132  0.545956922756421  1.425695010210315 -1.208113852450942 0.600415882568848 0.168933032733317 1.684528541508282 0.593637908387489 1.172200454517842 1.709727539863572
597 	 0.291503906250000 1.210000000000000 1.300000000000000  0.807217520131329  0.546008386359620  1.415716734613797 -1.206611442131300 0.592379841192128 0.177609988052322 1.684528541508282 0.593637908387489 1.174502768627400 1.716944160697785
598 	 0.291992187500000 1.210000000000000 1.300000000000000  0.806304862874470  0.546058051845010  1.405763418405247 -1.205225521340488 0.584366750881448 0.186321539866627 1.684528541508282 0.593637908387489 1.176834679179302 1.724176861745991
599 	 0.292480468750000 1.210000000000000 1.300000000000000  0.805389901209454  0.546105953085472  1.395836073384055 -1.203956083553466 0.576377311053987 0.195069293534451 1.684528541508282 0.593637908387489 1.179196561958654 1.731424048308640
600 	 0.292968750000000 1.210000000000000 1.300000000000000  0.804472698242142  0.546152122629519  1.385935491256912 -1.202803283174055 0.568412121602723 0.203854914253380 1.684528541508282 0.593637908387489 1.181588798086395 1.738684128692260
601 	 0.293457031250000 1.210000000000000 1.300000000000000  0.803553315565095  0.546196591754179  1.376062278653349 -1.201767413311497 0.560471700228588 0.212680127863818 1.684528541508282 0.593637908387489 1.184011773929974 1.745955515116723
602 	 0.293945312500000 1.210000000000000 1.300000000000000  0.802631813361472  0.546239390513297  1.366216892859195 -1.200848882011100 0.552556499549355 0.221546720466408 1.684528541508282 0.593637908387489 1.186465881010675 1.753236624642989
603 	 0.294433593750000 1.210000000000000 1.300000000000000  0.801708250501434  0.546280547781484  1.356399677833928 -1.200048187212672 0.544666923776032 0.230456536806043 1.684528541508282 0.593637908387489 1.188951515907347 1.760525880118560
604 	 0.294921875000000 1.210000000000000 1.300000000000000  0.800782684631389  0.546320091293960  1.346610900086143 -1.199365890717039 0.536803344759749 0.239411477392829 1.684528541508282 0.593637908387489 1.191469080156299 1.767821711137929
605 	 0.295410156250000 1.210000000000000 1.300000000000000  0.799855172256421  0.546358047682550  1.336850783991034 -1.198802591446352 0.528966117225311 0.248413494348358 1.684528541508282 0.593637908387489 1.194018980147077 1.775122555015164
606 	 0.295898437500000 1.210000000000000 1.300000000000000  0.798925768816250  0.546394442508057  1.327119546151691 -1.198358898282734 0.521155593024027 0.257464585983386 1.684528541508282 0.593637908387489 1.196601627013814 1.782426857765908
607 	 0.296386718750000 1.210000000000000 1.300000000000000  0.797994528755088  0.546429300289275  1.317417428418825 -1.198035402774705 0.513372134253062 0.266566790131871 1.684528541508282 0.593637908387489 1.199217436521825 1.789733075095999
608 	 0.296875000000000 1.210000000000000 1.300000000000000  0.797061505585708  0.546462644528852  1.307744729209651 -1.197832651994577 0.505616125108250 0.275722176283474 1.684528541508282 0.593637908387489 1.201866828949077 1.797039673393913
609 	 0.297363281250000 1.210000000000000 1.300000000000000  0.796126751948093  0.546494497736261  1.298101832788827 -1.197751121828702 0.497887982355357 0.284932836574745 1.684528541508282 0.593637908387489 1.204550228962166 1.804345130724264
610 	 0.297851562500000 1.210000000000000 1.300000000000000  0.795190319662955  0.546524881448077  1.288489236202301 -1.197791190975792 0.490188164324770 0.294200875716304 1.684528541508282 0.593637908387489 1.207268065486435 1.811647937819761
611 	 0.298339843750000 1.210000000000000 1.300000000000000  0.794252259780461  0.546553816245787  1.278907573584180 -1.197953115923156 0.482517178354778 0.303528399950041 1.684528541508282 0.593637908387489 1.210020771569819 1.818946599068779
612 	 0.298828125000000 1.210000000000000 1.300000000000000  0.793312622624466  0.546581321771333  1.269357637593049 -1.198237007158319 0.474875586631069 0.312917505145637 1.684528541508282 0.593637908387489 1.212808784239981 1.826239633495980
613 	 0.299316406250000 1.210000000000000 1.300000000000000  0.792371457832508  0.546607416740581  1.259840397765193 -1.198642806867218 0.467264010389664 0.322370264161612 1.684528541508282 0.593637908387489 1.215632544354379 1.833525575733419
614 	 0.299804687500000 1.210000000000000 1.300000000000000  0.791428814391881  0.546632118954909  1.250357015613274 -1.199170268354798 0.459683132473645 0.331888713609056 1.684528541508282 0.593637908387489 1.218492496442781 1.840802976979510
615 	 0.300292968750000 1.210000000000000 1.300000000000000  0.790484740672004  0.546655445311083  1.240908856337037 -1.199818937411478 0.452133698254876 0.341474840169372 1.684528541508282 0.593637908387489 1.221389088541808 1.848070405943390
616 	 0.300781250000000 1.210000000000000 1.300000000000000  0.789539284453344  0.546677411809596  1.231497497054081 -1.200588135833045 0.444616514953225 0.351130566628557 1.684528541508282 0.593637908387489 1.224322772021078 1.855326449772310
617 	 0.301269531250000 1.210000000000000 1.300000000000000  0.788592492953144  0.546698033561621  1.222124731502100 -1.201476947282979 0.437132449407005 0.360857737799495 1.684528541508282 0.593637908387489 1.227294001400425 1.862569714959499
618 	 0.301757812500000 1.210000000000000 1.300000000000000  0.787644412848118  0.546717324794739  1.212792571205318 -1.202484205668392 0.429682424367278 0.370658106512645 1.684528541508282 0.593637908387489 1.230303234157820 1.869798828230488
619 	 0.302246093750000 1.210000000000000 1.300000000000000  0.786695090294396  0.546735298857562  1.203503243144087 -1.203608486177040 0.422267413408820 0.380533319859777 1.684528541508282 0.593637908387489 1.233350930527403 1.877012437405353
620 	 0.302734375000000 1.210000000000000 1.300000000000000  0.785744570944853  0.546751968223420  1.194259184007947 -1.204848099100595 0.414888434567035 0.390484905879934 1.684528541508282 0.593637908387489 1.236437553287188 1.884209212234920
621 	 0.303222656250000 1.210000000000000 1.300000000000000  0.784792899964052  0.546767344493193  1.185063031155794 -1.206201086542971 0.407546542826569 0.400514260877213 1.684528541508282 0.593637908387489 1.239563567535855 1.891387845208732
622 	 0.303710937500000 1.210000000000000 1.300000000000000  0.783840122040969  0.546781438397442  1.175917610447802 -1.207665222084662 0.400242821601234 0.410622637558579 1.684528541508282 0.593637908387489 1.242729440458138 1.898547052332830
623 	 0.304199218750000 1.210000000000000 1.300000000000000  0.782886281399681  0.546794259797927  1.166825921154815 -1.209238013442490 0.392978373357745 0.420811134174634 1.684528541508282 0.593637908387489 1.245935641078137 1.905685573875357
624 	 0.304687500000000 1.210000000000000 1.300000000000000  0.781931421808192  0.546805817688626  1.157791118182628 -1.210916708136410 0.385754309543702 0.431080684840497 1.684528541508282 0.593637908387489 1.249182640000003 1.912802175078191
625 	 0.305175781250000 1.210000000000000 1.300000000000000  0.780975586585570  0.546816120196340  1.148816491889148 -1.212698302134913 0.378571739990210 0.441432051200958 1.684528541508282 0.593637908387489 1.252470909135289 1.919895646832813
626 	 0.305664062500000 1.210000000000000 1.300000000000000  0.780018818607562  0.546825174580973  1.139905445794016 -1.214579551423393 0.371431761961500 0.451865815593249 1.684528541508282 0.593637908387489 1.255800921416261 1.926964806318737
627 	 0.306152343750000 1.210000000000000 1.300000000000000  0.779061160310841  0.546832987235575  1.131061472512233 -1.216556986396642 0.364335449028239 0.462382375841719 1.684528541508282 0.593637908387489 1.259173150494456 1.934008497603052
628 	 0.306640625000000 1.210000000000000 1.300000000000000  0.778102653696084  0.546839563686205  1.122288128257852 -1.218626928946965 0.357283839938749 0.472981941800968 1.684528541508282 0.593637908387489 1.262588070423581 1.941025592199404
629 	 0.307128906250000 1.210000000000000 1.300000000000000  0.777143340329994  0.546844908591689  1.113589006283116 -1.220785512077911 0.350277927660067 0.483664533740450 1.684528541508282 0.593637908387489 1.266046155326013 1.948014989585376
630 	 0.307617187500000 1.210000000000000 1.300000000000000  0.776183261346479  0.546849025743320  1.104967709625328 -1.223028701841598 0.343318648754087 0.494429982639070 1.684528541508282 0.593637908387489 1.269547879041858 1.954975617676782
