42 	 0.010253906250000 1.232000000000000 1.300000000000000  0.520517235503485 -0.118440913218953  1.156972640046513 -0.596353504393484 0.329758925683721 0.652684478198478 1.523370533052742 0.656439112023560 1.293139804311198 2.401263438782416
43 	 0.010498046875000 1.232000000000000 1.300000000000000  0.520976791458383 -0.117822549964353  1.161760334567951 -0.595296451385459 0.334811364820278 0.647705843487503 1.523370533052742 0.656439112023560 1.290206395674334 2.398333083344516
44 	 0.010742187500000 1.232000000000000 1.300000000000000  0.521434044628576 -0.117204594397931  1.166141176471000 -0.594387653882898 0.339722195699470 0.643030458962723 1.523370533052742 0.656439112023560 1.287320195427098 2.395484179233217
45 	 0.010986328125000 1.232000000000000 1.300000000000000  0.521888928290393 -0.116587078352914  1.170108290781118 -0.593619717096693 0.344485987782555 0.638656529544426 1.523370533052742 0.656439112023560 1.284480229457434 2.392725889920550
46 	 0.011230468750000 1.232000000000000 1.300000000000000  0.522341378015041 -0.115970033558949  1.173655879436736 -0.592985153968226 0.349097665670574 0.634582295216787 1.523370533052742 0.656439112023560 1.281685533121264 2.390067358797745
47 	 0.011474609375000 1.232000000000000 1.300000000000000  0.522791332097289 -0.115353491458503  1.176779256370715 -0.592476436304165 0.353552535234838 0.630806011111901 1.523370533052742 0.656439112023560 1.278935151204349 2.387517622904924
48 	 0.011718750000000 1.232000000000000 1.300000000000000  0.523238731987976 -0.114737483016727  1.179474893520761 -0.592086041520854 0.357846312841635 0.627325915978871 1.523370533052742 0.656439112023560 1.276228137930630 2.385085521550159
49 	 0.011962890625000 1.232000000000000 1.300000000000000  0.523683522724456 -0.114122038526940  1.181740478867899 -0.591806493366922 0.361975158214172 0.624140188910675 1.523370533052742 0.656439112023560 1.273563557030568 2.382779601349541
50 	 0.012207031250000 1.232000000000000 1.300000000000000  0.524125653351527 -0.113507187414195  1.183574986435138 -0.591630395540329 0.365935711141143 0.621246894956042 1.523370533052742 0.656439112023560 1.270940481873127 2.380608019410198
51 	 0.012451171875000 1.232000000000000 1.300000000000000  0.524565077326108 -0.112892958039582  1.184978757164179 -0.591550457089043 0.369725131904706 0.618643920479656 1.523370533052742 0.656439112023560 1.268357995670945 2.378578446652827
52 	 0.012695312500000 1.232000000000000 1.300000000000000  0.525001752897636 -0.112279377508214  1.185953588398269 -0.591559509104652 0.373341144904032 0.616328899830269 1.523370533052742 0.656439112023560 1.265815191758993 2.376697973367705
53 	 0.012939453125000 1.232000000000000 1.300000000000000  0.525435643457336 -0.111666471483827  1.186502828742624 -0.591650512279491 0.376782084582795 0.614299135050473 1.523370533052742 0.656439112023560 1.263311173951638 2.374973019246282
54 	 0.013183593750000 1.232000000000000 1.300000000000000  0.525866717848685 -0.111054264013102  1.186631474099756 -0.591816555569589 0.380046942394304 0.612551510943291 1.523370533052742 0.656439112023560 1.260845056973695 2.373409250078307
55 	 0.013427734375000 1.232000000000000 1.300000000000000  0.526294950633056 -0.110442777362588  1.186346260105943 -0.592050846272820 0.383135413256975 0.611082407822558 1.523370533052742 0.656439112023560 1.258415966965229 2.372011503284150
56 	 0.013671875000000 1.232000000000000 1.300000000000000  0.526720322304125 -0.109832031871130  1.185655745597906 -0.592346692533072 0.386047939672400 0.609887614727817 1.523370533052742 0.656439112023560 1.256023042051078 2.370783724227321
57 	 0.013916015625000 1.232000000000000 1.300000000000000  0.527142819446841 -0.109222045820232  1.184570381753513 -0.592697479292748 0.388785751574349 0.608962245689323 1.523370533052742 0.656439112023560 1.253665432969500 2.369728915051675
58 	 0.014160156250000 1.232000000000000 1.300000000000000  0.527562434836706 -0.108612835324703  1.183102561530515 -0.593096639349538 0.391350899882640 0.608300661894745 1.523370533052742 0.656439112023560 1.251342303746699 2.368849097402397
59 	 0.014404296875000 1.232000000000000 1.300000000000000  0.527979167477668 -0.108004414245179  1.181266644590387 -0.593537621117380 0.393746281825957 0.607896402258076 1.523370533052742 0.656439112023560 1.249052832407457 2.368145290047671
60 	 0.014648437500000 1.232000000000000 1.300000000000000  0.528393022577131 -0.107396794124017  1.179078953503159 -0.594013855169407 0.395975656234109 0.607742124947030 1.523370533052742 0.656439112023560 1.246796211705487 2.367617501924813
61 	 0.014892578125000 1.232000000000000 1.300000000000000  0.528804011459290 -0.106789984145110  1.176557738058381 -0.594518721465626 0.398043647282295 0.607829561941530 1.523370533052742 0.656439112023560 1.244571649861064 2.367264740722356
62 	 0.015136718750000 1.232000000000000 1.300000000000000  0.529212151418148 -0.106183991118048  1.173723105546712 -0.595045519474620 0.399955735492389 0.608149488605110 1.523370533052742 0.656439112023560 1.242378371288532 2.367085036593673
63 	 0.015380859375000 1.232000000000000 1.300000000000000  0.529617465514244 -0.105578819486062  1.170596916234448 -0.595587443040136 0.401718235239920 0.608691709641334 1.523370533052742 0.656439112023560 1.240215617300465 2.367075480205279
64 	 0.015625000000000 1.232000000000000 1.300000000000000  0.530019982318993 -0.104974471357149  1.167202644438492 -0.596137561986496 0.403338258438263 0.609445062640432 1.523370533052742 0.656439112023560 1.238082646771959 2.367232273873265
65 	 0.015869140625000 1.232000000000000 1.300000000000000  0.530419735612911 -0.104370946556757  1.163565207044086 -0.596688811905864 0.404823664594423 0.610397439726508 1.523370533052742 0.656439112023560 1.235978736753280 2.367550794253503
66 	 0.016113281250000 1.232000000000000 1.300000000000000  0.530816764043497 -0.103768242700582  1.159710762375218 -0.597233993564485 0.406182997861373 0.611535827616089 1.523370533052742 0.656439112023560 1.233903183017074 2.368025664736070
67 	 0.016357421875000 1.232000000000000 1.300000000000000  0.531211110750406 -0.103166355285064  1.155666483555778 -0.597765782668745 0.407425412208206 0.612846365679697 1.523370533052742 0.656439112023560 1.231855300531457 2.368650835565211
68 	 0.016601562500000 1.232000000000000 1.300000000000000  0.531602822964607 -0.102565277793557  1.151460311301304 -0.598276750584936 0.408560586203252 0.614314421367235 1.523370533052742 0.656439112023560 1.229834423849139 2.369419669558172
69 	 0.016845703125000 1.232000000000000 1.300000000000000  0.531991951589610 -0.101965001815312  1.147120691832656 -0.598759395869706 0.409598629264008 0.615924681697427 1.523370533052742 0.656439112023560 1.227839907408036 2.370325031336948
70 	 0.017089843750000 1.232000000000000 1.300000000000000  0.532378550771392 -0.101365517175011  1.142676306032780 -0.599206186237341 0.410549981488177 0.617661259274933 1.523370533052742 0.656439112023560 1.225871125738192 2.371359378000021
71 	 0.017333984375000 1.232000000000000 1.300000000000000  0.532762677464667 -0.100766812069872  1.138155796214395 -0.599609609864520 0.411425309370602 0.619507810703807 1.523370533052742 0.656439112023560 1.223927473574525 2.372514849344212
72 	 0.017578125000000 1.232000000000000 1.300000000000000  0.533144391001286 -0.100168873212169  1.133587496816264 -0.599962234744731 0.412235399798721 0.621447665107122 1.523370533052742 0.656439112023560 1.222008365875035 2.373783355881922
73 	 0.017822265625000 1.232000000000000 1.300000000000000  0.533523752667323 -0.099571685974348  1.128999175155882 -0.600256774149760 0.412991054745954 0.623463959945771 1.523370533052742 0.656439112023560 1.220113237747378 2.375156663172878
74 	 0.018066406250000 1.232000000000000 1.300000000000000  0.533900825293261 -0.098975234534934  1.124417787870253 -0.600486156205859 0.413702988991431 0.625539781309494 1.523370533052742 0.656439112023560 1.218241544287580 2.376626471193569
75 	 0.018310546875000 1.232000000000000 1.300000000000000  0.534275672862336 -0.098379502022800  1.119869258140997 -0.600643595084717 0.414381733074453 0.627658305459875 1.523370533052742 0.656439112023560 1.216392760336442 2.378184487774976
76 	 0.018554687500000 1.232000000000000 1.300000000000000  0.534648360139890 -0.097784470658455  1.115378278000661 -0.600722661451963 0.415037543461485 0.629802938554411 1.523370533052742 0.656439112023560 1.214566380160227 2.379822495355095
77 	 0.018798828125000 1.232000000000000 1.300000000000000  0.535018952327214 -0.097190121890448  1.110968139201218 -0.600717349539357 0.415680321649963 0.631957451291264 1.523370533052742 0.656439112023560 1.212761917062811 2.381532410588385
78 	 0.019042968750000 1.232000000000000 1.300000000000000  0.535387514741137 -0.096596436526068  1.106660595209743 -0.600622138549018 0.416319543624483 0.634106105540704 1.523370533052742 0.656439112023560 1.210978902937663 2.383306336540067
79 	 0.019287109375000 1.232000000000000 1.300000000000000  0.535754112521425 -0.096003394854938  1.102475755904468 -0.600432046083027 0.416964200728349 0.636233770084551 1.523370533052742 0.656439112023560 1.209216887767291 2.385136607442796
80 	 0.019531250000000 1.232000000000000 1.300000000000000  0.536118810365848 -0.095410976765224  1.098432015623301 -0.600142671836313 0.417622752666680 0.638326023110727 1.523370533052742 0.656439112023560 1.207475439079250 2.387015826125782
81 	 0.019775390625000 1.232000000000000 1.300000000000000  0.536481672293829 -0.094819161851494  1.094546014227110 -0.599750229973442 0.418303092972544 0.640369239367786 1.523370533052742 0.656439112023560 1.205754141365933 2.388936894415552
82 	 0.020019531250000 1.232000000000000 1.300000000000000  0.536842761437427 -0.094227929514397  1.090832629943482 -0.599251569346929 0.419012526897283 0.642350660625573 1.523370533052742 0.656439112023560 1.204052595477197 2.390893036879961
83 	 0.020263671875000 1.232000000000000 1.300000000000000  0.537202139859731 -0.093637259051579  1.087305001924075 -0.598644180991463 0.419757761332554 0.644258448462189 1.523370533052742 0.656439112023560 1.202370417991926 2.392877818413630
84 	 0.020507812500000 1.232000000000000 1.300000000000000  0.537559868398650 -0.093047129740335  1.083974579678749 -0.597926193157204 0.420544906022944 0.646081719271486 1.523370533052742 0.656439112023560 1.200707240577077 2.394885156181689
85 	 0.020751953125000 1.232000000000000 1.300000000000000  0.537916006535624 -0.092457520911692  1.080851195907256 -0.597096354435423 0.421379485026317 0.647810561806061 1.523370533052742 0.656439112023560 1.199062709338770 2.396909326512244
86 	 0.020996093750000 1.232000000000000 1.300000000000000  0.538270612286813 -0.091868412016656  1.077943158747209 -0.596154006298730 0.422266457115046 0.649436038421839 1.523370533052742 0.656439112023560 1.197436484173151 2.398944967302202
87 	 0.021240234375000 1.232000000000000 1.300000000000000  0.538623742115969 -0.091279782684506  1.075257359014633 -0.595099046595877 0.423210243575100 0.650950171568920 1.523370533052742 0.656439112023560 1.195828238119999 2.400987076536850
88 	 0.021484375000000 1.232000000000000 1.300000000000000  0.538975450866383 -0.090691612773996  1.072799387884734 -0.593931886110433 0.424214761732806 0.652345917742795 1.523370533052742 0.656439112023560 1.194237656725760 2.403031007466769
89 	 0.021728515625000 1.232000000000000 1.300000000000000  0.539325791711014 -0.090103882417457  1.070573660258663 -0.592653400342855 0.425283462395021 0.653617131328815 1.523370533052742 0.656439112023560 1.192664437417446 2.405072460997312
90 	 0.021972656250000 1.232000000000000 1.300000000000000  0.539674816118163 -0.089516572058724  1.068583539269901 -0.591264879004269 0.426419369395482 0.654758521194118 1.523370533052742 0.656439112023560 1.191108288893193 2.407107475770458
91 	 0.022216796875000 1.232000000000000 1.300000000000000  0.540022573831894 -0.088929662484919  1.066831457536398 -0.589767975483338 0.427625119443885 0.655765602795181 1.523370533052742 0.656439112023560 1.189568930529384 2.409132416417848
92 	 0.022460937500000 1.232000000000000 1.300000000000000  0.540369112864657 -0.088343134853019  1.065319031229418 -0.588164658649743 0.428903000595287 0.656634648729761 1.523370533052742 0.656439112023560 1.188046091809330 2.411143960380254
93 	 0.022705078125000 1.232000000000000 1.300000000000000  0.540714479501461 -0.087756970711242  1.064047163493540 -0.586457168867558 0.430254987801647 0.657362640259917 1.523370533052742 0.656439112023560 1.186539511772184 2.413139083684799
94 	 0.022949218750000 1.232000000000000 1.300000000000000  0.541058718313246 -0.087171152016159  1.063016134472900 -0.584647979971203 0.431682774250567 0.657947222210536 1.523370533052742 0.656439112023560 1.185048938486376 2.415115045985849
95 	 0.023193359375000 1.232000000000000 1.300000000000000  0.541401872179010 -0.086585661145514  1.062225675822486 -0.582739768310148 0.433187797427935 0.658386663025281 1.523370533052742 0.656439112023560 1.183574128545219 2.417069375173269
96 	 0.023437500000000 1.232000000000000 1.300000000000000  0.541743982314530 -0.086000480907635  1.061675028506095 -0.580735389680840 0.434771259190301 0.658679821405870 1.523370533052742 0.656439112023560 1.182114846588441 2.418999851771180
97 	 0.023681640625000 1.232000000000000 1.300000000000000  0.542085088307471 -0.085415594547359  1.061362983338187 -0.578637864274293 0.436434139403079 0.658826120233298 1.523370533052742 0.656439112023560 1.180670864846445 2.420904493352200
98 	 0.023925781250000 1.232000000000000 1.300000000000000  0.542425228156926 -0.084830985749306  1.061287904694116 -0.576450369441177 0.438177203092886 0.658825528020384 1.523370533052742 0.656439112023560 1.179241962710731 2.422781539118172
99 	 0.024169921875000 1.232000000000000 1.300000000000000  0.542764438317419 -0.084246638638365  1.061447738423452 -0.574176239427416 0.440001001338219 0.658678547413314 1.523370533052742 0.656439112023560 1.177827926326573 2.424629434805729
100 	 0.024414062500000 1.232000000000000 1.300000000000000  0.543102753745584 -0.083662537778167  1.061840005805684 -0.571818971019106 0.441905866469941 0.658386209900510 1.523370533052742 0.656439112023560 1.176428548211186 2.426446818009427
101 	 0.024658203125000 1.232000000000000 1.300000000000000  0.543440207949772 -0.083078668167372  1.062461785897652 -0.569382233493030 0.443891902406416 0.657950075240014 1.523370533052742 0.656439112023560 1.175043626892999 2.428232504027457
102 	 0.024902343750000 1.232000000000000 1.300000000000000  0.543776833040975 -0.082495015234477  1.063309689137021 -0.566869881257843 0.445958971191022 0.657372233970310 1.523370533052742 0.656439112023560 1.173672966575138 2.429985472277402
103 	 0.025146484375000 1.232000000000000 1.300000000000000  0.544112659785483 -0.081911564830927  1.064379825320170 -0.564285967236894 0.448106676957722 0.656655310946034 1.523370533052742 0.656439112023560 1.172316376818380 2.431704853346076
104 	 0.025390625000000 1.232000000000000 1.300000000000000  0.544447717657843 -0.081328303223178  1.065667769320994 -0.561634755223761 0.450334348688339 0.655802467917369 1.523370533052742 0.656439112023560 1.170973672246658 2.433389916687265
105 	 0.025634765625000 1.232000000000000 1.300000000000000  0.544782034894641 -0.080745217083471  1.067168527803694 -0.558920729369094 0.452641023131335 0.654817403058204 1.523370533052742 0.656439112023560 1.169644672270153 2.435040059002584
106 	 0.025878906250000 1.232000000000000 1.300000000000000  0.545115638547833 -0.080162293479909  1.068876510157168 -0.556148599314427 0.455025429271901 0.653704345650119 1.523370533052742 0.656439112023560 1.168329200829084 2.436654793294301
107 	 0.026123046875000 1.232000000000000 1.300000000000000  0.545448554538270 -0.079579519865550  1.070785506408439 -0.553323299643383 0.457485975591736 0.652468044306309 1.523370533052742 0.656439112023560 1.167027086153071 2.438233738605669
108 	 0.026367187500000 1.232000000000000 1.300000000000000  0.545780807708216 -0.078996884067095  1.072888674576880 -0.550449982815816 0.460020741251254 0.651113747615807 1.523370533052742 0.656439112023560 1.165738160539287 2.439776610421554
109 	 0.026611328125000 1.232000000000000 1.300000000000000  0.546112421873615 -0.078414374272833  1.075178539224380 -0.547534005029190 0.462627472060437 0.649647176442929 1.523370533052742 0.656439112023560 1.164462260144199 2.441283211731124
110 	 0.026855468750000 1.232000000000000 1.300000000000000  0.546443419874996 -0.077831979020401  1.077647002399844 -0.544580905035805 0.465303581870673 0.648074487757203 1.523370533052742 0.656439112023560 1.163199224792162 2.442753424716033
111 	 0.027099609375000 1.232000000000000 1.300000000000000  0.546773823627833 -0.077249687183992  1.080285367369940 -0.541596376234483 0.468046159691108 0.646402230268041 1.523370533052742 0.656439112023560 1.161948897795726 2.444187203057298
112 	 0.027343750000000 1.232000000000000 1.300000000000000  0.547103654171303 -0.076667487961541  1.083084374866600 -0.538586232909421 0.470851982534697 0.644637292777429 1.523370533052742 0.656439112023560 1.160711125791006 2.445584564819422
113 	 0.027587890625000 1.232000000000000 1.300000000000000  0.547432931716325 -0.076085370861514  1.086034250747284 -0.535556371726348 0.473717533638259 0.642786846523774 1.523370533052742 0.656439112023560 1.159485758582948 2.446945585900425
114 	 0.027832031250000 1.232000000000000 1.300000000000000  0.547761675691863 -0.075503325689789  1.089124763411418 -0.532512729993556 0.476639025430716 0.640858283264939 1.523370533052742 0.656439112023560 1.158272649004019 2.448270394004356
115 	 0.028076171875000 1.232000000000000 1.300000000000000  0.548089904790425 -0.074921342536259  1.092345288575599 -0.529461242313826 0.479612426286794 0.638859151076838 1.523370533052742 0.656439112023560 1.157071652781161 2.449559163123159
116 	 0.028320312500000 1.232000000000000 1.300000000000000  0.548417637011757 -0.074339411761621  1.095684878694133 -0.526407797441569 0.482633489922550 0.636797090076286 1.523370533052742 0.656439112023560 1.155882628414656 2.450812108484768
117 	 0.028564453125000 1.232000000000000 1.300000000000000  0.548744889705687 -0.073757523983963  1.099132333846798 -0.523358197090265 0.485697786062302 0.634679770276100 1.523370533052742 0.656439112023560 1.154705437063820 2.452029481954583
118 	 0.028808593750000 1.232000000000000 1.300000000000000  0.549071679613169 -0.073175670065613  1.102676270898796 -0.520318118422603 0.488800730951052 0.632514833763584 1.523370533052742 0.656439112023560 1.153539942443229 2.453211567848333
119 	 0.029052734375000 1.232000000000000 1.300000000000000  0.549398022906473 -0.072593841099849  1.106305187659831 -0.517293081687845 0.491937616227710 0.630309843138052 1.523370533052742 0.656439112023560 1.152386010724508 2.454358679144852
120 	 0.029296875000000 1.232000000000000 1.300000000000000  0.549723935227573 -0.072012028397921  1.110007519080999 -0.514288424294299 0.495103634767266 0.628072237911462 1.523370533052742 0.656439112023560 1.151243510447469 2.455471154059415
121 	 0.029541015625000 1.232000000000000 1.300000000000000  0.550049431725719 -0.071430223475980  1.113771682837577 -0.511309282190362 0.498293902219914 0.625809300119420 1.523370533052742 0.656439112023560 1.150112312435674 2.456549352967575
122 	 0.029785156250000 1.232000000000000 1.300000000000000  0.550374527093234 -0.070848418042375  1.117586112302232 -0.508360579129126 0.501503473232598 0.623528129990146 1.523370533052742 0.656439112023560 1.148992289720304 2.457593655643142
123 	 0.030029296875000 1.232000000000000 1.300000000000000  0.550699235600506 -0.070266603984888  1.121439275452539 -0.505447023945943 0.504727351575449 0.621235632000012 1.523370533052742 0.656439112023560 1.147883317467489 2.458604458802240
124 	 0.030273437500000 1.232000000000000 1.300000000000000  0.551023571129244 -0.069684773358377  1.125319679200008 -0.502573115619824 0.507960493798643 0.618938511152253 1.523370533052742 0.656439112023560 1.146785272913044 2.459582173919800
125 	 0.030517578125000 1.232000000000000 1.300000000000000  0.551347547204938 -0.069102918372403  1.129215859275385 -0.499743155486759 0.511197806349518 0.616643278829917 1.523370533052742 0.656439112023560 1.145698035299812 2.460527225312742
126 	 0.030761718750000 1.232000000000000 1.300000000000000  0.551671177027605 -0.068521031379302  1.133116356810610 -0.496961265669421 0.514434136530718 0.614356267135832 1.523370533052742 0.656439112023560 1.144621485821639 2.461440048458596
