22 	 0.021484375000000 1.000000000000000 1.300000000000000  0.526411340282460 -0.087824238604023  0.786212039564989 -0.530876038083509 0.456104699777329 0.956125234935808 2.237388929973856 0.446949560982980 1.045115729473015 2.634737661795213
23 	 0.022460937500000 1.000000000000000 1.300000000000000  0.527604518568369 -0.085536892418858  0.787719292105960 -0.530295662708014 0.457939751967187 0.953396432312698 2.237388929973856 0.446949560982980 1.044203763070005 2.633988559902198
24 	 0.023437500000000 1.000000000000000 1.300000000000000  0.528796752894080 -0.083249654812329  0.789230551763382 -0.529734398958019 0.459773458865377 0.950665693873859 2.237388929973856 0.446949560982980 1.043299721433383 2.633219580456382
25 	 0.024414062500000 1.000000000000000 1.300000000000000  0.529988009425131 -0.080962532774035  0.790745476984966 -0.529192408230880 0.461605515259029 0.947933455899056 2.237388929973856 0.446949560982980 1.042403656244413 2.632430660559838
26 	 0.025390625000000 1.000000000000000 1.300000000000000  0.531178255175010 -0.078675532367979  0.792263748992286 -0.528669835167810 0.463435628590241 0.945200118751215 2.237388929973856 0.446949560982980 1.041515617364013 2.631621736362945
27 	 0.026367187500000 1.000000000000000 1.300000000000000  0.532367458026912 -0.076388658772887  0.793785072357808 -0.528166807537393 0.465263519558697 0.942466046881433 2.237388929973856 0.446949560982980 1.040635652769381 2.630792743095809
28 	 0.027343750000000 1.000000000000000 1.300000000000000  0.533555586754201 -0.074101916321636  0.795309175515140 -0.527683436157832 0.467088922681004 0.939731568935842 2.237388929973856 0.446949560982980 1.039763808497043 2.629943615104680
29 	 0.028320312500000 1.000000000000000 1.300000000000000  0.534742611039595 -0.071815308539781  0.796835811201066 -0.527219814857443 0.468911586804984 0.936996977962435 2.237388929973856 0.446949560982980 1.038900128592340 2.629074285893484
30 	 0.029296875000000 1.000000000000000 1.300000000000000  0.535928501493091 -0.069528838183148  0.798364756828234 -0.526776020472758 0.470731275577375 0.934262531715489 2.237388929973856 0.446949560982980 1.038044655065328 2.628184688170564
31 	 0.030273437500000 1.000000000000000 1.300000000000000  0.537113229668638 -0.067242507274479  0.799895814787323 -0.526352112883598 0.472547767863429 0.931528453055168 2.237388929973856 0.446949560982980 1.037197427853018 2.627274753900717
32 	 0.031250000000000 1.000000000000000 1.300000000000000  0.538296768079603 -0.064956317139121  0.801428812678061 -0.525948135084438 0.474360858117218 0.928794930439677 2.237388929973856 0.446949560982980 1.036358484787913 2.626344414362594
33 	 0.032226562500000 1.000000000000000 1.300000000000000  0.539479090213019 -0.062670268439733  0.802963603468467 -0.525564113291267 0.476170356701548 0.926062118507029 2.237388929973856 0.446949560982980 1.035527861572674 2.625393600211511
34 	 0.033203125000000 1.000000000000000 1.300000000000000  0.540660170542685 -0.060384361210037  0.804500065581979 -0.525200057083145 0.477976090156590 0.923330138743373 2.237388929973856 0.446949560982980 1.034705591760834 2.624422241547722
35 	 0.034179687500000 1.000000000000000 1.300000000000000  0.541839984541116 -0.058098594887569  0.806038102912422 -0.524855959577650 0.479777901416530 0.920599080234770 2.237388929973856 0.446949560982980 1.033891706743371 2.623430267990162
36 	 0.035156250000000 1.000000000000000 1.300000000000000  0.543018508690400 -0.055812968345475  0.807577644766905 -0.524531797639268 0.481575649973707 0.917869000498928 2.237388929973856 0.446949560982980 1.033086235740987 2.622417608755677
37 	 0.036132812500000 1.000000000000000 1.300000000000000  0.544195720491969 -0.053527479923319  0.809118645736879 -0.524227532119899 0.483369211989818 0.915139926393575 2.237388929973856 0.446949560982980 1.032289205801889 2.621384192743736
38 	 0.037109375000000 1.000000000000000 1.300000000000000  0.545371598475361 -0.051242127456942  0.810661085498064 -0.523943108130507 0.485158480354113 0.912411855097785 2.237388929973856 0.446949560982980 1.031500641804876 2.620329948626604
39 	 0.038085937500000 1.000000000000000 1.300000000000000  0.546546122205967 -0.048956908307365  0.812204968539796 -0.523678455342937 0.486943364688455 0.909684755162565 2.237388929973856 0.446949560982980 1.030720566467519 2.619254804944935
40 	 0.039062500000000 1.000000000000000 1.300000000000000  0.547719272291834 -0.046671819388757  0.813750323824772 -0.523433488321007 0.488723791299421 0.906958567627047 2.237388929973856 0.446949560982980 1.029949000359197 2.618158690208756
41 	 0.040039062500000 1.000000000000000 1.300000000000000  0.548891030389544 -0.044386857195486  0.815297204380368 -0.523208106879810 0.490499703077810 0.904233207196298 2.237388929973856 0.446949560982980 1.029185961918772 2.617041533003766
42 	 0.041015625000000 1.000000000000000 1.300000000000000  0.550061379209214 -0.042102017828275  0.816845686822625 -0.523002196472306 0.492271059345887 0.901508563476985 2.237388929973856 0.446949560982980 1.028431467476648 2.615903262102881
43 	 0.041992187500000 1.000000000000000 1.300000000000000  0.551230302518662 -0.039817297019483  0.818395870814525 -0.522815628602141 0.494037835653104 0.898784502266833 2.237388929973856 0.446949560982980 1.027685531280979 2.614743806582952
44 	 0.042968750000000 1.000000000000000 1.300000000000000  0.552397785146757 -0.037532690157538  0.819947878460041 -0.522648261261719 0.495800023520951 0.896060866893933 2.237388929973856 0.446949560982980 1.026948165527778 2.613563095946540
45 	 0.043945312500000 1.000000000000000 1.300000000000000  0.553563812986007 -0.035248192310557  0.821501853635707 -0.522499939394499 0.497557630137853 0.893337479601869 2.237388929973856 0.446949560982980 1.026219380394685 2.612361060248651
46 	 0.044921875000000 1.000000000000000 1.300000000000000  0.554728372994416 -0.032963798249171  0.823057961261662 -0.522370495380525 0.499310678005149 0.890614142976633 2.237388929973856 0.446949560982980 1.025499184078132 2.611137630228309
47 	 0.045898437500000 1.000000000000000 1.300000000000000  0.555891453196636 -0.030679502468601  0.824616386514080 -0.522259749544100 0.501059204535248 0.887890641411168 2.237388929973856 0.446949560982980 1.024787582833672 2.609892737444825
48 	 0.046875000000000 1.000000000000000 1.300000000000000  0.557053042684449 -0.028395299210014  0.826177333981147 -0.522167510682666 0.502803261603222 0.885166742603589 2.237388929973856 0.446949560982980 1.024084581019225 2.608626314418621
49 	 0.047851562500000 1.000000000000000 1.300000000000000  0.558213131616610 -0.026111182481193  0.827741026764910 -0.522093576615774 0.504542915053260 0.882442199084861 2.237388929973856 0.446949560982980 1.023390181141000 2.607338294776457
50 	 0.048828125000000 1.000000000000000 1.300000000000000  0.559371711218070 -0.023827146076575  0.829307705531164 -0.522037734753173 0.506278244161336 0.879716749771931 2.237388929973856 0.446949560982980 1.022704383901850 2.606028613400874
51 	 0.049804687500000 1.000000000000000 1.300000000000000  0.560528773778612 -0.021543183596671  0.830877627509944 -0.521999762680979 0.508009341055744 0.876990121542233 2.237388929973856 0.446949560982980 1.022027188251851 2.604697206583681
52 	 0.050781250000000 1.000000000000000 1.300000000000000  0.561684312650908 -0.019259288466944  0.832451065449125 -0.521979428764816 0.509736310097129 0.874262030825384 2.237388929973856 0.446949560982980 1.021358591440846 2.603344012183288
53 	 0.051757812500000 1.000000000000000 1.300000000000000  0.562838322248021 -0.016975453956159  0.834028306523631 -0.521976492768962 0.511459267219708 0.871532185208119 2.237388929973856 0.446949560982980 1.020698589072766 2.601968969785672
54 	 0.052734375000000 1.000000000000000 1.300000000000000  0.563990798040369 -0.014691673194270  0.835609651203026 -0.521990706490416 0.513178339235542 0.868800285048360 2.237388929973856 0.446949560982980 1.020047175161500 2.600572020868752
55 	 0.053710937500000 1.000000000000000 1.300000000000000  0.565141736552145 -0.012407939189879  0.837195412080131 -0.522021814406833 0.514893663103714 0.866066025094407 2.237388929973856 0.446949560982980 1.019404342188104 2.599153108969924
56 	 0.054687500000000 1.000000000000000 1.300000000000000  0.566291135357215 -0.010124244847324  0.838785912663449 -0.522069554337217 0.516605385166345 0.863329096105174 2.237388929973856 0.446949560982980 1.018770081159170 2.597712179856532
57 	 0.055664062500000 1.000000000000000 1.300000000000000  0.567438993074495 -0.007840582983436  0.840381486136287 -0.522133658114386 0.518313660353502 0.860589186467601 2.237388929973856 0.446949560982980 1.018144381666139 2.596249181698961
58 	 0.056640625000000 1.000000000000000 1.300000000000000  0.568585309362788 -0.005556946344017  0.841982474085358 -0.522213852267997 0.520018651359013 0.857845983807108 2.237388929973856 0.446949560982980 1.017527231945396 2.594764065246105
59 	 0.057617187500000 1.000000000000000 1.300000000000000  0.569730084915093 -0.003273327620099  0.843589225201758 -0.522309858717174 0.521720527789284 0.855099176587392 2.237388929973856 0.446949560982980 1.016918618938957 2.593256784002888
60 	 0.058593750000000 1.000000000000000 1.300000000000000  0.570873321452377 -0.000989719464013  0.845202093957415 -0.522421395471471 0.523419465287383 0.852348455695408 2.237388929973856 0.446949560982980 1.016318528355581 2.591727294409510
61 	 0.059570312500000 1.000000000000000 1.300000000000000  0.572015021716773  0.001293885494654  0.846821439259721 -0.522548177339153 0.525115644634426 0.849593516007859 2.237388929973856 0.446949560982980 1.015726944732160 2.590175556022101
62 	 0.060546875000000 1.000000000000000 1.300000000000000  0.573155189464219  0.003577494633188  0.848447623087549 -0.522689916641601 0.526809250830643 0.846834057935315 2.237388929973856 0.446949560982980 1.015143851495213 2.588601531694404
63 	 0.061523437500000 1.000000000000000 1.300000000000000  0.574293829456483  0.005861115319891  0.850081009111606 -0.522846323932650 0.528500472158343 0.844069788940119 2.237388929973856 0.446949560982980 1.014569231022344 2.587005187760118
64 	 0.062500000000000 1.000000000000000 1.300000000000000  0.575430947452579  0.008144754898199  0.851721961302040 -0.523017108721757 0.530189499229022 0.841300425024484 2.237388929973856 0.446949560982980 1.014003064703541 2.585386494215501
65 	 0.063476562500000 1.000000000000000 1.300000000000000  0.576566550199512  0.010428420670718  0.853370842526566 -0.523201980199681 0.531876524017078 0.838525692184939 2.237388929973856 0.446949560982980 1.013445333002151 2.583745424901813
66 	 0.064453125000000 1.000000000000000 1.300000000000000  0.577700645422351  0.012712119883127  0.855028013141974 -0.523400647965541 0.533561738882363 0.835745327829620 2.237388929973856 0.446949560982980 1.012896015515438 2.582081957687159
67 	 0.065429687500000 1.000000000000000 1.300000000000000  0.578833241813561  0.014995859707896  0.856693829582209 -0.523612822753951 0.535245335584021 0.832959082154774 2.237388929973856 0.446949560982980 1.012355091034582 2.580396074647267
68 	 0.066406250000000 1.000000000000000 1.300000000000000  0.579964349021580  0.017279647227773  0.858368642946085 -0.523838217161023 0.536927504288015 0.830166719477079 2.237388929973856 0.446949560982980 1.011822537604010 2.578687762244724
69 	 0.067382812500000 1.000000000000000 1.300000000000000  0.581093977638576  0.019563489418988  0.860052797587728 -0.524076546367838 0.538608432570739 0.827368019518178 2.237388929973856 0.446949560982980 1.011298332579960 2.576957011506154
70 	 0.068359375000000 1.000000000000000 1.300000000000000  0.582222139187346  0.021847393134115  0.861746629712850 -0.524327528860231 0.540288304421168 0.824562778638343 2.237388929973856 0.446949560982980 1.010782452688165 2.575203818196814
71 	 0.069335937500000 1.000000000000000 1.300000000000000  0.583348846107307  0.024131365084557  0.863450465984054 -0.524590887143399 0.541967299244054 0.821750811015774 2.237388929973856 0.446949560982980 1.010274874080564 2.573428182992065
72 	 0.070312500000000 1.000000000000000 1.300000000000000  0.584474111739520  0.026415411822609  0.865164622138135 -0.524866348450114 0.543645590866521 0.818931949768575 2.237388929973856 0.446949560982980 1.009775572390949 2.571630111645132
73 	 0.071289062500000 1.000000000000000 1.300000000000000  0.585597950310692  0.028699539723029  0.866889401618699 -0.525153645441111 0.545323346550686 0.816106048016298 2.237388929973856 0.446949560982980 1.009284522789461 2.569809615150573
74 	 0.072265625000000 1.000000000000000 1.300000000000000  0.586720376916099  0.030983754964098  0.868625094227168 -0.525452516896244 0.547000726014726 0.813272979878048 2.237388929973856 0.446949560982980 1.008801700035856 2.567966709902842
75 	 0.073242187500000 1.000000000000000 1.300000000000000  0.587841407501371  0.033268063508117  0.870371974795223 -0.525762708395111 0.548677880464865 0.810432641404556 2.237388929973856 0.446949560982980 1.008327078531455 2.566101417849312
76 	 0.074218750000000 1.000000000000000 1.300000000000000  0.588961058843071  0.035552471081289  0.872130301882059 -0.526083972985627 0.550354951640912 0.807584951441317 2.237388929973856 0.446949560982980 1.007860632369713 2.564213766637119
77 	 0.075195312500000 1.000000000000000 1.300000000000000  0.590079348528005  0.037836983152957  0.873900316499369 -0.526416071839229 0.552032070877716 0.804729852420500 2.237388929973856 0.446949560982980 1.007402335385341 2.562303789753145
78 	 0.076171875000000 1.000000000000000 1.300000000000000  0.591196294931207  0.040121604914156  0.875682240867383 -0.526758774891222 0.553709358185191 0.801867311079095 2.237388929973856 0.446949560982980 1.006952161201908 2.560371526656487
79 	 0.077148437500000 1.000000000000000 1.300000000000000  0.592311917192514  0.042406341255441  0.877476277205053 -0.527111861464889 0.555386921349348 0.798997319101244 2.237388929973856 0.446949560982980 1.006510083277867 2.558417022902706
80 	 0.078125000000000 1.000000000000000 1.300000000000000  0.593426235191695  0.044691196743954  0.879282606557487 -0.527475120877905 0.557064855056869 0.796119893682625 2.237388929973856 0.446949560982980 1.006076074950957 2.556440330259159
81 	 0.079101562500000 1.000000000000000 1.300000000000000  0.594539269522029  0.046976175599700  0.881101387663845 -0.527848353029720 0.558743240045732 0.793235078015220 2.237388929973856 0.446949560982980 1.005650109480912 2.554441506810719
82 	 0.080078125000000 1.000000000000000 1.300000000000000  0.595651041462307  0.049261281671003  0.882932755868807 -0.528231368968377 0.560422142284409 0.790342941690666 2.237388929973856 0.446949560982980 1.005232160090455 2.552420617055176
83 	 0.081054687500000 1.000000000000000 1.300000000000000  0.596761572947159  0.051546518409108  0.884776822080593 -0.528623991435510 0.562101612182025 0.787443581020954 2.237388929973856 0.446949560982980 1.004822200004507 2.550377731987594
84 	 0.082031250000000 1.000000000000000 1.300000000000000  0.597870886535668  0.053831888841910  0.886633671778857 -0.529026055388069 0.563781683832072 0.784537119275175 2.237388929973856 0.446949560982980 1.004420202487588 2.548312929172962
85 	 0.083007812500000 1.000000000000000 1.300000000000000  0.598979005378199  0.056117395546778  0.888503364075244 -0.529437408495431 0.565462374291982 0.781623706831398 2.237388929973856 0.446949560982980 1.004026140879386 2.546226292806406
86 	 0.083984375000000 1.000000000000000 1.300000000000000  0.600085953181375  0.058403040622466  0.890385930829751 -0.529857911610634 0.567143682901006 0.778703521243030 2.237388929973856 0.446949560982980 1.003639988628429 2.544117913760316
87 	 0.084960937500000 1.000000000000000 1.300000000000000  0.601191754171171  0.060688825660084  0.892281375825901 -0.530287439214383 0.568825590638806 0.775776767219082 2.237388929973856 0.446949560982980 1.003261719323879 2.541987889617713
88 	 0.085937500000000 1.000000000000000 1.300000000000000  0.602296433054041  0.062974751713112  0.894189674007477 -0.530725879830599 0.570508059526967 0.772843676518230 2.237388929973856 0.446949560982980 1.002891306725393 2.539836324691232
89 	 0.086914062500000 1.000000000000000 1.300000000000000  0.603400014976052  0.065260819266460  0.896110770779835 -0.531173136412347 0.572191032075799 0.769904507756724 2.237388929973856 0.446949560982980 1.002528724791057 2.537663330027113
90 	 0.087890625000000 1.000000000000000 1.300000000000000  0.604502525479975  0.067547028204550  0.898044581378453 -0.531629126696944 0.573874430778560 0.766959546130484 2.237388929973856 0.446949560982980 1.002173947703368 2.535469023393633
91 	 0.088867187500000 1.000000000000000 1.300000000000000  0.605603990460283  0.069833377778420  0.899990990307416 -0.532093783529160 0.575558157655228 0.764009103051971 2.237388929973856 0.446949560982980 1.001826949893272 2.533253529253453
92 	 0.089843750000000 1.000000000000000 1.300000000000000  0.606704436116043  0.072119866571862  0.901949850850473 -0.532567055151499 0.577242093847917 0.761053515702828 2.237388929973856 0.446949560982980 1.001487706062252 2.531016978719410
93 	 0.090820312500000 1.000000000000000 1.300000000000000  0.607803888901646  0.074406492466571  0.903920984657124 -0.533048905460522 0.578926099269883 0.758093146503351 2.237388929973856 0.446949560982980 1.001156191202466 2.528759509493314
94 	 0.091796875000000 1.000000000000000 1.300000000000000  0.608902375475382  0.076693252606332  0.905904181406007 -0.533539314228379 0.580610012309914 0.755128382500434 2.237388929973856 0.446949560982980 1.000832380614964 2.526481265787420
95 	 0.092773437500000 1.000000000000000 1.300000000000000  0.609999922645820  0.078980143360250  0.907899198547957 -0.534038277288672 0.582293649593975 0.752159634675664 2.237388929973856 0.446949560982980 1.000516249925976 2.524182398228254
96 	 0.093750000000000 1.000000000000000 1.300000000000000  0.611096557316002  0.081267160285027  0.909905761130682 -0.534545806685864 0.583976805805656 0.749187337175613 2.237388929973856 0.446949560982980 1.000207775101321 2.521863063742587
97 	 0.094726562500000 1.000000000000000 1.300000000000000  0.612192306425438  0.083554298086319  0.911923561706954 -0.535061930787647 0.585659253566921 0.746211946466809 2.237388929973856 0.446949560982980 0.999906932458945 2.519523425425436
98 	 0.095703125000000 1.000000000000000 1.300000000000000  0.613287196889924  0.085841550579184  0.913952260328175 -0.535586694359570 0.587340743380615 0.743233940417885 2.237388929973856 0.446949560982980 0.999613698679633 2.517163652390026
99 	 0.096679687500000 1.000000000000000 1.300000000000000  0.614381255539185  0.088128910647650  0.915991484624593 -0.536120158601533 0.589021003635779 0.740253817311963 2.237388929973856 0.446949560982980 0.999328050815935 2.514783919599776
100 	 0.097656250000000 1.000000000000000 1.300000000000000  0.615474509052373  0.090416370203432  0.918040829973716 -0.536662401145644 0.590699740676958 0.737272094792369 2.237388929973856 0.446949560982980 0.999049966299345 2.512384407682451
101 	 0.098632812500000 1.000000000000000 1.300000000000000  0.616566983891460  0.092703920143841  0.920099859757859 -0.537213516015186 0.592376638938282 0.734289308745211 2.237388929973856 0.446949560982980 0.998779422945801 2.509965302726751
102 	 0.099609375000000 1.000000000000000 1.300000000000000  0.617658706232562  0.094991550308910  0.922168105711673 -0.537773613544444 0.594051361143011 0.731306012122516 2.237388929973856 0.446949560982980 0.998516398959542 2.507526796061690
103 	 0.100585937500000 1.000000000000000 1.300000000000000  0.618749701895245  0.097279249437790  0.924245068360278 -0.538342820259316 0.595723548569039 0.728322773709956 2.237388929973856 0.446949560982980 0.998260872935407 2.505069084019275
104 	 0.101562500000000 1.000000000000000 1.300000000000000  0.619839996269889  0.099567005124466  0.926330217548251 -0.538921278718622 0.597392821380605 0.725340176843250 2.237388929973856 0.446949560982980 0.998012823859634 2.502592367681070
105 	 0.102539062500000 1.000000000000000 1.300000000000000  0.620929614243163  0.101854803772835  0.928422993059450 -0.539509147316262 0.599058779026228 0.722358818077810 2.237388929973856 0.446949560982980 0.997772231109227 2.500096852609408
106 	 0.103515625000000 1.000000000000000 1.300000000000000  0.622018580121711  0.104142630551211  0.930522805327516 -0.540106600044374 0.600721000702789 0.719379305816161 2.237388929973856 0.446949560982980 0.997539074449985 2.497582748564090
107 	 0.104492187500000 1.000000000000000 1.300000000000000  0.623106917554126  0.106430469346314  0.932629036236240 -0.540713826217762 0.602379045885192 0.716402258897955 2.237388929973856 0.446949560982980 0.997313334033267 2.495050269205587
108 	 0.105468750000000 1.000000000000000 1.300000000000000  0.624194649451328  0.108718302716813  0.934741040008994 -0.541331030160059 0.604032454921031 0.713428305157672 2.237388929973856 0.446949560982980 0.997094990391578 2.492499631785865
109 	 0.106445312500000 1.000000000000000 1.300000000000000  0.625281797905445  0.111006111846484  0.936858144186004 -0.541958430851990 0.605680749689387 0.710458079954938 2.237388929973856 0.446949560982980 0.996884024433072 2.489931056828083
110 	 0.107421875000000 1.000000000000000 1.300000000000000  0.626368384107324  0.113293876497065  0.938979650687662 -0.542596261542427 0.607323434322440 0.707492224682904 2.237388929973856 0.446949560982980 0.996680417435063 2.487344767796573
111 	 0.108398437500000 1.000000000000000 1.300000000000000  0.627454428262800  0.115581574960877  0.941104836962137 -0.543244769322866 0.608959995988630 0.704531385259930 2.237388929973856 0.446949560982980 0.996484151036652 2.484740990758608
112 	 0.109375000000000 1.000000000000000 1.300000000000000  0.628539949507861  0.117869184013299  0.943232957214820 -0.543904214666105 0.610589905735555 0.701576210610076 2.237388929973856 0.446949560982980 0.996295207230548 2.482119954039619
113 	 0.110351562500000 1.000000000000000 1.300000000000000  0.629624965822857  0.120156678865183  0.945363243717000 -0.544574870929979 0.612212619390705 0.698627351137811 2.237388929973856 0.446949560982980 0.996113568354202 2.479481887873607
114 	 0.111328125000000 1.000000000000000 1.300000000000000  0.630709493945904  0.122444033115277  0.947494908190790 -0.545257023827119 0.613827578517827 0.695685457202574 2.237388929973856 0.446949560982980 0.995939217080359 2.476827024050669
115 	 0.112304687500000 1.000000000000000 1.300000000000000  0.631793549285651  0.124731218702781  0.949627143266857 -0.545950970861712 0.615434211426414 0.692751177598591 2.237388929973856 0.446949560982980 0.995772136407111 2.474155595563606
116 	 0.113281250000000 1.000000000000000 1.300000000000000  0.632877145833570  0.127018205860093  0.951759124011269 -0.546657020734450 0.617031934231584 0.689825158045592 2.237388929973856 0.446949560982980 0.995612309647577 2.471467836255728
117 	 0.114257812500000 1.000000000000000 1.300000000000000  0.633960296075944  0.129304963065871  0.953890009517509 -0.547375492716749 0.618620151961457 0.686908039695774 2.237388929973856 0.446949560982980 0.995459720419305 2.468763980472046
118 	 0.115234375000000 1.000000000000000 1.300000000000000  0.635043010905749  0.131591456998483  0.956018944559110 -0.548106715995520 0.620198259708696 0.684000457662448 2.237388929973856 0.446949560982980 0.995314352633490 2.466044262716114
119 	 0.116210937500000 1.000000000000000 1.300000000000000  0.636125299534580  0.133877652489965  0.958145061298360 -0.548851028989822 0.621765643822860 0.681103039575721 2.237388929973856 0.446949560982980 0.995176190484125 2.463308917314893
120 	 0.117187500000000 1.000000000000000 1.300000000000000  0.637207169404846  0.136163512480575  0.960267481046091 -0.549608778640658 0.623321683139914 0.678216404170259 2.237388929973856 0.446949560982980 0.995045218437170 2.460558178094017
121 	 0.118164062500000 1.000000000000000 1.300000000000000  0.638288626102392  0.138448997974049  0.962385316067125 -0.550380319675437 0.624865750244920 0.675341159910335 2.237388929973856 0.446949560982980 0.994921421219847 2.457792278065930
122 	 0.119140625000000 1.000000000000000 1.300000000000000  0.639369673269765  0.140734067993656  0.964497671426102 -0.551166013848436 0.626397212764036 0.672477903656867 2.237388929973856 0.446949560982980 0.994804783810144 2.455011449133373
123 	 0.120117187500000 1.000000000000000 1.300000000000000  0.640450312520296  0.143018679539164  0.966603646867712 -0.551966229158787 0.627915434681452 0.669627219381213 2.237388929973856 0.446949560982980 0.994695291426627 2.452215921810719
124 	 0.121093750000000 1.000000000000000 1.300000000000000  0.641530543353200  0.145302787544803  0.968702338725449 -0.552781339047507 0.629419777676950 0.666789676930163 2.237388929973856 0.446949560982980 0.994592929518641 2.449405924965655
125 	 0.122070312500000 1.000000000000000 1.300000000000000  0.642610363069891  0.147586344838335  0.970792841852728 -0.553611721575107 0.630909602479597 0.663965830846409 2.237388929973856 0.446949560982980 0.994497683756989 2.446581685583705
126 	 0.123046875000000 1.000000000000000 1.300000000000000  0.643689766691681  0.149869302101330  0.972874251569994 -0.554457758581261 0.632384270232906 0.661156219248376 2.237388929973856 0.446949560982980 0.994409540025155 2.443743428558038
