10 	 0.009765625000000 1.200000000000000 1.300000000000000  0.515773902858912 -0.124490532527891  0.788131721071058 -0.613975724085696 0.318652643278797 0.981329125893706 1.732189937982129 0.577303896106540 1.186576574803290 2.582520818000937
11 	 0.010742187500000 1.200000000000000 1.300000000000000  0.517328869126798 -0.121932075135727  0.794657031510110 -0.609020092219655 0.325308706393519 0.970156974935381 1.732189937982129 0.577303896106540 1.182238598271035 2.581015258430513
12 	 0.011718750000000 1.200000000000000 1.300000000000000  0.518877799269724 -0.119380579451680  0.801015396289934 -0.604271903084908 0.331915444195506 0.959400314232736 1.732189937982129 0.577303896106540 1.177965115658080 2.579518062381123
13 	 0.012695312500000 1.200000000000000 1.300000000000000  0.520420305066806 -0.116835788659748  0.807191929546665 -0.599733423624509 0.338459057126372 0.949063491341298 1.732189937982129 0.577303896106540 1.173759851924088 2.578031707376608
14 	 0.013671875000000 1.200000000000000 1.300000000000000  0.521956035224330 -0.114297453876537  0.813173696199499 -0.595405641508665 0.344926740202031 0.939147781589475 1.732189937982129 0.577303896106540 1.169625932832848 2.576558263129304
15 	 0.014648437500000 1.200000000000000 1.300000000000000  0.523484676385977 -0.111765333031885  0.818949702538238 -0.591288453775529 0.351306729589062 0.929651704534433 1.732189937982129 0.577303896106540 1.165565930569587 2.575099349453897
16 	 0.015625000000000 1.200000000000000 1.300000000000000  0.525005953681103 -0.109239189775037  0.824510829956836 -0.587380866222002 0.357588318673197 0.920571368990946 1.732189937982129 0.577303896106540 1.161581909947840 2.573656103845152
17 	 0.016601562500000 1.200000000000000 1.300000000000000  0.526519630806793 -0.106718792451684  0.829849717052908 -0.583681197186485 0.363761844592373 0.911900836289713 1.732189937982129 0.577303896106540 1.157675474233621 2.572229159778929
18 	 0.017578125000000 1.200000000000000 1.300000000000000  0.528025509650574 -0.104203913189079  0.834960597740552 -0.580187279423058 0.369818647596533 0.903632491193392 1.732189937982129 0.577303896106540 1.153847809809721 2.570818636337945
19 	 0.018554687500000 1.200000000000000 1.300000000000000  0.529523429471987 -0.101694327117735  0.839839105065112 -0.576896654004167 0.375751006887328 0.895757409938068 1.732189937982129 0.577303896106540 1.150099729080985 2.569424139275140
20 	 0.019531250000000 1.200000000000000 1.300000000000000  0.531013265671900 -0.099189811749238  0.844482051935897 -0.573806750605508 0.381552057698412 0.888265715202754 1.732189937982129 0.577303896106540 1.146431711180289 2.568044773142324
21 	 0.020507812500000 1.200000000000000 1.300000000000000  0.532494928187989 -0.096690146520962  0.848887200909241 -0.570915049117580 0.387215695227027 0.881146908460134 1.732189937982129 0.577303896106540 1.142843940173251 2.566679163662813
22 	 0.021484375000000 1.200000000000000 1.300000000000000  0.533968359562754 -0.094195112510325  0.853053035411413 -0.568219218275968 0.392736471567358 0.874390171126364 1.732189937982129 0.577303896106540 1.139336340577395 2.565325489142541
23 	 0.022460937500000 1.200000000000000 1.300000000000000  0.535433532736311 -0.091704492313970  0.856978544376468 -0.565717227886449 0.398109491990595 0.867984627192973 1.732189937982129 0.577303896106540 1.135908610109230 2.563981519416517
24 	 0.023437500000000 1.200000000000000 1.300000000000000  0.536890448619962 -0.089218070081164  0.860663031225964 -0.563407432209761 0.403330316757683 0.861919561550235 1.732189937982129 0.577303896106540 1.132560249651781 2.562644660629494
25 	 0.024414062500000 1.200000000000000 1.300000000000000  0.538339133508037 -0.086735631685882  0.864105956506957 -0.561288623128841 0.408394874151071 0.856184589944377 1.732189937982129 0.577303896106540 1.129290590496952 2.561312004055365
26 	 0.025390625000000 1.200000000000000 1.300000000000000  0.539779636384867 -0.084256965018600  0.867306821438079 -0.559360052807040 0.413299389606721 0.850769778378750 1.732189937982129 0.577303896106540 1.126098818963837 2.559980377165069
27 	 0.026367187500000 1.200000000000000 1.300000000000000  0.541212026181302 -0.081781860376591  0.870265097212011 -0.557621426619761 0.418040334766749 0.845665711693489 1.732189937982129 0.577303896106540 1.122983998527520 2.558646395245616
28 	 0.027343750000000 1.200000000000000 1.300000000000000  0.542636389031147 -0.079310110930598  0.872980202306558 -0.556072868161608 0.422614399021747 0.840863512953357 1.732189937982129 0.577303896106540 1.119945089615066 2.557306512037250
29 	 0.028320312500000 1.200000000000000 1.300000000000000  0.544052825572711 -0.076841513245750  0.875451527401951 -0.554714859062165 0.427018484739999 0.836354817060831 1.732189937982129 0.577303896106540 1.116980967238309 2.555957068071931
30 	 0.029296875000000 1.200000000000000 1.300000000000000  0.545461448334743 -0.074375867835525  0.877678504923970 -0.553548157154480 0.431249725963339 0.832131703617639 1.732189937982129 0.577303896106540 1.114090436638444 2.554594335644210
31 	 0.030273437500000 1.200000000000000 1.300000000000000  0.546862379239693 -0.071912979729055  0.879660717856097 -0.552573697207178 0.435305528961243 0.828186595421893 1.732189937982129 0.577303896106540 1.111272247116967 2.553214559606221
32 	 0.031250000000000 1.200000000000000 1.300000000000000  0.548255747250892 -0.069452659034071  0.881398040395475 -0.551792478938705 0.439183631744515 0.824512130066208 1.732189937982129 0.577303896106540 1.108525104222774 2.551813993435420
33 	 0.032226562500000 1.200000000000000 1.300000000000000  0.549641686184110 -0.066994721479979  0.882890801363026 -0.551205447369152 0.442882178514191 0.821101012860832 1.732189937982129 0.577303896106540 1.105847680457213 2.550388930263389
34 	 0.033203125000000 1.200000000000000 1.300000000000000  0.551020332698273 -0.064538988927914  0.884139960088790 -0.550813370728172 0.446399804114637 0.817945859730414 1.732189937982129 0.577303896106540 1.103238624649021 2.548935728767479
35 	 0.034179687500000 1.200000000000000 1.300000000000000  0.552391824474963 -0.062085289836913  0.885147283833614 -0.550616721127281 0.449735722919408 0.815039038818860 1.732189937982129 0.577303896106540 1.100696570139724 2.547450834007821
36 	 0.035156250000000 1.200000000000000 1.300000000000000  0.553756298591888 -0.059633459677549  0.885915515709299 -0.550615563024490 0.452889816238528 0.812372519290123 1.732189937982129 0.577303896106540 1.098220141908446 2.545930793437962
37 	 0.036132812500000 1.200000000000000 1.300000000000000  0.555113890091616 -0.057183341286445  0.886448522528795 -0.550809454165119 0.455862712317734 0.809937735248724 1.732189937982129 0.577303896106540 1.095807962753092 2.544372268427885
38 	 0.037109375000000 1.200000000000000 1.300000000000000  0.556464730743676 -0.054734785156907  0.886751413038024 -0.551197363182905 0.458655853309438 0.807725471844950 1.732189937982129 0.577303896106540 1.093458658633409 2.542772041715385
39 	 0.038085937500000 1.200000000000000 1.300000000000000  0.557808947995435 -0.052287649662602  0.886830618509253 -0.551777607398710 0.461271544221967 0.805725779502507 1.732189937982129 0.577303896106540 1.091170863270367 2.541127021249120
40 	 0.039062500000000 1.200000000000000 1.300000000000000  0.559146664104988 -0.049841801212681  0.886693929638288 -0.552547813574983 0.463712979768612 0.803927920848941 1.732189937982129 0.577303896106540 1.088943222085987 2.539434240908212
41 	 0.040039062500000 1.200000000000000 1.300000000000000  0.560477995447451 -0.047397114338042  0.886350485989775 -0.553504903487120 0.465984246196830 0.802320353381082 1.732189937982129 0.577303896106540 1.086774395558165 2.537690858583576
42 	 0.041015625000000 1.200000000000000 1.300000000000000  0.561803051984655 -0.044953471709586  0.885810716757218 -0.554645105180316 0.468090296519549 0.800890749210416 1.732189937982129 0.577303896106540 1.084663062056303 2.535894152089706
43 	 0.041992187500000 1.200000000000000 1.300000000000000  0.563121936886969 -0.042510764090342  0.885086234206306 -0.555963989722276 0.470036899018144 0.799626051469149 1.732189937982129 0.577303896106540 1.082607920215563 2.534041513346654
44 	 0.042968750000000 1.200000000000000 1.300000000000000  0.564434746295059 -0.040068890224204  0.884189683711704 -0.557456532170789 0.471830560359679 0.798512565181603 1.732189937982129 0.577303896106540 1.080607690900385 2.532130441234326
45 	 0.043945312500000 1.200000000000000 1.300000000000000  0.565741569208626 -0.037627756664809  0.883134556626281 -0.559117194396681 0.473478426078898 0.797536078699231 1.732189937982129 0.577303896106540 1.078661118801404 2.530158533478154
46 	 0.044921875000000 1.200000000000000 1.300000000000000  0.567042487488606 -0.035187277548730  0.881934974206496 -0.560940026382744 0.474988162435255 0.796682010239718 1.732189937982129 0.577303896106540 1.076766973704114 2.528123477879832
47 	 0.045898437500000 1.200000000000000 1.300000000000000  0.568337575958980 -0.032747374317657  0.880605452340755 -0.562918781711200 0.476367824689910 0.795935572745346 1.732189937982129 0.577303896106540 1.074924051462457 2.526023043160954
48 	 0.046875000000000 1.200000000000000 1.300000000000000  0.569626902594209 -0.030307975394637  0.879160657805725 -0.565047042206711 0.477625717596523 0.795281949259851 1.732189937982129 0.577303896106540 1.073131174705882 2.523855069643441
49 	 0.047851562500000 1.200000000000000 1.300000000000000  0.570910528778399 -0.027869015819678  0.877615167157526 -0.567318346166802 0.478770254320183 0.794706470382043 1.732189937982129 0.577303896106540 1.071387193304348 2.521617459949320
50 	 0.048828125000000 1.200000000000000 1.300000000000000  0.572188509622645 -0.025430436850089  0.875983239143098 -0.569726314324698 0.479809820072438 0.794194785135687 1.732189937982129 0.577303896106540 1.069690984612130 2.519308169865201
51 	 0.049804687500000 1.200000000000000 1.300000000000000  0.573460894327513 -0.022992185530913  0.874278610719142 -0.572264767677663 0.480752646480047 0.793733016823261 1.732189937982129 0.577303896106540 1.068041453508115 2.516925199483798
52 	 0.050781250000000 1.200000000000000 1.300000000000000  0.574727726578407 -0.020554214240548  0.872514325457139 -0.574927831586800 0.481606702116683 0.793307896103254 1.732189937982129 0.577303896106540 1.066437532247430 2.514466584706627
53 	 0.051757812500000 1.200000000000000 1.300000000000000  0.575989044962467 -0.018116480216384  0.870702601385154 -0.577710021105541 0.482379603764364 0.792906864616758 1.732189937982129 0.577303896106540 1.064878180136803 2.511930389168347
54 	 0.052734375000000 1.200000000000000 1.300000000000000  0.577244883396734 -0.015678945064796  0.868854743278719 -0.580606303301694 0.483078551891281 0.792518143935471 1.732189937982129 0.577303896106540 1.063362383043867 2.509314696624073
55 	 0.053710937500000 1.200000000000000 1.300000000000000  0.578495271558469 -0.013241574259350  0.866981102190269 -0.583612133360263 0.483710292604261 0.792130766327795 1.732189937982129 0.577303896106540 1.061889152748638 2.506617603825851
56 	 0.054687500000000 1.200000000000000 1.300000000000000  0.579740235309749 -0.010804336630483  0.865091082714116 -0.586723462444158 0.484281107023620 0.791734565754249 1.732189937982129 0.577303896106540 1.060457526143735 2.503837213903101
57 	 0.055664062500000 1.200000000000000 1.300000000000000  0.580979797109682 -0.008367203849330  0.863193196241409 -0.589936716585548 0.484796827707009 0.791320129501112 1.732189937982129 0.577303896106540 1.059066564288259 2.500971630253519
58 	 0.056640625000000 1.200000000000000 1.300000000000000  0.582213976408795 -0.005930149907792  0.861295156367233 -0.593248747219775 0.485262880479561 0.790878712839550 1.732189937982129 0.577303896106540 1.057715351318883 2.498018950945391
59 	 0.057617187500000 1.200000000000000 1.300000000000000  0.583442790021272 -0.003493150596356  0.859404010757000 -0.596656755293297 0.485684348866894 0.790402120956339 1.732189937982129 0.577303896106540 1.056402993220348 2.494977263628837
60 	 0.058593750000000 1.200000000000000 1.300000000000000  0.584666252471781 -0.001056182980734  0.857526302230657 -0.600158192117622 0.486066057322430 0.789882564053298 1.732189937982129 0.577303896106540 1.055128616456348 2.491844640951935
61 	 0.059570312500000 1.200000000000000 1.300000000000000  0.585884376314594  0.001380775122060  0.855668250637902 -0.603750641246906 0.486412668631773 0.789312492876971 1.732189937982129 0.577303896106540 1.053891366460628 2.488619136477380
62 	 0.060546875000000 1.200000000000000 1.300000000000000  0.587097172423533  0.003817745667830  0.853835946306507 -0.607431686584974 0.486728790290475 0.788684422963939 1.732189937982129 0.577303896106540 1.052690405987089 2.485298781096202
63 	 0.061523437500000 1.200000000000000 1.300000000000000  0.588304650252059  0.006254750909378  0.852035545476914 -0.611198772637292 0.487019084310823 0.787990756523571 1.732189937982129 0.577303896106540 1.051524913316679 2.481881579936626
64 	 0.062500000000000 1.200000000000000 1.300000000000000  0.589506818063497  0.008691813920605  0.850273458195236 -0.615049063286519 0.487288374828724 0.787223611105716 1.732189937982129 0.577303896106540 1.050394080318077 2.478365509768349
65 	 0.063476562500000 1.200000000000000 1.300000000000000  0.590703683131999  0.011128959120390  0.848556519615364 -0.618979305667270 0.487541748054437 0.786374664007950 1.732189937982129 0.577303896106540 1.049297110358459 2.474748516905068
66 	 0.064453125000000 1.200000000000000 1.300000000000000  0.591895251915423  0.013566212795836  0.846892136543102 -0.622985705631047 0.487784639536440 0.785435020768289 1.732189937982129 0.577303896106540 1.048233216060234 2.471028515610984
67 	 0.065429687500000 1.200000000000000 1.300000000000000  0.593081530201889  0.016003603624219  0.845288402301714 -0.627063820923236 0.488022904367177 0.784395115087681 1.732189937982129 0.577303896106540 1.047201616899496 2.467203387020017
68 	 0.066406250000000 1.200000000000000 1.300000000000000  0.594262523232274  0.018441163192522  0.843754174558436 -0.631208477545095 0.488262866825720 0.783244646167311 1.732189937982129 0.577303896106540 1.046201536642271 2.463270978579802
69 	 0.067382812500000 1.200000000000000 1.300000000000000  0.595438235801535  0.020878926512961  0.842299112560575 -0.635413713856590 0.488511346989036 0.781972557775710 1.732189937982129 0.577303896106540 1.045232200615436 2.459229104035786
70 	 0.068359375000000 1.200000000000000 1.300000000000000  0.596608672342289  0.023316932532337  0.840933672203692 -0.639672755818604 0.488775663001175 0.780567061447643 1.732189937982129 0.577303896106540 1.044292832810778 2.455075543974416
71 	 0.069335937500000 1.200000000000000 1.300000000000000  0.597773836994725  0.025755224632464  0.839669059401294 -0.643978025411732 0.489063608913268 0.779015704138262 1.732189937982129 0.577303896106540 1.043382652823007 2.450808046948013
72 	 0.070312500000000 1.200000000000000 1.300000000000000  0.598933733667542  0.028193851118321  0.838517144244025 -0.648321182755371 0.489383409234298 0.777305478506271 1.732189937982129 0.577303896106540 1.042500872626034 2.446424331207947
73 	 0.071289062500000 1.200000000000000 1.300000000000000  0.600088366095270  0.030632865690026  0.837490340323473 -0.652693200849214 0.489743652499133 0.775422971883367 1.732189937982129 0.577303896106540 1.041646693196456 2.441922087076900
74 	 0.072265625000000 1.200000000000000 1.300000000000000  0.601237737897958  0.033072327894185  0.836601455252796 -0.657084470245996 0.490153207203265 0.773354548016385 1.732189937982129 0.577303896106540 1.040819300999293 2.437298979995562
75 	 0.073242187500000 1.200000000000000 1.300000000000000  0.602381852649865  0.035512303549787  0.835863519756310 -0.661484929423778 0.490621124316619 0.771086553956346 1.732189937982129 0.577303896106540 1.040017864358705 2.432552654284049
76 	 0.074218750000000 1.200000000000000 1.300000000000000  0.603520713964375  0.037952865143470  0.835289603653447 -0.665884215247102 0.491156531225035 0.768605543122344 1.732189937982129 0.577303896106540 1.039241529745755 2.427680737663735
77 	 0.075195312500000 1.200000000000000 1.300000000000000  0.604654325602883  0.040394092188820  0.834892627586604 -0.670271826772867 0.491768522326909 0.765898504676796 1.732189937982129 0.577303896106540 1.038489418026450 2.422680846591032
78 	 0.076171875000000 1.200000000000000 1.300000000000000  0.605782691615908  0.042836071544310  0.834685179413535 -0.674637294848300 0.492466051614854 0.762953088983792 1.732189937982129 0.577303896106540 1.037760620726193 2.417550592461144
79 	 0.077148437500000 1.200000000000000 1.300000000000000  0.606905816525050  0.045278897684608  0.834679343817458 -0.678970349521537 0.493257832402437 0.759757819116280 1.732189937982129 0.577303896106540 1.037054196381329 2.412287588746778
80 	 0.078125000000000 1.200000000000000 1.300000000000000  0.608023705554763  0.047722672920233  0.834886552911502 -0.683261077281405 0.494152248928098 0.756302279135608 1.732189937982129 0.577303896106540 1.036369167064467 2.406889459144414
81 	 0.079101562500000 1.200000000000000 1.300000000000000  0.609136364923137  0.050167507560922  0.835317464487225 -0.687500060571937 0.495157283915356 0.752577271148880 1.732189937982129 0.577303896106540 1.035704515187280 2.401353846808925
82 	 0.080078125000000 1.200000000000000 1.300000000000000  0.610243802201053  0.052613520018642  0.835981873147833 -0.691678492875428 0.496280465329822 0.748574934886003 1.732189937982129 0.577303896106540 1.035059180702065 2.395678424766170
83 	 0.081054687500000 1.200000000000000 1.300000000000000  0.611346026749146  0.055060836846794  0.836888657959456 -0.695788263880601 0.497528834600247 0.744288825622709 1.732189937982129 0.577303896106540 1.034432058840657 2.389860907602448
84 	 0.082031250000000 1.200000000000000 1.300000000000000  0.612443050242025  0.057509592712991  0.838045768525965 -0.699822010786480 0.498908937510416 0.739713948586022 1.732189937982129 0.577303896106540 1.033821998545598 2.383899064539752
85 	 0.083007812500000 1.200000000000000 1.300000000000000  0.613534887289110  0.059959930303641  0.839460249628856 -0.703773133550648 0.500426837874676 0.734846750371752 1.732189937982129 0.577303896106540 1.033227801762483 2.377790734015894
86 	 0.083984375000000 1.200000000000000 1.300000000000000  0.614621556161238  0.062412000159657  0.841138302842618 -0.707635773778203 0.502088153026700 0.729685070240856 1.732189937982129 0.577303896106540 1.032648223772951 2.371533839899423
87 	 0.084960937500000 1.200000000000000 1.300000000000000  0.615703079631853  0.064865960443736  0.843085381902867 -0.711404758862033 0.503898109121931 0.724228056306207 1.732189937982129 0.577303896106540 1.032081974753315 2.365126409479889
88 	 0.085937500000000 1.200000000000000 1.300000000000000  0.616779485941097  0.067321976641005  0.845306317122388 -0.715075514825816 0.505861613315162 0.718476053455599 1.732189937982129 0.577303896106540 1.031527722742762 2.358566593384785
89 	 0.086914062500000 1.200000000000000 1.300000000000000  0.617850809890336  0.069780221196326  0.847805462861067 -0.718643952996025 0.507983339055562 0.712430471284841 1.732189937982129 0.577303896106540 1.030984098195515 2.351852687584635
90 	 0.087890625000000 1.200000000000000 1.300000000000000  0.618917094073623  0.072240873093237  0.850586860996882 -0.722106337054971 0.510267820068793 0.706093641265257 1.732189937982129 0.577303896106540 1.030449700271886 2.344983157656745
91 	 0.088867187500000 1.200000000000000 1.300000000000000  0.619978390251161  0.074704117381395  0.853654412543860 -0.725459138135789 0.512719548090093 0.699468672801863 1.732189937982129 0.577303896106540 1.029923104991920 2.337956665485591
92 	 0.089843750000000 1.200000000000000 1.300000000000000  0.621034760867987  0.077170144661448  0.857012049041889 -0.728698886361050 0.515343069089974 0.692559317738485 1.732189937982129 0.577303896106540 1.029402875331356 2.330772098582372
93 	 0.090820312500000 1.200000000000000 1.300000000000000  0.622086280718739  0.079639150538503  0.860663895121363 -0.731822027562004 0.518143072609421 0.685369852246493 1.732189937982129 0.577303896106540 1.028887573282116 2.323428602207001
94 	 0.091796875000000 1.200000000000000 1.300000000000000  0.623133038756488  0.082111335057657  0.864614413733636 -0.734824793827152 0.521124468901791 0.677904983932647 1.732189937982129 0.577303896106540 1.028375773828706 2.315925614471173
95 	 0.092773437500000 1.200000000000000 1.300000000000000  0.624175140040171  0.084586902137398  0.868868525941840 -0.737703096013723 0.524292448867591 0.670169790477444 1.732189937982129 0.577303896106540 1.027866080708903 2.308262904589120
96 	 0.093750000000000 1.200000000000000 1.300000000000000  0.625212707811209  0.087066059018871  0.873431697883485 -0.740452445426209 0.527652522263066 0.662169694245094 1.732189937982129 0.577303896106540 1.027357143734440 2.300440614421565
97 	 0.094726562500000 1.200000000000000 1.300000000000000  0.626245885685419  0.089549015750930  0.878309988529975 -0.743067910554927 0.531210530351628 0.653910475184506 1.732189937982129 0.577303896106540 1.026847677348872 2.292459303425294
98 	 0.095703125000000 1.200000000000000 1.300000000000000  0.627274839941524  0.092035984732352  0.883510053152842 -0.745544113121071 0.534972630028666 0.645398322072786 1.732189937982129 0.577303896106540 1.026336480000626 2.284319997073691
99 	 0.096679687500000 1.200000000000000 1.300000000000000  0.628299761882477  0.094527180333379  0.889039098924426 -0.747875265757729 0.538945247457500 0.636639919852862 1.732189937982129 0.577303896106540 1.025822453815971 2.276024238749175
100 	 0.097656250000000 1.200000000000000 1.300000000000000  0.629320870240703  0.097022818618682  0.894904790772322 -0.750055251555147 0.543135000364957 0.627642568609390 1.732189937982129 0.577303896106540 1.025304623976522 2.267574145024768
101 	 0.098632812500000 1.200000000000000 1.300000000000000  0.630338413593399  0.099523117192708  0.901115107415310 -0.752077743506993 0.547548589318852 0.618414327727777 1.732189937982129 0.577303896106540 1.024782157146713 2.258972464145875
102 	 0.099609375000000 1.200000000000000 1.300000000000000  0.631352672749418  0.102028295186007  0.907678149353660 -0.753936359728747 0.552192659491837 0.608964177109295 1.732189937982129 0.577303896106540 1.024254378265708 2.250222637393282
103 	 0.100585937500000 1.200000000000000 1.300000000000000  0.632363963065279  0.104538573397523  0.914601902397340 -0.755624848295072 0.557073635558540 0.599302186068594 1.732189937982129 0.577303896106540 1.023720785021506 2.241328862852719
104 	 0.101562500000000 1.200000000000000 1.300000000000000  0.633372636644662  0.107054174602791  0.921893962014575 -0.757137293781034 0.562197533424944 0.589439679799948 1.732189937982129 0.577303896106540 1.023181059366703 2.232296160934879
105 	 0.102539062500000 1.200000000000000 1.300000000000000  0.634379084373490  0.109575324031787  0.929561225305207 -0.758468336203190 0.567569753409356 0.579389393116245 1.732189937982129 0.577303896106540 1.022635075516516 2.223130440783291
106 	 0.103515625000000 1.200000000000000 1.300000000000000  0.635383737741515  0.112102250012713  0.937609558692262 -0.759613392135000 0.573194860249355 0.569165601557207 1.732189937982129 0.577303896106540 1.022082903988407 2.213838566478294
107 	 0.104492187500000 1.200000000000000 1.300000000000000  0.636387070401249  0.114635184769829  0.946043450442188 -0.760568867385612 0.579076355877865 0.558784220910842 1.732189937982129 0.577303896106540 1.021524811393260 2.204428421698018
108 	 0.105468750000000 1.200000000000000 1.300000000000000  0.637389599415971  0.117174365354572  0.954865657847876 -0.761332350816686 0.585216451285480 0.548262867634649 1.732189937982129 0.577303896106540 1.020961255861978 2.194908971237315
109 	 0.106445312500000 1.200000000000000 1.300000000000000  0.638391886150459  0.119720034680308  0.964076859331801 -0.761902779628015 0.591615843967379 0.537620874508858 1.732189937982129 0.577303896106540 1.020392878177274 2.185290317522093
110 	 0.107421875000000 1.200000000000000 1.300000000000000  0.639394536760681  0.122272442622340  0.973675321860334 -0.762280567727607 0.598273507455029 0.526879257979615 1.732189937982129 0.577303896106540 1.019820488865756 2.175583749999455
111 	 0.108398437500000 1.200000000000000 1.300000000000000  0.640398202241911  0.124831847136886  0.983656593917644 -0.762467690544132 0.605186499270376 0.516060635919149 1.732189937982129 0.577303896106540 1.019245051677176 2.165801785046827
112 	 0.109375000000000 1.200000000000000 1.300000000000000  0.641403577998322  0.127398515345916  0.994013233899983 -0.762467721728811 0.612349793338350 0.505189096792084 1.732189937982129 0.577303896106540 1.018667664024262 2.155958193840396
113 	 0.110351562500000 1.200000000000000 1.300000000000000  0.642411402900983  0.129972724529454  1.004734583172997 -0.762285819510340 0.619756142465555 0.494290023336878 1.732189937982129 0.577303896106540 1.018089535068353 2.146068015472134
114 	 0.111328125000000 1.200000000000000 1.300000000000000  0.643422457805129  0.132554762963541  1.015806592212543 -0.761928662870340 0.627395975956989 0.483389875722367 1.732189937982129 0.577303896106540 1.017511962206979 2.136147552523127
115 	 0.112304687500000 1.200000000000000 1.300000000000000  0.644437563501814  0.135144930540688  1.027211707232592 -0.761404340064108 0.635257336804397 0.472515940627270 1.732189937982129 0.577303896106540 1.016936306746878 2.126214346308460
116 	 0.113281250000000 1.200000000000000 1.300000000000000  0.645457578083411  0.137743539110542  1.038928823499714 -0.760722194195782 0.643325862141172 0.461696053751307 1.732189937982129 0.577303896106540 1.016363969530917 2.116287129123825
117 	 0.114257812500000 1.200000000000000 1.300000000000000  0.646483393707310  0.140350912481745  1.050933310138571 -0.759892632462092 0.651584809812852 0.450958303874787 1.732189937982129 0.577303896106540 1.015796367234385 2.106385751064081
118 	 0.115234375000000 1.200000000000000 1.300000000000000  0.647515932747799  0.142967386031513  1.063197109648909 -0.758926907216549 0.660015132955012 0.440330726745100 1.732189937982129 0.577303896106540 1.015234909962056 2.096531079363630
119 	 0.116210937500000 1.200000000000000 1.300000000000000  0.648556143332690  0.145593305877329  1.075688913572698 -0.757836878122660 0.668595603389550 0.429840996826608 1.732189937982129 0.577303896106540 1.014680980670882 2.086744868737139
120 	 0.117187500000000 1.200000000000000 1.300000000000000  0.649604994269416  0.148229027575195  1.088374413777664 -0.756634765325697 0.677302983444766 0.419516124369631 1.732189937982129 0.577303896106540 1.014135916823375 2.077049601881533
121 	 0.118164062500000 1.200000000000000 1.300000000000000  0.650663469375021  0.150874914320917  1.101216626680082 -0.755332903770438 0.686112244481186 0.409382164416327 1.732189937982129 0.577303896106540 1.013600994552408 2.067468300130067
122 	 0.119140625000000 1.200000000000000 1.300000000000000  0.651732561236222  0.153531334644753  1.114176285441872 -0.753943508545468 0.694996828976606 0.399463943361745 1.732189937982129 0.577303896106540 1.013077415497358 2.058024305213586
123 	 0.120117187500000 1.200000000000000 1.300000000000000  0.652813264439454  0.156198659605068  1.127212292809427 -0.752478460470770 0.703928951528819 0.389784807615487 1.732189937982129 0.577303896106540 1.012566296360357 2.048741034156224
124 	 0.121093750000000 1.200000000000000 1.300000000000000  0.653906568326459  0.158877259503083  1.140282224886929 -0.750949120114416 0.712879932618488 0.380366397850292 1.732189937982129 0.577303896106540 1.012068661134541 2.039641710476273
125 	 0.122070312500000 1.200000000000000 1.300000000000000  0.655013449348216  0.161567500157944  1.153342873860659 -0.749366177081605 0.721820557505685 0.371228451346737 1.732189937982129 0.577303896106540 1.011585435876262 2.030749076028607
126 	 0.123046875000000 1.200000000000000 1.300000000000000  0.656134863108254  0.164269738798507  1.166350815635278 -0.747739539827862 0.730721451291976 0.362388634098977 1.732189937982129 0.577303896106540 1.011117445831382 2.022085088955404
