32 	 0.031250000000000 1.100000000000000 1.300000000000000  0.542221469119771 -0.069033762857636  0.803570223512571 -0.547101722704300 0.451351436273258 0.922635404593009 2.036602308952633 0.491013879145993 1.059027993733698 2.606353008264035
33 	 0.032226562500000 1.100000000000000 1.300000000000000  0.543509571855286 -0.066593929797473  0.805479963806172 -0.546615872195613 0.453771660007174 0.919077727781727 2.036602308952633 0.491013879145993 1.057757141739310 2.605046896119127
34 	 0.033203125000000 1.100000000000000 1.300000000000000  0.544795109162418 -0.064155398789974  0.807364288833605 -0.546176925943603 0.456169219106373 0.915557444198311 2.036602308952633 0.491013879145993 1.056501902776228 2.603712867171615
35 	 0.034179687500000 1.100000000000000 1.300000000000000  0.546078045808902 -0.061718119310908  0.809223288140359 -0.545784679968278 0.458543807180937 0.912073728460960 2.036602308952633 0.491013879145993 1.055262338162574 2.602350647463899
36 	 0.035156250000000 1.100000000000000 1.300000000000000  0.547358349190748 -0.059282040955010  0.811057162025153 -0.545438871765859 0.460895195875257 0.908625637614826 2.036602308952633 0.491013879145993 1.054038497137673 2.600959955207279
37 	 0.036132812500000 1.100000000000000 1.300000000000000  0.548635989290535 -0.056847113471567  0.812866220230476 -0.545139181641278 0.463223234893566 0.905212116250082 2.036602308952633 0.491013879145993 1.052830417227519 2.599540501167883
38 	 0.037109375000000 1.100000000000000 1.300000000000000  0.549910938633589 -0.054413286795833  0.814650880333052 -0.544885234089958 0.465527851776771 0.901832001754498 2.036602308952633 0.491013879145993 1.051638124627213 2.598091989076723
39 	 0.038085937500000 1.100000000000000 1.300000000000000  0.551183172242598 -0.051980511076347  0.816411665845990 -0.544676599225377 0.467809051437422 0.898484029685061 2.036602308952633 0.491013879145993 1.050461634597115 2.596614116062038
40 	 0.039062500000000 1.100000000000000 1.300000000000000  0.552452667591196 -0.049548736698274  0.818149204045271 -0.544512794249466 0.470066915460476 0.895166839244485 2.036602308952633 0.491013879145993 1.049300951869633 2.595106573102223
41 	 0.040039062500000 1.100000000000000 1.300000000000000  0.553719404557047 -0.047117914302853  0.819864223533639 -0.544393284963322 0.472301601178035 0.891878978849580 2.036602308952633 0.491013879145993 1.048156071063877 2.593569045497735
42 	 0.041015625000000 1.100000000000000 1.300000000000000  0.554983365374914 -0.044687994803068  0.821557551556007 -0.544317487315784 0.474513340527068 0.888618911778971 2.036602308952633 0.491013879145993 1.047026977105570 2.592001213360557
43 	 0.041992187500000 1.100000000000000 1.300000000000000  0.556244534590179 -0.042258929395655  0.823230111081237 -0.544284768987658 0.476702438699841 0.885385021888483 2.036602308952633 0.491013879145993 1.045913645649922 2.590402752119959
44 	 0.042968750000000 1.100000000000000 1.300000000000000  0.557502899013254 -0.039830669569550  0.824882917665229 -0.544294451009727 0.478869272597014 0.882175619383421 2.036602308952633 0.491013879145993 1.044816043505325 2.588773333043443
45 	 0.043945312500000 1.100000000000000 1.300000000000000  0.558758447675301 -0.037403167110923  0.826517076111066 -0.544345809412687 0.481014289094045 0.878988946637459 2.036602308952633 0.491013879145993 1.043734129056007 2.587112623772025
46 	 0.044921875000000 1.100000000000000 1.300000000000000  0.560011171785620 -0.034976374104906  0.828133776942123 -0.544438076907321 0.483138003131859 0.875823184048388 2.036602308952633 0.491013879145993 1.042667852681967 2.585420288869107
47 	 0.045898437500000 1.100000000000000 1.300000000000000  0.561261064691071 -0.032550242934167  0.829734292703905 -0.544570444593547 0.485240995642754 0.872676455921937 2.036602308952633 0.491013879145993 1.041617157174721 2.583695990382470
48 	 0.046875000000000 1.100000000000000 1.300000000000000  0.562508121837829 -0.030124726274470  0.831319974110818 -0.544742063696865 0.487323911323025 0.869546836374912 2.036602308952633 0.491013879145993 1.040581978147594 2.581939388419060
49 	 0.047851562500000 1.100000000000000 1.300000000000000  0.563752340735767 -0.027699777087374  0.832892246053290 -0.544952047331285 0.489387456263343 0.866432355250146 2.036602308952633 0.491013879145993 1.039562244439480 2.580150141732460
50 	 0.048828125000000 1.100000000000000 1.300000000000000  0.564993720925703 -0.025275348610226  0.834452603480640 -0.545199472287752 0.491432395448139 0.863331004035813 2.036602308952633 0.491013879145993 1.038557878511132 2.578327908323104
51 	 0.049804687500000 1.100000000000000 1.300000000000000  0.566232263949744 -0.022851394343618  0.836002607174393 -0.545483380847479 0.493459550134831 0.860240741782521 2.036602308952633 0.491013879145993 1.037568796833271 2.576472346051474
52 	 0.050781250000000 1.100000000000000 1.300000000000000  0.567467973324905 -0.020427868036488  0.837543879426033 -0.545802782619877 0.495469795123459 0.857159501012162 2.036602308952633 0.491013879145993 1.036594910265880 2.574583113264683
53 	 0.051757812500000 1.100000000000000 1.300000000000000  0.568700854520161 -0.018004723669030  0.839078099632279 -0.546156656405004 0.497464055926759 0.854085193612949 2.036602308952633 0.491013879145993 1.035636124428267 2.572659869436977
54 	 0.052734375000000 1.100000000000000 1.300000000000000  0.569930914937065 -0.015581915433618  0.840606999820142 -0.546543952080857 0.499443305850290 0.851015716715757 2.036602308952633 0.491013879145993 1.034692340059534 2.570702275824846
55 	 0.053710937500000 1.100000000000000 1.300000000000000  0.571158163894030 -0.013159397713921  0.842132360112688 -0.546963592516112 0.501408562991411 0.847948958547327 2.036602308952633 0.491013879145993 1.033763453369280 2.568709996137520
56 	 0.054687500000000 1.100000000000000 1.300000000000000  0.572382612614343 -0.010737125062426  0.843656004145592 -0.547414475509168 0.503360887165456 0.844882804256183 2.036602308952633 0.491013879145993 1.032849356378416 2.566682697223746
57 	 0.055664062500000 1.100000000000000 1.300000000000000  0.573604274217965 -0.008315052176553  0.845179794443193 -0.547895475754788 0.505301376766551 0.841815141707708 2.036602308952633 0.491013879145993 1.031949937250110 2.564620049775808
58 	 0.056640625000000 1.100000000000000 1.300000000000000  0.574823163717130 -0.005893133873594  0.846705627761569 -0.548405446839759 0.507231165569827 0.838743867244866 2.036602308952633 0.491013879145993 1.031065080610946 2.562521729051781
59 	 0.057617187500000 1.100000000000000 1.300000000000000  0.576039298015745 -0.003471325064666  0.848235430405257 -0.548943223269200 0.509151419481179 0.835666891411149 2.036602308952633 0.491013879145993 1.030194667862452 2.560387415617106
60 	 0.058593750000000 1.100000000000000 1.300000000000000  0.577252695912566 -0.001049580727914  0.849771153522707 -0.549507622525480 0.511063333239706 0.832582144632604 2.036602308952633 0.491013879145993 1.029338577483246 2.558216796106493
61 	 0.059570312500000 1.100000000000000 1.300000000000000  0.578463378108089  0.001372144118830  0.851314768384932 -0.550097447161508 0.512968127077604 0.829487582855210 2.036602308952633 0.491013879145993 1.028496685322086 2.556009564007251
62 	 0.060546875000000 1.100000000000000 1.300000000000000  0.579671367215109  0.003793894445702  0.852868261650872 -0.550711486930324 0.514867043341544 0.826381193133799 2.036602308952633 0.491013879145993 1.027668864882153 2.553765420464992
63 	 0.061523437500000 1.100000000000000 1.300000000000000  0.580876687772823  0.006215715238565  0.854433630621847 -0.551348520952838 0.516761343078877 0.823260999168319 2.036602308952633 0.491013879145993 1.026854987596953 2.551484075112706
64 	 0.062500000000000 1.100000000000000 1.300000000000000  0.582079366264394  0.008637651526633  0.856012878487245 -0.552007319925293 0.518652302591733 0.820125066782383 2.036602308952633 0.491013879145993 1.026054923098250 2.549165246924022
65 	 0.063476562500000 1.100000000000000 1.300000000000000  0.583279431137825  0.011059748409752  0.857608009563045 -0.552686648367666 0.520541209961703 0.816971509338296 2.036602308952633 0.491013879145993 1.025268539476447 2.546808665091433
66 	 0.064453125000000 1.100000000000000 1.300000000000000  0.584476912830000  0.013482051085114  0.859221024524084 -0.553385266914085 0.522429361547286 0.813798493082086 2.036602308952633 0.491013879145993 1.024495703533858 2.544414069930060
67 	 0.065429687500000 1.100000000000000 1.300000000000000  0.585671843793710  0.015904604873178  0.860853915631283 -0.554101934645579 0.524318058456377 0.810604242410729 2.036602308952633 0.491013879145993 1.023736281031320 2.541981213807417
68 	 0.066406250000000 1.100000000000000 1.300000000000000  0.586864258527481  0.018327455242594  0.862508661954718 -0.554835411465094 0.526208602995838 0.807387045052801 2.036602308952633 0.491013879145993 1.022990136928576 2.539509862099414
69 	 0.067382812500000 1.100000000000000 1.300000000000000  0.588054193607990  0.020750647833907  0.864187224593421 -0.555584460514089 0.528102295100101 0.804145257152713 2.036602308952633 0.491013879145993 1.022257135618862 2.536999794172623
70 	 0.068359375000000 1.100000000000000 1.300000000000000  0.589241687724827  0.023174228481835  0.865891541893490 -0.556347850629147 0.530000428741154 0.800877308247130 2.036602308952633 0.491013879145993 1.021537141158096 2.534450804392584
71 	 0.069335937500000 1.100000000000000 1.300000000000000  0.590426781717358  0.025598243235928  0.867623524665740 -0.557124358836675 0.531904288321984 0.797581706121548 2.036602308952633 0.491013879145993 1.020830017489049 2.531862703157662
72 	 0.070312500000000 1.100000000000000 1.300000000000000  0.591609518613420  0.028022738379384  0.869385051405119 -0.557912772882609 0.533815145056156 0.794257041533184 2.036602308952633 0.491013879145993 1.020135628660841 2.529235317957625
73 	 0.071289062500000 1.100000000000000 1.300000000000000  0.592789943669530  0.030447760445866  0.871177963514237 -0.558711893793640 0.535734253336245 0.790901992785784 2.036602308952633 0.491013879145993 1.019453839044056 2.526568494455823
74 	 0.072265625000000 1.100000000000000 1.300000000000000  0.593968104412318  0.032873356234087  0.873004060533889 -0.559520538465595 0.537662847094193 0.787515330140696 2.036602308952633 0.491013879145993 1.018784513541729 2.523862097593440
75 	 0.073242187500000 1.100000000000000 1.300000000000000  0.595144050680819  0.035299572820037  0.874865095384190 -0.560337542273831 0.539602136157079 0.784095920047626 2.036602308952633 0.491013879145993 1.018127517796391 2.521116012713940
76 	 0.074218750000000 1.100000000000000 1.300000000000000  0.596317834669277  0.037726457566629  0.876762769620269 -0.561161761700069 0.541553302602073 0.780642729178012 2.036602308952633 0.491013879145993 1.017482718393319 2.518330146705346
77 	 0.075195312500000 1.100000000000000 1.300000000000000  0.597489510970051  0.040154058130635  0.878698728706901 -0.561992076969351 0.543517497114586 0.777154828243294 2.036602308952633 0.491013879145993 1.016849983060048 2.515504429157615
78 	 0.076171875000000 1.100000000000000 1.300000000000000  0.598659136616243  0.042582422466727  0.880674557317463 -0.562827394690238 0.545495835354351 0.773631395579792 2.036602308952633 0.491013879145993 1.016229180862143 2.512638813531808
79 	 0.077148437500000 1.100000000000000 1.300000000000000  0.599826771123578  0.045011598828498  0.882691774662531 -0.563666650491087 0.547489394334119 0.770071720482099 2.036602308952633 0.491013879145993 1.015620182395161 2.509733278337325
80 	 0.078125000000000 1.100000000000000 1.300000000000000  0.600992476531089  0.047441635766294  0.884751829854188 -0.564508811644806 0.549499208816257 0.766475206266694 2.036602308952633 0.491013879145993 1.015022859972652 2.506787828312878
81 	 0.079101562500000 1.100000000000000 1.300000000000000  0.602156317440129  0.049872582121740  0.886856097312778 -0.565352879674120 0.551526267732949 0.762841373047613 2.036602308952633 0.491013879145993 1.014437087809969 2.503802495606376
82 	 0.080078125000000 1.100000000000000 1.300000000000000  0.603318361051172  0.052304487018818  0.889005872222810 -0.566197892929395 0.553571510635803 0.759169860206736 2.036602308952633 0.491013879145993 1.013862742203584 2.500777340948260
83 	 0.081054687500000 1.100000000000000 1.300000000000000  0.604478677197902  0.054737399851386  0.891202366045740 -0.567042929130731 0.555635824181385 0.755460428541453 2.036602308952633 0.491013879145993 1.013299701705535 2.497712454812312
84 	 0.082031250000000 1.100000000000000 1.300000000000000  0.605637338377992  0.057171370267002  0.893446702097633 -0.567887107866069 0.557720038659439 0.751712962073387 2.036602308952633 0.491013879145993 1.012747847292545 2.494607958557258
85 	 0.083007812500000 1.100000000000000 1.300000000000000  0.606794419780033  0.059606448146971  0.895739911200068 -0.568729593037197 0.559824924570894 0.747927469502875 2.036602308952633 0.491013879145993 1.012207062529289 2.491464005541969
86 	 0.083984375000000 1.100000000000000 1.300000000000000  0.607949999305970  0.062042683582475  0.898082927413615 -0.569569595245305 0.561951189263438 0.744104085294562 2.036602308952633 0.491013879145993 1.011677233725230 2.488280782206363
87 	 0.084960937500000 1.100000000000000 1.300000000000000  0.609104157588452  0.064480126846716  0.900476583863796 -0.570406374108068 0.564099473632912 0.740243070380858 2.036602308952633 0.491013879145993 1.011158250084370 2.485058509109562
88 	 0.085937500000000 1.100000000000000 1.300000000000000  0.610256978002446  0.066918828362954  0.902921608669965 -0.571239240500252 0.566270348899187 0.736344812471147 2.036602308952633 0.491013879145993 1.010650003847215 2.481797441916181
89 	 0.086914062500000 1.100000000000000 1.300000000000000  0.611408546670460  0.069358838668352  0.905418620988877 -0.572067558709917 0.568464313466123 0.732409825955827 2.036602308952633 0.491013879145993 1.010152390424227 2.478497872321124
90 	 0.087890625000000 1.100000000000000 1.300000000000000  0.612558952460714  0.071800208373539  0.907968127185300 -0.572890748502533 0.570681789875649 0.728438751395776 2.036602308952633 0.491013879145993 1.009665308519980 2.475160128902600
91 	 0.088867187500000 1.100000000000000 1.300000000000000  0.613708286977593  0.074242988117801  0.910570517143322 -0.573708287085284 0.572923121866921 0.724432354589103 2.036602308952633 0.491013879145993 1.009188660247244 2.471784577892659
92 	 0.089843750000000 1.100000000000000 1.300000000000000  0.614856644543690  0.076687228519808  0.913226060733373 -0.574519710964058 0.575188571552424 0.720391525208551 2.036602308952633 0.491013879145993 1.008722351230183 2.468371623853944
93 	 0.090820312500000 1.100000000000000 1.300000000000000  0.616004122172782  0.079132980123802  0.915934904450817 -0.575324617685755 0.577478316723489 0.716317275004612 2.036602308952633 0.491013879145993 1.008266290695902 2.464921710251058
94 	 0.091796875000000 1.100000000000000 1.300000000000000  0.617150819533073  0.081580293341146  0.918697068244042 -0.576122667458402 0.579792448299043 0.712210735570590 2.036602308952633 0.491013879145993 1.007820391553547 2.461435319904510
95 	 0.092773437500000 1.100000000000000 1.300000000000000  0.618296838900024  0.084029218387170  0.921512442550743 -0.576913584642024 0.582130967931953 0.708073155668048 2.036602308952633 0.491013879145993 1.007384570460256 2.457912975314973
96 	 0.093750000000000 1.100000000000000 1.300000000000000  0.619442285098165  0.086479805213211  0.924380785562989 -0.577697159102998 0.584493785788510 0.703905898112330 2.036602308952633 0.491013879145993 1.006958747873251 2.454355238845431
97 	 0.094726562500000 1.100000000000000 1.300000000000000  0.620587265431254  0.088932103433795  0.927301720743136 -0.578473247424814 0.586880718517579 0.699710436219799 2.036602308952633 0.491013879145993 1.006542848087479 2.450762712748706
98 	 0.095703125000000 1.100000000000000 1.300000000000000  0.621731889600209  0.091386162248859  0.930274734613711 -0.579241773968465 0.589291487426558 0.695488349820505 2.036602308952633 0.491013879145993 1.006136799258259 2.447136039027962
99 	 0.096679687500000 1.100000000000000 1.300000000000000  0.622876269608266  0.093842030360963  0.933299174845839 -0.580002731775725 0.591725716882215 0.691241320841801 2.036602308952633 0.491013879145993 1.005740533408492 2.443475899117968
100 	 0.097656250000000 1.100000000000000 1.300000000000000  0.624020519652875  0.096299755887413  0.936374248672213 -0.580756183308755 0.594182932955270 0.686971128470473 2.036602308952633 0.491013879145993 1.005353986420102 2.439783013375273
101 	 0.098632812500000 1.100000000000000 1.300000000000000  0.625164756003874  0.098759386267244  0.939499021650815 -0.581502261020080 0.596662562327701 0.682679643903503 2.036602308952633 0.491013879145993 1.004977098009503 2.436058140365992
102 	 0.099609375000000 1.100000000000000 1.300000000000000  0.626309096867575  0.101220968163024  0.942672416806797 -0.582241167747138 0.599163931482365 0.678368824699625 2.036602308952633 0.491013879145993 1.004609811686991 2.432302075940586
103 	 0.100585937500000 1.100000000000000 1.300000000000000  0.627453662236434  0.103684547357419  0.945893214180047 -0.582973176926215 0.601686266194485 0.674040708746383 2.036602308952633 0.491013879145993 1.004252074700122 2.428515652085938
104 	 0.101562500000000 1.100000000000000 1.300000000000000  0.628598573724075  0.106150168644538  0.949160050805551 -0.583698632621297 0.604228691344152 0.669697407860120 2.036602308952633 0.491013879145993 1.003903837961264 2.424699735546089
105 	 0.102539062500000 1.100000000000000 1.300000000000000  0.629743954385509  0.108617875716017  0.952471421153725 -0.584417949363894 0.606790231068804 0.665341101038684 2.036602308952633 0.491013879145993 1.003565055959667 2.420855226204362
106 	 0.103515625000000 1.100000000000000 1.300000000000000  0.630889928522486  0.111087711041900  0.955825678056330 -0.585131611801042 0.609369809273505 0.660974027389662 2.036602308952633 0.491013879145993 1.003235686658526 2.416983055221003
107 	 0.104492187500000 1.100000000000000 1.300000000000000  0.632036621474017  0.113559715746336  0.959221034142357 -0.585840174149445 0.611966250515775 0.656598478759503 2.036602308952633 0.491013879145993 1.002915691377685 2.413084182922284
108 	 0.105468750000000 1.100000000000000 1.300000000000000  0.633184159392191  0.116033929478186  0.962655563806382 -0.586544259454847 0.614578281280279 0.652216792091644 2.036602308952633 0.491013879145993 1.002605034662736 2.409159596438844
109 	 0.106445312500000 1.100000000000000 1.300000000000000  0.634332669003542  0.118510390276641  0.966127205729026 -0.587244558657029 0.617204531656601 0.647831341544631 2.036602308952633 0.491013879145993 1.002303684141447 2.405210307093214
110 	 0.107421875000000 1.100000000000000 1.300000000000000  0.635482277356324  0.120989134432008  0.969633765966479 -0.587941829461853 0.619843537431273 0.643444530403555 2.036602308952633 0.491013879145993 1.002011610368530 2.401237347538704
111 	 0.108398437500000 1.100000000000000 1.300000000000000  0.636633111554154  0.123470196341830  0.973172921622340 -0.588636895023267 0.622493742602576 0.639058782820838 2.036602308952633 0.491013879145993 1.001728786659925 2.397241768654359
112 	 0.109375000000000 1.100000000000000 1.300000000000000  0.637785298476634  0.125953608362597  0.976742225110875 -0.589330642439464 0.625153502323629 0.634676535424663 2.036602308952633 0.491013879145993 1.001455188917834 2.393224636203253
113 	 0.110351562500000 1.100000000000000 1.300000000000000  0.638938964487644  0.128439400657305  0.980339109016779 -0.590024021068585 0.627821086276357 0.630300228835140 2.036602308952633 0.491013879145993 1.001190795447874 2.389187027264118
114 	 0.111328125000000 1.100000000000000 1.300000000000000  0.640094235132151  0.130927601039198  0.983960891551338 -0.590718040670854 0.630494682475289 0.625932299130428 2.036602308952633 0.491013879145993 1.000935586769732 2.385130026449190
115 	 0.112304687500000 1.100000000000000 1.300000000000000  0.641251234822479  0.133418234812067  0.987604782599892 -0.591413769385132 0.633172401496529 0.621575169306173 2.036602308952633 0.491013879145993 1.000689545422827 2.381054721923949
116 	 0.113281250000000 1.100000000000000 1.300000000000000  0.642410086515098  0.135911324607544  0.991267890350487 -0.592112331548975 0.635852281123736 0.617231240772690 2.036602308952633 0.491013879145993 1.000452655768445 2.376962201247395
117 	 0.114257812500000 1.100000000000000 1.300000000000000  0.643570911379110  0.138406890219860  0.994947228487554 -0.592814905372504 0.638532291398646 0.612902884935156 2.036602308952633 0.491013879145993 1.000224903789908 2.372853547054362
118 	 0.115234375000000 1.100000000000000 1.300000000000000  0.644733828457719  0.140904948438618  0.998639723929466 -0.593522720477018 0.641210340060220 0.608592434901973 2.036602308952633 0.491013879145993 1.000006276892257 2.368729832604169
119 	 0.116210937500000 1.100000000000000 1.300000000000000  0.645898954324038  0.143405512880157  1.002342225083288 -0.594237055310063 0.643884278352530 0.604302177366262 2.036602308952633 0.491013879145993 0.999796763702971 2.364592117222604
120 	 0.117187500000000 1.100000000000000 1.300000000000000  0.647066402732724  0.145908593818147  1.006051510584361 -0.594959234449315 0.646551907177625 0.600034344704858 2.036602308952633 0.491013879145993 0.999596353875176 2.360441441666784
121 	 0.118164062500000 1.100000000000000 1.300000000000000  0.648236284268953  0.148414198014106  1.009764298483576 -0.595690625807775 0.649210983566205 0.595791107337708 2.036602308952633 0.491013879145993 0.999405037894732 2.356278823444715
122 	 0.119140625000000 1.100000000000000 1.300000000000000  0.649408705996371  0.150922328548542  1.013477255840615 -0.596432637752850 0.651859227435773 0.591574566388833 2.036602308952633 0.491013879145993 0.999222806892540 2.352105252123438
123 	 0.120117187500000 1.100000000000000 1.300000000000000  0.650583771105651  0.153432984653512  1.017187008676564 -0.597186716152005 0.654494328602542 0.587386746688087 2.036602308952633 0.491013879145993 0.999049652463310 2.347921684661413
124 	 0.121093750000000 1.100000000000000 1.300000000000000  0.651761578565365  0.155946161547367  1.020890152235947 -0.597954341357131 0.657113954011074 0.583229590150060 2.036602308952633 0.491013879145993 0.998885566491923 2.343729040802110
125 	 0.122070312500000 1.100000000000000 1.300000000000000  0.652942222776898  0.158461850272506  1.024583261504838 -0.598737025139352 0.659715755143220 0.579104949563580 2.036602308952633 0.491013879145993 0.998730540988437 2.339528198566853
126 	 0.123046875000000 1.100000000000000 1.300000000000000  0.654125793235108  0.160980037536970  1.028262901928704 -0.599536307585425 0.662297375565973 0.575014582821976 2.036602308952633 0.491013879145993 0.998584567932631 2.335319989885459
