19 	 0.009277343750000 1.220000000000000 1.300000000000000  0.516368317788221 -0.123550281970841  0.858137539407762 -0.627531762780255 0.287995138741038 0.911506009457526 1.626905732287201 0.614663763335558 1.247002783007538 2.538656443777698
20 	 0.009765625000000 1.220000000000000 1.300000000000000  0.517207428405076 -0.122290792755909  0.863727131589602 -0.623521218944785 0.293500766392382 0.902969974019950 1.626905732287201 0.614663763335558 1.243230581137057 2.537255687197311
21 	 0.010253906250000 1.220000000000000 1.300000000000000  0.518043282062062 -0.121033165052413  0.869144518566021 -0.619661925141953 0.298945043294454 0.894763464003504 1.626905732287201 0.614663763335558 1.239518529969647 2.535889127210709
22 	 0.010742187500000 1.220000000000000 1.300000000000000  0.518875765220863 -0.119777381307102  0.874383811810286 -0.615950389744410 0.304322679032926 0.886882783002817 1.626905732287201 0.614663763335558 1.235866495720420 2.534559677637424
23 	 0.011230468750000 1.220000000000000 1.300000000000000  0.519704772124645 -0.118523425471067  0.879440311699791 -0.612382619933014 0.309628868198631 0.879323216580103 1.626905732287201 0.614663763335558 1.232274232871147 2.533270089146546
24 	 0.011718750000000 1.220000000000000 1.300000000000000  0.520530205156736 -0.117271282593323  0.884310537884783 -0.608954169861289 0.314859321468738 0.872079084690098 1.626905732287201 0.614663763335558 1.228741396009679 2.532022919968369
25 	 0.012207031250000 1.220000000000000 1.300000000000000  0.521351975160223 -0.116020938425973  0.888992244837677 -0.605660191041489 0.320010290930947 0.865143798177467 1.626905732287201 0.614663763335558 1.225267550952461 2.530820508110461
26 	 0.012695312500000 1.220000000000000 1.300000000000000  0.522170001712361 -0.114772379045158  0.893484421905925 -0.602495484683441 0.325078589020931 0.858509919516100 1.626905732287201 0.614663763335558 1.221852185157428 2.529664945666754
27 	 0.013183593750000 1.220000000000000 1.300000000000000  0.522984213348257 -0.113525590491802  0.897787277467943 -0.599454555700535 0.330061600551436 0.852169227926858 1.626905732287201 0.614663763335558 1.218494717438977 2.528558055779291
28 	 0.013671875000000 1.220000000000000 1.300000000000000  0.523794547729158 -0.112280558435891  0.901902207082515 -0.596531668073585 0.334957287434863 0.846112788946431 1.626905732287201 0.614663763335558 1.215194506999666 2.527501372762843
29 	 0.014160156250000 1.220000000000000 1.300000000000000  0.524600951751491 -0.111037267867580  0.905831745840486 -0.593720901240629 0.339764185842814 0.840331028439089 1.626905732287201 0.614663763335558 1.211950861796572 2.526496125835003
30 	 0.014648437500000 1.220000000000000 1.300000000000000  0.525403381593935 -0.109795702818033  0.909579505437125 -0.591016207157631 0.344481395694136 0.834813810940999 1.626905732287201 0.614663763335558 1.208763046262086 2.525543226808861
31 	 0.015136718750000 1.220000000000000 1.300000000000000  0.526201802700948 -0.108555846112319  0.913150096815593 -0.588411467644168 0.349108562526814 0.829550522099445 1.626905732287201 0.614663763335558 1.205630288401065 2.524643262007150
32 	 0.015625000000000 1.220000000000000 1.300000000000000  0.526996189702364 -0.107317679156151  0.916549039525603 -0.585900551603881 0.353645851966195 0.824530154838596 1.626905732287201 0.614663763335558 1.202551786287585 2.523796488548878
33 	 0.016113281250000 1.220000000000000 1.300000000000000  0.527786526269892 -0.106081181757631  0.919782659242026 -0.583477371678323 0.358093917167373 0.819741398733884 1.626905732287201 0.614663763335558 1.199526713986081 2.523002835046013
34 	 0.016601562500000 1.220000000000000 1.300000000000000  0.528572804912598 -0.104846331984522  0.922857975127348 -0.581135939871277 0.362453859756655 0.815172731937912 1.626905732287201 0.614663763335558 1.196554226922509 2.522261906634746
35 	 0.017089843750000 1.220000000000000 1.300000000000000  0.529355026714484 -0.103613106056977  0.925782578944485 -0.578870421658356 0.366727184940317 0.810812514860980 1.626905732287201 0.614663763335558 1.193633466732316 2.521572994157121
36 	 0.017578125000000 1.220000000000000 1.300000000000000  0.530133201018392 -0.102381478275028  0.928564507982458 -0.576675188081348 0.370915751568394 0.806649084683105 1.626905732287201 0.614663763335558 1.190763565612520 2.520935087208659
37 	 0.018066406250000 1.220000000000000 1.300000000000000  0.530907345061269 -0.101151420979599  0.931212113967993 -0.574544865324048 0.375021718042229 0.802670849676361 1.626905732287201 0.614663763335558 1.187943650206063 2.520346890681061
38 	 0.018554687500000 1.220000000000000 1.300000000000000  0.531677483566587 -0.099922904545271  0.933733930176597 -0.572474381270464 0.379047485026479 0.798866382237885 1.626905732287201 0.614663763335558 1.185172845046770 2.519806844357192
39 	 0.019042968750000 1.220000000000000 1.300000000000000  0.532443648300244 -0.098695897402643  0.936138538958082 -0.570459008560187 0.382995635978872 0.795224509485896 1.626905732287201 0.614663763335558 1.182450275593658 2.519313145062545
40 	 0.019531250000000 1.220000000000000 1.300000000000000  0.533205877596630 -0.097470366087718  0.938434441807960 -0.568494403688469 0.386868876525025 0.791734400264618 1.626905732287201 0.614663763335558 1.179775070883353 2.518863770842612
41 	 0.020019531250000 1.220000000000000 1.300000000000000  0.533964215861709 -0.096246275315504  0.940629934007111 -0.566576641738489 0.390669973703010 0.788385647425942 1.626905732287201 0.614663763335558 1.177146365829257 2.518456506620057
42 	 0.020507812500000 1.220000000000000 1.300000000000000  0.534718713059960 -0.095023588074820  0.942732985680895 -0.564702246383351 0.394401696067949 0.785168344309205 1.626905732287201 0.614663763335558 1.174563303195702 2.518088970788015
43 	 0.020996093750000 1.220000000000000 1.300000000000000  0.535469424191865 -0.093802265741196  0.944751130932804 -0.562868214861242 0.398066755594323 0.782073154433592 1.626905732287201 0.614663763335558 1.172025035274983 2.517758642214832
44 	 0.021484375000000 1.220000000000000 1.300000000000000  0.536216408768281 -0.092582268204718  0.946691366474601 -0.561072037695447 0.401667752238630 0.779091373529862 1.626905732287201 0.614663763335558 1.169530725294172 2.517462887168541
45 	 0.021972656250000 1.220000000000000 1.300000000000000  0.536959730287627 -0.091363554009739  0.948560060943897 -0.559311713005802 0.405207121942528 0.776214983174165 1.626905732287201 0.614663763335558 1.167079548577996 2.517198985714113
46 	 0.022460937500000 1.220000000000000 1.300000000000000  0.537699455721258 -0.090146080503465  0.950362875842783 -0.557585755337241 0.408687088756281 0.773436695439865 1.626905732287201 0.614663763335558 1.164670693492739 2.516964157189300
47 	 0.022949218750000 1.220000000000000 1.300000000000000  0.538435655011793 -0.088929803990616  0.952104698798465 -0.555893199008570 0.412109621664984 0.770749988145444 1.626905732287201 0.614663763335558 1.162303362195122 2.516755584424311
48 	 0.023437500000000 1.220000000000000 1.300000000000000  0.539168400588501 -0.087714679891557  0.953789589605660 -0.554233596060491 0.415476396593355 0.768149130441477 1.626905732287201 0.614663763335558 1.159976771208585 2.516570436431499
49 	 0.023925781250000 1.220000000000000 1.300000000000000  0.539897766903182 -0.086500662901544  0.955420739305413 -0.552607008952916 0.418788763967817 0.765629198644735 1.626905732287201 0.614663763335558 1.157690151848150 2.516405889353883
50 	 0.024414062500000 1.220000000000000 1.300000000000000  0.540623829989274 -0.085287707148998  0.957000442354196 -0.551013998224915 0.422047722115252 0.763186082381949 1.626905732287201 0.614663763335558 1.155442750513361 2.516259145520869
51 	 0.024902343750000 1.220000000000000 1.300000000000000  0.541346667046278 -0.084075766350996  0.958530081769800 -0.549455605391533 0.425253896688922 0.760816481258626 1.626905732287201 0.614663763335558 1.153233828867422 2.516127450516409
52 	 0.025390625000000 1.220000000000000 1.300000000000000  0.542066356050952 -0.082864793964451  0.960010126988814 -0.547933331396845 0.428407526227354 0.758517892395640 1.626905732287201 0.614663763335558 1.151062663918955 2.516008108215731
53 	 0.025878906250000 1.220000000000000 1.300000000000000  0.542782975396108 -0.081654743331734  0.961440144053034 -0.546449110983820 0.431508453880058 0.756288589296623 1.626905732287201 0.614663763335558 1.148928548021400 2.515898493792806
54 	 0.026367187500000 1.220000000000000 1.300000000000000  0.543496603557390 -0.080445567819745  0.962818817623982 -0.545005283374332 0.434556125260360 0.754127592610185 1.626905732287201 0.614663763335558 1.146830788803437 2.515796064738687
55 	 0.026855468750000 1.220000000000000 1.300000000000000  0.544207318787849 -0.079237220951720  0.964143984252119 -0.543604559671525 0.437549592331199 0.752034633430279 1.626905732287201 0.614663763335558 1.144768709042456 2.515698369964138
56 	 0.027343750000000 1.220000000000000 1.300000000000000  0.544915198839794 -0.078029656531251  0.965412676244901 -0.542249987410489 0.440487523170629 0.750010109839997 1.626905732287201 0.614663763335558 1.142741646491650 2.515603057084332
57 	 0.027832031250000 1.220000000000000 1.300000000000000  0.545620320713025 -0.076822828758235  0.966621175426174 -0.540944912689183 0.443368217418195 0.748055037451877 1.626905732287201 0.614663763335558 1.140748953670060 2.515507878003624
58 	 0.028320312500000 1.220000000000000 1.300000000000000  0.546322760428290 -0.075616692336649  0.967765076023372 -0.539692940306340 0.446189627156173 0.746170994720227 1.626905732287201 0.614663763335558 1.138789997623579 2.515410692930987
59 	 0.028808593750000 1.220000000000000 1.300000000000000  0.547022592824572 -0.074411202574179  0.968839355887189 -0.538497892322637 0.448949382943504 0.744360063811954 1.626905732287201 0.614663763335558 1.136864159663956 2.515309472965750
60 	 0.029296875000000 1.220000000000000 1.300000000000000  0.547719891378708 -0.073206315473897  0.969838455199548 -0.537363765446507 0.451644824677262 0.742624767817867 1.626905732287201 0.614663763335558 1.134970835091632 2.515202301396030
61 	 0.029785156250000 1.220000000000000 1.300000000000000  0.548414728045665 -0.072001987818264  0.970756361803335 -0.536294687623186 0.454273036925623 0.740968005068313 1.626905732287201 0.614663763335558 1.133109432907486 2.515087373853392
62 	 0.030273437500000 1.220000000000000 1.300000000000000  0.549107173117824 -0.070798177245823  0.971586702243036 -0.535294874181960 0.456830888336360 0.739392981288450 1.626905732287201 0.614663763335558 1.131279375517618 2.514962997462868
63 	 0.030761718750000 1.220000000000000 1.300000000000000  0.549797295101569 -0.069594842321014  0.972322837583699 -0.534368583868467 0.459315074695634 0.737903140292574 1.626905732287201 0.614663763335558 1.129480098434618 2.514827589123073
64 	 0.031250000000000 1.220000000000000 1.300000000000000  0.550485160609512 -0.068391942597564  0.972957963027098 -0.533520075063721 0.461722165170746 0.736502093877689 1.626905732287201 0.614663763335558 1.127711049978135 2.514679673042895
65 	 0.031738281250000 1.220000000000000 1.300000000000000  0.551170834266782 -0.067189438675945  0.973485210316952 -0.532753562464843 0.464048651239896 0.735193551534195 1.626905732287201 0.614663763335558 1.125971690976963 2.514517877653465
66 	 0.032226562500000 1.220000000000000 1.300000000000000  0.551854378629875 -0.065987292255362  0.973897751876948 -0.532073174477933 0.466290997771880 0.733981250547130 1.626905732287201 0.614663763335558 1.124261494474424 2.514340932004045
67 	 0.032714843750000 1.220000000000000 1.300000000000000  0.552535854116668 -0.064785466180758  0.974188905591730 -0.531482911554680 0.468445695685722 0.732868887024759 1.626905732287201 0.614663763335558 1.122579945438399 2.514147661741628
68 	 0.033203125000000 1.220000000000000 1.300000000000000  0.553215318946404 -0.063583924485248  0.974352239085806 -0.530986605690837 0.470509315577475 0.731860048357825 1.626905732287201 0.614663763335558 1.120926540477018 2.513936984763517
69 	 0.033691406250000 1.220000000000000 1.300000000000000  0.553892829088504 -0.062382632428390  0.974381672333794 -0.530587881289481 0.472478561674901 0.730958147578509 1.626905732287201 0.614663763335558 1.119300787560773 2.513707906623732
70 	 0.034179687500000 1.220000000000000 1.300000000000000  0.554568438219325 -0.061181556530636  0.974271577381709 -0.530290117592330 0.474350325439538 0.730166360071274 1.626905732287201 0.614663763335558 1.117702205751535 2.513459515764165
71 	 0.034667968750000 1.220000000000000 1.300000000000000  0.555242197686089 -0.059980664604235  0.974016873947962 -0.530096412879144 0.476121738115157 0.729487563068593 1.626905732287201 0.614663763335558 1.116130324938846 2.513190978634039
72 	 0.035156250000000 1.220000000000000 1.300000000000000  0.555914156477383 -0.058779925780824  0.973613119647330 -0.530009550640467 0.477790221495285 0.728924278353901 1.626905732287201 0.614663763335558 1.114584685583640 2.512901534752797
73 	 0.035644531250000 1.220000000000000 1.300000000000000  0.556584361199818 -0.057579310535869  0.973056593591975 -0.530031967938160 0.479353536174256 0.728478618591053 1.626905732287201 0.614663763335558 1.113064838469541 2.512590491765264
74 	 0.036132812500000 1.220000000000000 1.300000000000000  0.557252856060569 -0.056378790710027  0.972344372134108 -0.530165726180058 0.480809826539444 0.728152237698325 1.626905732287201 0.614663763335558 1.111570344461692 2.512257220531198
75 	 0.036621093750000 1.220000000000000 1.300000000000000  0.557919682855649 -0.055178339527491  0.971474395568828 -0.530412484548158 0.482157661777925 0.727946285687256 1.626905732287201 0.614663763335558 1.110100774273145 2.511901150286504
76 	 0.037109375000000 1.220000000000000 1.300000000000000  0.558584880963955 -0.053977931611271  0.970445524670332 -0.530773476336860 0.483396072188784 0.727861368392126 1.626905732287201 0.614663763335558 1.108655708238698 2.511521763907650
77 	 0.037597656250000 1.220000000000000 1.300000000000000  0.559248487347133 -0.052777542995342  0.969257586043305 -0.531249488469080 0.484524580138759 0.727897512516304 1.626905732287201 0.614663763335558 1.107234736096135 2.511118593307602
78 	 0.038085937500000 1.220000000000000 1.300000000000000  0.559910536555506 -0.051577151133541  0.967911405373761 -0.531840844476525 0.485543225044879 0.728054136428396 1.626905732287201 0.614663763335558 1.105837456774759 2.510691214986534
79 	 0.038574218750000 1.220000000000000 1.300000000000000  0.560571060740274 -0.050376734905068  0.966408827827541 -0.532547391235537 0.486452581846719 0.728330027133006 1.626905732287201 0.614663763335558 1.104463478191164 2.510239245758254
80 	 0.039062500000000 1.220000000000000 1.300000000000000  0.561230089672281 -0.049176274616414  0.964752725004424 -0.533368489757830 0.487253772510869 0.728723323833011 1.626905732287201 0.614663763335558 1.103112417052137 2.509762338669056
81 	 0.039550781250000 1.220000000000000 1.300000000000000  0.561887650767631 -0.047975751999555  0.962946988059401 -0.534303010334459 0.487948470214970 0.729231508482885 1.626905732287201 0.614663763335558 1.101783898664650 2.509260179123533
82 	 0.040039062500000 1.220000000000000 1.300000000000000  0.562543769120417 -0.046775150206229  0.960996506812817 -0.535349332320140 0.488538895970033 0.729851403698382 1.626905732287201 0.614663763335558 1.100477556752855 2.508732481228190
83 	 0.040527343750000 1.220000000000000 1.300000000000000  0.563198467542752 -0.045574453798167  0.958907134915729 -0.536505348823292 0.489027807571625 0.730579178341800 1.626905732287201 0.614663763335558 1.099193033282060 2.508178984361731
84 	 0.041015625000000 1.220000000000000 1.300000000000000  0.563851766612284 -0.044373648733147  0.956685641367122 -0.537768476538704 0.489418480898461 0.731410361043866 1.626905732287201 0.614663763335558 1.097929978289557 2.507599449977065
85 	 0.041503906250000 1.220000000000000 1.300000000000000  0.564503684727181 -0.043172722346817  0.954339648948851 -0.539135670908828 0.489714683727472 0.732339861838135 1.626905732287201 0.614663763335558 1.096688049722320 2.506993658638503
86 	 0.041992187500000 1.220000000000000 1.300000000000000  0.565154238168557 -0.041971663330244  0.951877560384302 -0.540603446741769 0.489920642373356 0.733362001986023 1.626905732287201 0.614663763335558 1.095466913281414 2.506361407293625
87 	 0.042480468750000 1.220000000000000 1.300000000000000  0.565803441170137 -0.040770461703262  0.949308473282119 -0.542167904338901 0.490041001609696 0.734470551954012 1.626905732287201 0.614663763335558 1.094266242273056 2.505702506777805
88 	 0.042968750000000 1.220000000000000 1.300000000000000  0.566451305994827 -0.039569108783697  0.946642085148715 -0.543824761096751 0.490080778463269 0.735658777368302 1.626905732287201 0.614663763335558 1.093085717466173 2.505016779545818
89 	 0.043457031250000 1.220000000000000 1.300000000000000  0.567097843017752 -0.038367597152649  0.943888589971654 -0.545569388446815 0.490045310607438 0.736919492623622 1.626905732287201 0.614663763335558 1.091925026956330 2.504304057623462
90 	 0.043945312500000 1.220000000000000 1.300000000000000  0.567743060815178 -0.037165920616076  0.941058568042378 -0.547396853889769 0.489940200189260 0.738245121665599 1.626905732287201 0.614663763335558 1.090783866035776 2.503564180769033
91 	 0.044433593750000 1.220000000000000 1.300000000000000  0.568386966258630 -0.035964074162960  0.938162870837880 -0.549301967764113 0.489771254026456 0.739627765302318 1.626905732287201 0.614663763335558 1.089661937069437 2.502796994833612
92 	 0.044921875000000 1.220000000000000 1.300000000000000  0.569029564613416 -0.034762053920414  0.935212502863156 -0.551279334276991 0.489544421176305 0.741059274242793 1.626905732287201 0.614663763335558 1.088558949376519 2.502002350306435
93 	 0.045410156250000 1.220000000000000 1.300000000000000  0.569670859640685 -0.033559857106137  0.932218502418616 -0.553323406208919 0.489265728933419 0.742531326904429 1.626905732287201 0.614663763335558 1.087474619117450 2.501180101031538
94 	 0.045898437500000 1.220000000000000 1.300000000000000  0.570310853702095 -0.032357481978622  0.929191823238314 -0.555428542605089 0.488941218325119 0.744035510899539 1.626905732287201 0.614663763335558 1.086408669185779 2.500330103079935
95 	 0.046386718750000 1.220000000000000 1.300000000000000  0.570949547866128 -0.031154927785617  0.926143218900270 -0.557589068675032 0.488576880169241 0.745563406997475 1.626905732287201 0.614663763335558 1.085360829104654 2.499452213762173
96 	 0.046875000000000 1.220000000000000 1.300000000000000  0.571586942015085 -0.029952194711271  0.923083131802438 -0.559799337047932 0.488178592719986 0.747106674268698 1.626905732287201 0.614663763335558 1.084330834927449 2.498546290765078
97 	 0.047363281250000 1.220000000000000 1.300000000000000  0.572223034951786 -0.028749283822470  0.920021588356724 -0.562053789481437 0.487752061867830 0.748657135067392 1.626905732287201 0.614663763335558 1.083318429142111 2.497612191397729
98 	 0.047851562500000 1.220000000000000 1.300000000000000  0.572857824505098 -0.027546197014820  0.916968101861131 -0.564347018093737 0.487302764770029 0.750206858488931 1.626905732287201 0.614663763335558 1.082323360578742 2.496649771931356
99 	 0.048339843750000 1.220000000000000 1.300000000000000  0.573491307633373 -0.026342936958724  0.913931584313662 -0.566673825180218 0.486835897693113 0.751748240950643 1.626905732287201 0.614663763335558 1.081345384319967 2.495658887019697
100 	 0.048828125000000 1.220000000000000 1.300000000000000  0.574123480525065 -0.025139507045981  0.910920268187907 -0.569029280698848 0.486356328725615 0.753274082597629 1.626905732287201 0.614663763335558 1.080384261613591 2.494639389186416
101 	 0.049316406250000 1.220000000000000 1.300000000000000  0.574754338695791 -0.023935911337293  0.907941638963154 -0.571408776548657 0.485868555901410 0.754777658317006 1.626905732287201 0.614663763335558 1.079439759787093 2.493591128368454
102 	 0.049804687500000 1.220000000000000 1.300000000000000  0.575383877081259 -0.022732154511021  0.905002378955257 -0.573808076827713 0.485376671142933 0.756252782252333 1.626905732287201 0.614663763335558 1.078511652163497 2.492513951504447
103 	 0.050292968750000 1.220000000000000 1.300000000000000  0.576012090125568 -0.021528241813510  0.902108322774483 -0.576223363336727 0.484884330313747 0.757693864845555 1.626905732287201 0.614663763335558 1.077599717978177 2.491407702159728
104 	 0.050781250000000 1.220000000000000 1.300000000000000  0.576638971864483 -0.020324179011221  0.899264424515374 -0.578651275687850 0.484394729547040 0.759095961583854 1.626905732287201 0.614663763335558 1.076703742296188 2.490272220179774
105 	 0.051269531250000 1.220000000000000 1.300000000000000  0.577264516003433 -0.019119972344891  0.896474736598919 -0.581088945483167 0.483910587911247 0.760454812796210 1.626905732287201 0.614663763335558 1.075823515929752 2.489107341366239
106 	 0.051757812500000 1.220000000000000 1.300000000000000  0.577888715990048 -0.017915628485877  0.893742400015242 -0.583534024135996 0.483434136373700 0.761766874011711 1.626905732287201 0.614663763335558 1.074958835355538 2.487912897169892
107 	 0.052246093750000 1.220000000000000 1.300000000000000  0.578511565081145 -0.016711154494805  0.891069645583092 -0.585984704021762 0.482967112943272 0.763029336566752 1.626905732287201 0.614663763335558 1.074109502631440 2.486688714396931
108 	 0.052734375000000 1.220000000000000 1.300000000000000  0.579133056404215 -0.015506557782584  0.888457805717024 -0.588439732760808 0.482510763795738 0.764240138319621 1.626905732287201 0.614663763335558 1.073275325312564 2.485434614925051
109 	 0.053222656250000 1.220000000000000 1.300000000000000  0.579753183013466 -0.014301846073819  0.885907336117972 -0.590898420542464 0.482065850134818 0.765397964491611 1.626905732287201 0.614663763335558 1.072456116366214 2.484150415427507
110 	 0.053710937500000 1.220000000000000 1.300000000000000  0.580371937940611 -0.013097027372618  0.883417846728990 -0.593360640504745 0.481632660491693 0.766502238805118 1.626905732287201 0.614663763335558 1.071651694085638 2.482835927103142
111 	 0.054199218750000 1.220000000000000 1.300000000000000  0.580989314240602 -0.011892109930735  0.880988141257058 -0.595826822283639 0.481211028133454 0.767553105233497 1.626905732287201 0.614663763335558 1.070861882002415 2.481490955411883
112 	 0.054687500000000 1.220000000000000 1.300000000000000  0.581605305032589 -0.010687102217983  0.878616264529527 -0.598297938930990 0.480800353223490 0.768551400795931 1.626905732287201 0.614663763335558 1.070086508797304 2.480115299814702
113 	 0.055175781250000 1.220000000000000 1.300000000000000  0.582219903536373 -0.009482012894800  0.876299556946763 -0.600775487477098 0.480399629363580 0.769498619938830 1.626905732287201 0.614663763335558 1.069325408209480 2.478708753518402
114 	 0.055664062500000 1.220000000000000 1.300000000000000  0.582833103104717 -0.008276850786856  0.874034715274755 -0.603261463483977 0.480007474128674 0.770396871137421 1.626905732287201 0.614663763335558 1.068578418944054 2.477271103224830
115 	 0.056152343750000 1.220000000000000 1.300000000000000  0.583444897251788 -0.007071624861523  0.871817859038202 -0.605758329984797 0.479622163206073 0.771248826417551 1.626905732287201 0.614663763335558 1.067845384577834 2.475802128885313
116 	 0.056640625000000 1.220000000000000 1.300000000000000  0.584055279678115 -0.005866344206059  0.869644601767408 -0.608268981251727 0.479241667738854 0.772057664554111 1.626905732287201 0.614663763335558 1.067126153463262 2.474301603460251
117 	 0.057128906250000 1.220000000000000 1.300000000000000  0.584664244292356 -0.004661018007311  0.867510126372833 -0.610796701863335 0.478863694477268 0.772827008737095 1.626905732287201 0.614663763335558 1.066420578630528 2.472769292684859
118 	 0.057617187500000 1.220000000000000 1.300000000000000  0.585271785230202 -0.003455655532736  0.865409263918580 -0.613345121565727 0.478485728333604 0.773560859517544 1.626905732287201 0.614663763335558 1.065728517687816 2.471204954841100
119 	 0.058105468750000 1.220000000000000 1.300000000000000  0.585877896870711 -0.002250266112538  0.863336575082331 -0.615918166432462 0.478105076938637 0.774263523852914 1.626905732287201 0.614663763335558 1.065049832719713 2.469608340536804
120 	 0.058593750000000 1.220000000000000 1.300000000000000  0.586482573850336 -0.001044859122686  0.861286433584841 -0.618520006832716 0.477718916789487 0.774939541065607 1.626905732287201 0.614663763335558 1.064384390183768 2.467979192492073
121 	 0.059082031250000 1.220000000000000 1.300000000000000  0.587085811074880  0.000160556031390  0.859253110879757 -0.621155002715515 0.477324340577524 0.775593606516692 1.626905732287201 0.614663763335558 1.063732060805229 2.466317245333898
122 	 0.059570312500000 1.220000000000000 1.300000000000000  0.587687603729612  0.001365969930675  0.857230861377035 -0.623827646715894 0.476918405270228 0.776230493780370 1.626905732287201 0.614663763335558 1.063092719470002 2.464622225398993
123 	 0.060058593750000 1.220000000000000 1.300000000000000  0.588287947287667  0.002571373158236  0.855214007479508 -0.626542505575663 0.476498180519674 0.776854976076433 1.626905732287201 0.614663763335558 1.062466245115863 2.462893850545780
124 	 0.060546875000000 1.220000000000000 1.300000000000000  0.588886837516908  0.003776756314928  0.853197023680915 -0.629304160371897 0.476060796948602 0.777471747702454 1.626905732287201 0.614663763335558 1.061852520621997 2.461131829975424
125 	 0.061035156250000 1.220000000000000 1.300000000000000  0.589484270485304  0.004982110035355  0.851174618969521 -0.632117146036736 0.475603493858524 0.778085346181811 1.626905732287201 0.614663763335558 1.061251432696921 2.459335864062791
126 	 0.061523437500000 1.220000000000000 1.300000000000000  0.590080242564911  0.006187425004339  0.849141816755272 -0.634985890650568 0.475123665885938 0.778700075823790 1.626905732287201 0.614663763335558 1.060662871764912 2.457505644197184
