32 	 0.031250000000000 0.100000000000000 1.300000000000000  0.504083051698725 -0.006776454654174  0.833376100682476 -0.457472407159811 0.551649977675689 0.897114126041142 2.956083096341748 0.338285483627276 0.986069000370139 2.670026445144035
33 	 0.032226562500000 0.100000000000000 1.300000000000000  0.504208943460234 -0.006540412689395  0.833389072750321 -0.457469933978931 0.551664713767884 0.897093710110382 2.956083096341748 0.338285483627276 0.986063869816010 2.670019422983645
34 	 0.033203125000000 0.100000000000000 1.300000000000000  0.504334678373479 -0.006304125707125  0.833402122180387 -0.457467553512634 0.551679471024084 0.897073138639329 2.956083096341748 0.338285483627276 0.986058764524807 2.670012248360797
35 	 0.034179687500000 0.100000000000000 1.300000000000000  0.504460251747213 -0.006067602562455  0.833415247016385 -0.457465266121107 0.551694247233954 0.897052414716783 2.956083096341748 0.338285483627276 0.986053685259916 2.670004922339503
36 	 0.035156250000000 0.100000000000000 1.300000000000000  0.504585658895711 -0.005830852118963  0.833428445290726 -0.457463072150630 0.551709040184360 0.897031541454060 2.956083096341748 0.338285483627276 0.986048632780685 2.669997446006318
37 	 0.036132812500000 0.100000000000000 1.300000000000000  0.504710895138942 -0.005593883248398  0.833441715024813 -0.457460971933539 0.551723847659706 0.897010521984547 2.956083096341748 0.338285483627276 0.986043607842309 2.669989820470182
38 	 0.037109375000000 0.100000000000000 1.300000000000000  0.504835955802720 -0.005356704830352  0.833455054229333 -0.457458965788159 0.551738667442256 0.896989359463222 2.956083096341748 0.338285483627276 0.986038611195727 2.669982046862269
39 	 0.038085937500000 0.100000000000000 1.300000000000000  0.504960836218877 -0.005119325751947  0.833468460904557 -0.457457054018765 0.551753497312463 0.896968057066190 2.956083096341748 0.338285483627276 0.986033643587502 2.669974126335823
40 	 0.039062500000000 0.100000000000000 1.300000000000000  0.505085531725418 -0.004881754907514  0.833481933040623 -0.457455236915530 0.551768335049292 0.896946617990213 2.956083096341748 0.338285483627276 0.986028705759726 2.669966060065996
41 	 0.040039062500000 0.100000000000000 1.300000000000000  0.505210037666685 -0.004644001198268  0.833495468617849 -0.457453514754491 0.551783178430554 0.896925045452249 2.956083096341748 0.338285483627276 0.986023798449898 2.669957849249682
42 	 0.041015625000000 0.100000000000000 1.300000000000000  0.505334349393522 -0.004406073531994  0.833509065607021 -0.457451887797485 0.551798025233226 0.896903342688942 2.956083096341748 0.338285483627276 0.986018922390827 2.669949495105344
43 	 0.041992187500000 0.100000000000000 1.300000000000000  0.505458462263432 -0.004167980822722  0.833522721969693 -0.457450356292123 0.551812873233780 0.896881512956160 2.956083096341748 0.338285483627276 0.986014078310518 2.669940998872848
44 	 0.042968750000000 0.100000000000000 1.300000000000000  0.505582371640742 -0.003929731990409  0.833536435658492 -0.457448920471759 0.551827720208515 0.896859559528537 2.956083096341748 0.338285483627276 0.986009266932072 2.669932361813279
45 	 0.043945312500000 0.100000000000000 1.300000000000000  0.505706072896768 -0.003691335960614  0.833550204617425 -0.457447580555431 0.551842563933880 0.896837485698935 2.956083096341748 0.338285483627276 0.986004488973577 2.669923585208770
46 	 0.044921875000000 0.100000000000000 1.300000000000000  0.505829561409969 -0.003452801664185  0.833564026782174 -0.457446336747842 0.551857402186803 0.896815294777996 2.956083096341748 0.338285483627276 0.985999745148005 2.669914670362313
47 	 0.045898437500000 0.100000000000000 1.300000000000000  0.505952832566117 -0.003214138036929  0.833577900080403 -0.457445189239319 0.551872232745016 0.896792990093633 2.956083096341748 0.338285483627276 0.985995036163110 2.669905618597579
48 	 0.046875000000000 0.100000000000000 1.300000000000000  0.506075881758455 -0.002975354019297  0.833591822432076 -0.457444138205796 0.551887053387389 0.896770574990553 2.956083096341748 0.338285483627276 0.985990362721322 2.669896431258729
49 	 0.047851562500000 0.100000000000000 1.300000000000000  0.506198704387859 -0.002736458556060  0.833605791749746 -0.457443183808769 0.551901861894249 0.896748052829747 2.956083096341748 0.338285483627276 0.985985725519649 2.669887109710218
50 	 0.048828125000000 0.100000000000000 1.300000000000000  0.506321295863000 -0.002497460595989  0.833619805938886 -0.457442326195283 0.551916656047714 0.896725426988001 2.956083096341748 0.338285483627276 0.985981125249575 2.669877655336609
51 	 0.049804687500000 0.100000000000000 1.300000000000000  0.506443651600505 -0.002258369091533  0.833633862898171 -0.457441565497896 0.551931433632012 0.896702700857385 2.956083096341748 0.338285483627276 0.985976562596957 2.669868069542371
52 	 0.050781250000000 0.100000000000000 1.300000000000000  0.506565767025123 -0.002019192998499  0.833647960519815 -0.457440901834672 0.551946192433813 0.896679877844775 2.956083096341748 0.338285483627276 0.985972038241930 2.669858353751678
53 	 0.051757812500000 0.100000000000000 1.300000000000000  0.506687637569879 -0.001779941275727  0.833662096689874 -0.457440335309143 0.551960930242558 0.896656961371317 2.956083096341748 0.338285483627276 0.985967552858807 2.669848509408210
54 	 0.052734375000000 0.100000000000000 1.300000000000000  0.506809258676243 -0.001540622884772  0.833676269288551 -0.457439866010302 0.551975644850774 0.896633954871942 2.956083096341748 0.338285483627276 0.985963107115982 2.669838537974944
55 	 0.053710937500000 0.100000000000000 1.300000000000000  0.506930625794287 -0.001301246789579  0.833690476190523 -0.457439494012597 0.551990334054412 0.896610861794869 2.956083096341748 0.338285483627276 0.985958701675832 2.669828440933947
56 	 0.054687500000000 0.100000000000000 1.300000000000000  0.507051734382848 -0.001061821956168  0.833704715265245 -0.457439219375890 0.552004995653161 0.896587685601058 2.956083096341748 0.338285483627276 0.985954337194625 2.669818219786165
57 	 0.055664062500000 0.100000000000000 1.300000000000000  0.507172579909689 -0.000822357352302  0.833718984377272 -0.457439042145476 0.552019627450780 0.896564429763741 2.956083096341748 0.338285483627276 0.985950014322420 2.669807876051206
58 	 0.056640625000000 0.100000000000000 1.300000000000000  0.507293157851661 -0.000582861947173  0.833733281386570 -0.457438962352056 0.552034227255415 0.896541097767886 2.956083096341748 0.338285483627276 0.985945733702981 2.669797411267126
59 	 0.057617187500000 0.100000000000000 1.300000000000000  0.507413463694863 -0.000343344711080  0.833747604148838 -0.457438980011732 0.552048792879930 0.896517693109680 2.956083096341748 0.338285483627276 0.985941495973676 2.669786826990208
60 	 0.058593750000000 0.100000000000000 1.300000000000000  0.507533492934804 -0.000103814615102  0.833761950515825 -0.457439095126006 0.552063322142223 0.896494219296022 2.956083096341748 0.338285483627276 0.985937301765391 2.669776124794738
61 	 0.059570312500000 0.100000000000000 1.300000000000000  0.507653241076566  0.000135719369219  0.833776318335644 -0.457439307681772 0.552077812865549 0.896470679844001 2.956083096341748 0.338285483627276 0.985933151702441 2.669765306272781
62 	 0.060546875000000 0.100000000000000 1.300000000000000  0.507772703634959  0.000375248270201  0.833790705453096 -0.457439617651325 0.552092262878844 0.896447078280383 2.956083096341748 0.338285483627276 0.985929046402472 2.669754373033955
63 	 0.061523437500000 0.100000000000000 1.300000000000000  0.507891876134689  0.000614763116347  0.833805109709987 -0.457440024992356 0.552106670017043 0.896423418141092 2.956083096341748 0.338285483627276 0.985924986476381 2.669743326705195
64 	 0.062500000000000 0.100000000000000 1.300000000000000  0.508010754110515  0.000854254936661  0.833819528945451 -0.457440529647951 0.552121032121402 0.896399702970668 2.956083096341748 0.338285483627276 0.985920972528224 2.669732168930526
65 	 0.063476562500000 0.100000000000000 1.300000000000000  0.508129333107409  0.001093714760974  0.833833960996259 -0.457441131546604 0.552135347039807 0.896375936321768 2.956083096341748 0.338285483627276 0.985917005155130 2.669720901370821
66 	 0.064453125000000 0.100000000000000 1.300000000000000  0.508247608680721  0.001333133620267  0.833848403697160 -0.457441830602234 0.552149612627108 0.896352121754646 2.956083096341748 0.338285483627276 0.985913084947217 2.669709525703568
67 	 0.065429687500000 0.100000000000000 1.300000000000000  0.508365576396335  0.001572502546987  0.833862854881182 -0.457442626714167 0.552163826745422 0.896328262836591 2.956083096341748 0.338285483627276 0.985909212487505 2.669698043622626
68 	 0.066406250000000 0.100000000000000 1.300000000000000  0.508483231830830  0.001811812575376  0.833877312379968 -0.457443519767176 0.552177987264455 0.896304363141440 2.956083096341748 0.338285483627276 0.985905388351835 2.669686456837980
69 	 0.067382812500000 0.100000000000000 1.300000000000000  0.508600570571643  0.002051054741787  0.833891774024088 -0.457444509631484 0.552192092061813 0.896280426249032 2.956083096341748 0.338285483627276 0.985901613108784 2.669674767075499
70 	 0.068359375000000 0.100000000000000 1.300000000000000  0.508717588217228  0.002290220085007  0.833906237643371 -0.457445596162784 0.552206139023322 0.896256455744696 2.956083096341748 0.338285483627276 0.985897887319590 2.669662976076684
71 	 0.069335937500000 0.100000000000000 1.300000000000000  0.508834280377213  0.002529299646583  0.833920701067216 -0.457446779202254 0.552220126043332 0.896232455218702 2.956083096341748 0.338285483627276 0.985894211538061 2.669651085598421
72 	 0.070312500000000 0.100000000000000 1.300000000000000  0.508950642672566  0.002768284471135  0.833935162124922 -0.457448058576582 0.552234051025037 0.896208428265749 2.956083096341748 0.338285483627276 0.985890586310506 2.669639097412722
73 	 0.071289062500000 0.100000000000000 1.300000000000000  0.509066670735751  0.003007165606688  0.833949618646006 -0.457449434097986 0.552247911880773 0.896184378484422 2.956083096341748 0.338285483627276 0.985887012175653 2.669627013306473
74 	 0.072265625000000 0.100000000000000 1.300000000000000  0.509182360210886  0.003245934104984  0.833964068460532 -0.457450905564240 0.552261706532342 0.896160309476676 2.956083096341748 0.338285483627276 0.985883489664572 2.669614835081179
75 	 0.073242187500000 0.100000000000000 1.300000000000000  0.509297706753908  0.003484581021808  0.833978509399426 -0.457452472758702 0.552275432911310 0.896136224847288 2.956083096341748 0.338285483627276 0.985880019300598 2.669602564552696
76 	 0.074218750000000 0.100000000000000 1.300000000000000  0.509412706032727  0.003723097417310  0.833992939294802 -0.457454135450347 0.552289088959312 0.896112128203348 2.956083096341748 0.338285483627276 0.985876601599261 2.669590203550975
77 	 0.075195312500000 0.100000000000000 1.300000000000000  0.509527353727391  0.003961474356324  0.834007355980290 -0.457455893393795 0.552302672628364 0.896088023153713 2.956083096341748 0.338285483627276 0.985873237068208 2.669577753919793
78 	 0.076171875000000 0.100000000000000 1.300000000000000  0.509641645530238  0.004199702908691  0.834021757291341 -0.457457746329337 0.552316181881157 0.896063913308462 2.956083096341748 0.338285483627276 0.985869926207135 2.669565217516489
79 	 0.077148437500000 0.100000000000000 1.300000000000000  0.509755577146062  0.004437774149576  0.834036141065571 -0.457459693982996 0.552329614691368 0.896039802278410 2.956083096341748 0.338285483627276 0.985866669507708 2.669552596211694
80 	 0.078125000000000 0.100000000000000 1.300000000000000  0.509869144292268  0.004675679159794  0.834050505143066 -0.457461736066537 0.552342969043955 0.896015693674527 2.956083096341748 0.338285483627276 0.985863467453505 2.669539891889058
81 	 0.079101562500000 0.100000000000000 1.300000000000000  0.509982342699032  0.004913409026130  0.834064847366715 -0.457463872277523 0.552356242935458 0.895991591107432 2.956083096341748 0.338285483627276 0.985860320519936 2.669527106444980
82 	 0.080078125000000 0.100000000000000 1.300000000000000  0.510095168109459  0.005150954841654  0.834079165582517 -0.457466102299347 0.552369434374290 0.895967498186844 2.956083096341748 0.338285483627276 0.985857229174183 2.669514241788328
83 	 0.081054687500000 0.100000000000000 1.300000000000000  0.510207616279742  0.005388307706050  0.834093457639924 -0.457468425801293 0.552382541381045 0.895943418521079 2.956083096341748 0.338285483627276 0.985854193875130 2.669501299840166
84 	 0.082031250000000 0.100000000000000 1.300000000000000  0.510319682979319  0.005625458725929  0.834107721392136 -0.457470842438570 0.552395561988778 0.895919355716493 2.956083096341748 0.338285483627276 0.985851215073298 2.669488282533470
85 	 0.083007812500000 0.100000000000000 1.300000000000000  0.510431363991034  0.005862399015154  0.834121954696443 -0.457473351852363 0.552408494243309 0.895895313376963 2.956083096341748 0.338285483627276 0.985848293210784 2.669475191812852
86 	 0.083984375000000 0.100000000000000 1.300000000000000  0.510542655111290  0.006099119695158  0.834136155414527 -0.457475953669883 0.552421336203504 0.895871295103342 2.956083096341748 0.338285483627276 0.985845428721194 2.669462029634271
87 	 0.084960937500000 0.100000000000000 1.300000000000000  0.510653552150213  0.006335611895264  0.834150321412790 -0.457478647504425 0.552434085941566 0.895847304492953 2.956083096341748 0.338285483627276 0.985842622029584 2.669448797964752
88 	 0.085937500000000 0.100000000000000 1.300000000000000  0.510764050931802  0.006571866753004  0.834164450562680 -0.457481432955423 0.552446741543328 0.895823345139042 2.956083096341748 0.338285483627276 0.985839873552401 2.669435498782097
89 	 0.086914062500000 0.100000000000000 1.300000000000000  0.510874147294094  0.006807875414443  0.834178540740985 -0.457484309608490 0.552459301108527 0.895799420630233 2.956083096341748 0.338285483627276 0.985837183697421 2.669422134074595
90 	 0.087890625000000 0.100000000000000 1.300000000000000  0.510983837089316  0.007043629034490  0.834192589830178 -0.457487277035510 0.552471762751098 0.895775534550045 2.956083096341748 0.338285483627276 0.985834552863693 2.669408705840736
91 	 0.088867187500000 0.100000000000000 1.300000000000000  0.511093116184042  0.007279118777227  0.834206595718714 -0.457490334794668 0.552484124599446 0.895751690476316 2.956083096341748 0.338285483627276 0.985831981441483 2.669395216088913
92 	 0.089843750000000 0.100000000000000 1.300000000000000  0.511201980459353  0.007514335816220  0.834220556301350 -0.457493482430532 0.552496384796728 0.895727891980711 2.956083096341748 0.338285483627276 0.985829469812216 2.669381666837129
93 	 0.090820312500000 0.100000000000000 1.300000000000000  0.511310425810990  0.007749271334842  0.834234469479464 -0.457496719474113 0.552508541501131 0.895704142628174 2.956083096341748 0.338285483627276 0.985827018348425 2.669368060112705
94 	 0.091796875000000 0.100000000000000 1.300000000000000  0.511418448149513  0.007983916526591  0.834248333161365 -0.457500045442933 0.552520592886145 0.895680445976416 2.956083096341748 0.338285483627276 0.985824627413699 2.669354397951979
95 	 0.092773437500000 0.100000000000000 1.300000000000000  0.511526043400453  0.008218262595408  0.834262145262606 -0.457503459841091 0.552532537140836 0.895656805575375 2.956083096341748 0.338285483627276 0.985822297362627 2.669340682400009
96 	 0.093750000000000 0.100000000000000 1.300000000000000  0.511633207504472  0.008452300755995  0.834275903706298 -0.457506962159338 0.552544372470116 0.895633224966703 2.956083096341748 0.338285483627276 0.985820028540752 2.669326915510270
97 	 0.094726562500000 0.100000000000000 1.300000000000000  0.511739936417518  0.008686022234132  0.834289606423417 -0.457510551875151 0.552556097095013 0.895609707683247 2.956083096341748 0.338285483627276 0.985817821284521 2.669313099344357
98 	 0.095703125000000 0.100000000000000 1.300000000000000  0.511846226110975  0.008919418266997  0.834303251353119 -0.457514228452814 0.552567709252935 0.895586257248531 2.956083096341748 0.338285483627276 0.985815675921239 2.669299235971675
99 	 0.096679687500000 0.100000000000000 1.300000000000000  0.511952072571826  0.009152480103482  0.834316836443046 -0.457517991343484 0.552579207197934 0.895562877176216 2.956083096341748 0.338285483627276 0.985813592769016 2.669285327469139
100 	 0.097656250000000 0.100000000000000 1.300000000000000  0.512057471802800  0.009385199004509  0.834330359649630 -0.457521839985272 0.552590589200966 0.895539570969592 2.956083096341748 0.338285483627276 0.985811572136731 2.669271375920867
101 	 0.098632812500000 0.100000000000000 1.300000000000000  0.512162419822533  0.009617566243351  0.834343818938404 -0.457525773803345 0.552601853550152 0.895516342121086 2.956083096341748 0.338285483627276 0.985809614323986 2.669257383417871
102 	 0.099609375000000 0.100000000000000 1.300000000000000  0.512266912665717  0.009849573105944  0.834357212284311 -0.457529792209980 0.552612998551034 0.895493194111701 2.956083096341748 0.338285483627276 0.985807719621057 2.669243352057750
103 	 0.100585937500000 0.100000000000000 1.300000000000000  0.512370946383257  0.010081210891205  0.834370537671996 -0.457533894604666 0.552624022526828 0.895470130410530 2.956083096341748 0.338285483627276 0.985805888308862 2.669229283944379
104 	 0.101562500000000 0.100000000000000 1.300000000000000  0.512474517042423  0.010312470911350  0.834383793096117 -0.457538080374193 0.552634923818677 0.895447154474244 2.956083096341748 0.338285483627276 0.985804120658917 2.669215181187596
105 	 0.102539062500000 0.100000000000000 1.300000000000000  0.512577620727002  0.010543344492206  0.834396976561648 -0.457542348892736 0.552645700785899 0.895424269746573 2.956083096341748 0.338285483627276 0.985802416933297 2.669201045902895
106 	 0.103515625000000 0.100000000000000 1.300000000000000  0.512680253537456  0.010773822973531  0.834410086084170 -0.457546699521950 0.552656351806233 0.895401479657805 2.956083096341748 0.338285483627276 0.985800777384602 2.669186880211106
107 	 0.104492187500000 0.100000000000000 1.300000000000000  0.512782411591069  0.011003897709325  0.834423119690183 -0.457551131611062 0.552666875276086 0.895378787624271 2.956083096341748 0.338285483627276 0.985799202255916 2.669172686238084
108 	 0.105468750000000 0.100000000000000 1.300000000000000  0.512884091022102  0.011233560068148  0.834436075417380 -0.457555644496963 0.552677269610767 0.895356197047842 2.956083096341748 0.338285483627276 0.985797691780779 2.669158466114393
109 	 0.106445312500000 0.100000000000000 1.300000000000000  0.512985287981942  0.011462801433432  0.834448951314967 -0.457560237504311 0.552687533244733 0.895333711315435 2.956083096341748 0.338285483627276 0.985796246183152 2.669144221974991
110 	 0.107421875000000 0.100000000000000 1.300000000000000  0.513085998639261  0.011691613203797  0.834461745443945 -0.457564909945627 0.552697664631825 0.895311333798493 2.956083096341748 0.338285483627276 0.985794865677380 2.669129955958909
111 	 0.108398437500000 0.100000000000000 1.300000000000000  0.513186219180157  0.011919986793366  0.834474455877397 -0.457569661121392 0.552707662245493 0.895289067852502 2.956083096341748 0.338285483627276 0.985793550468172 2.669115670208935
112 	 0.109375000000000 0.100000000000000 1.300000000000000  0.513285945808313  0.012147913632073  0.834487080700793 -0.457574490320166 0.552717524579038 0.895266916816507 2.956083096341748 0.338285483627276 0.985792300750561 2.669101366871294
113 	 0.110351562500000 0.100000000000000 1.300000000000000  0.513385174745145  0.012375385165983  0.834499618012261 -0.457579396818664 0.552727250145827 0.895244884012569 2.956083096341748 0.338285483627276 0.985791116709885 2.669087048095327
114 	 0.111328125000000 0.100000000000000 1.300000000000000  0.513483902229950  0.012602392857600  0.834512065922889 -0.457584379881895 0.552736837479528 0.895222972745333 2.956083096341748 0.338285483627276 0.985789998521758 2.669072716033175
115 	 0.112304687500000 0.100000000000000 1.300000000000000  0.513582124520057  0.012828928186183  0.834524422556996 -0.457589438763248 0.552746285134325 0.895201186301502 2.956083096341748 0.338285483627276 0.985788946352040 2.669058372839451
116 	 0.113281250000000 0.100000000000000 1.300000000000000  0.513679837890981  0.013054982648054  0.834536686052428 -0.457594572704608 0.552755591685143 0.895179527949355 2.956083096341748 0.338285483627276 0.985787960356825 2.669044020670921
117 	 0.114257812500000 0.100000000000000 1.300000000000000  0.513777038636563  0.013280547756912  0.834548854560833 -0.457599780936470 0.552764755727858 0.895158000938265 2.956083096341748 0.338285483627276 0.985787040682407 2.669029661686182
118 	 0.115234375000000 0.100000000000000 1.300000000000000  0.513873723069125  0.013505615044147  0.834560926247938 -0.457605062678049 0.552773775879513 0.895136608498219 2.956083096341748 0.338285483627276 0.985786187465265 2.669015298045339
119 	 0.116210937500000 0.100000000000000 1.300000000000000  0.513969887519619  0.013730176059143  0.834572899293831 -0.457610417137402 0.552782650778529 0.895115353839345 2.956083096341748 0.338285483627276 0.985785400832045 2.669000931909676
120 	 0.117187500000000 0.100000000000000 1.300000000000000  0.514065528337770  0.013954222369595  0.834584771893233 -0.457615843511541 0.552791379084908 0.895094240151424 2.956083096341748 0.338285483627276 0.985784680899540 2.668986565441340
121 	 0.118164062500000 0.100000000000000 1.300000000000000  0.514160641892226  0.014177745561820  0.834596542255777 -0.457621340986546 0.552799959480444 0.895073270603414 2.956083096341748 0.338285483627276 0.985784027774673 2.668972200803010
122 	 0.119140625000000 0.100000000000000 1.300000000000000  0.514255224570705  0.014400737241058  0.834608208606263 -0.457626908737696 0.552808390668911 0.895052448342994 2.956083096341748 0.338285483627276 0.985783441554480 2.668957840157575
123 	 0.120117187500000 0.100000000000000 1.300000000000000  0.514349272780140  0.014623189031792  0.834619769184952 -0.457632545929591 0.552816671376279 0.895031776496096 2.956083096341748 0.338285483627276 0.985782922326100 2.668943485667807
124 	 0.121093750000000 0.100000000000000 1.300000000000000  0.514442782946827  0.014845092578047  0.834631222247810 -0.457638251716260 0.552824800350890 0.895011258166410 2.956083096341748 0.338285483627276 0.985782470166764 2.668929139496036
125 	 0.122070312500000 0.100000000000000 1.300000000000000  0.514535751516569  0.015066439543704  0.834642566066782 -0.457644025241305 0.552832776363659 0.894990896434958 2.956083096341748 0.338285483627276 0.985782085143776 2.668914803803823
126 	 0.123046875000000 0.100000000000000 1.300000000000000  0.514628174954821  0.015287221612807  0.834653798930057 -0.457649865638022 0.552840598208265 0.894970694359622 2.956083096341748 0.338285483627276 0.985781767314512 2.668900480751637
