315 	 0.076904296875000 1.234000000000000 1.300000000000000  0.609018666281014  0.043679718135651  0.571346299697257 -1.073133252206915 0.317129485491370 1.062200069037864 1.491416169318965 0.670503659925278 1.064079246140362 2.351074405416196
316 	 0.077148437500000 1.234000000000000 1.300000000000000  0.609288205914918  0.044266308959850  0.567227708215815 -1.083462452155671 0.314823850439531 1.068541681548745 1.491416169318965 0.670503659925278 1.064105640669286 2.349261171019093
317 	 0.077392578125000 1.234000000000000 1.300000000000000  0.609557700108704  0.044852427712847  0.563518228631761 -1.093173007343907 0.312747414183043 1.074178638461321 1.491416169318965 0.670503659925278 1.064129509240773 2.347430853404288
318 	 0.077636718750000 1.234000000000000 1.300000000000000  0.609827147616435  0.045438080474712  0.560189143788561 -1.102288591908596 0.310883733615059 1.079140294418939 1.491416169318965 0.670503659925278 1.064151439948267 2.345583358733758
319 	 0.077880859375000 1.234000000000000 1.300000000000000  0.610096545422876  0.046023275382085  0.557213654136218 -1.110834269097376 0.309217324842848 1.083457070569904 1.491416169318965 0.670503659925278 1.064172192521454 2.343718581632212
320 	 0.078125000000000 1.234000000000000 1.300000000000000  0.610365888544177  0.046608021905544  0.554567734416553 -1.118833986873766 0.307734219252631 1.087158033637351 1.491416169318965 0.670503659925278 1.064192586115297 2.341836425338272
321 	 0.078369140625000 1.234000000000000 1.300000000000000  0.610635170670913  0.047192331112931  0.552230921319816 -1.126308500285349 0.306422351618254 1.090268855341328 1.491416169318965 0.670503659925278 1.064213562747228 2.339936781185946
322 	 0.078613281250000 1.234000000000000 1.300000000000000  0.610904383965279  0.047776214938754  0.550186765333467 -1.133273582175473 0.305271892519967 1.092810184703650 1.491416169318965 0.670503659925278 1.064236070616865 2.338019548812651
323 	 0.078857421875000 1.234000000000000 1.300000000000000  0.611173519761373  0.048359686418084  0.548423216413379 -1.139738746522798 0.304275409720217 1.094796465426615 1.491416169318965 0.670503659925278 1.064261131900269 2.336084615723857
324 	 0.079101562500000 1.234000000000000 1.300000000000000  0.611442568319661  0.048942758985992  0.546932608426059 -1.145706543762819 0.303427938913171 1.096235419645997 1.491416169318965 0.670503659925278 1.064289727338175 2.334131877588008
325 	 0.079345703125000 1.234000000000000 1.300000000000000  0.611711519549683  0.049525446717773  0.545711615457093 -1.151172323854865 0.302726900771770 1.097127906368955 1.491416169318965 0.670503659925278 1.064322872272245 2.332161217838512
326 	 0.079589843750000 1.234000000000000 1.300000000000000  0.611980362694089  0.050107763683374  0.544760798589441 -1.156124710349459 0.302171924766882 1.097468551724612 1.491416169318965 0.670503659925278 1.064361505596324 2.330172528071746
327 	 0.079833984375000 1.234000000000000 1.300000000000000  0.612249087052227  0.050689724215200  0.544084190695792 -1.160546378788367 0.301764553289766 1.097246568790840 1.491416169318965 0.670503659925278 1.064406575203829 2.328165687641475
328 	 0.080078125000000 1.234000000000000 1.300000000000000  0.612517681580000  0.051271342327753  0.543688509795834 -1.164415553756529 0.301507876342578 1.096447328128981 1.491416169318965 0.670503659925278 1.064458931902810 2.326140584169052
329 	 0.080322265625000 1.234000000000000 1.300000000000000  0.612786135606130  0.051852632020577  0.543582487947578 -1.167707563562015 0.301406087776538 1.095053859578480 1.491416169318965 0.670503659925278 1.064519423341504 2.324097093088946
330 	 0.080566406250000 1.234000000000000 1.300000000000000  0.613054438345735  0.052433606761618  0.543775896890000 -1.170397015830229 0.301464012978264 1.093048989443366 1.491416169318965 0.670503659925278 1.064588791946492 2.322035098278922
331 	 0.080810546875000 1.234000000000000 1.300000000000000  0.613322579610832  0.053014279823303  0.544278761587760 -1.172459739368086 0.301686597122239 1.090417119997087 1.491416169318965 0.670503659925278 1.064667775313804 2.319954471520000
332 	 0.081054687500000 1.234000000000000 1.300000000000000  0.613590549242912  0.053594663821086  0.545100355472446 -1.173875171484825 0.302078415065417 1.087146466804986 1.491416169318965 0.670503659925278 1.064757006704594 2.317855093256820
333 	 0.081298828125000 1.234000000000000 1.300000000000000  0.613858337824598  0.054174771075783  0.546248441017137 -1.174628213333494 0.302643172871176 1.083230658106695 1.491416169318965 0.670503659925278 1.064857119664434 2.315736831939182
334 	 0.081542968750000 1.234000000000000 1.300000000000000  0.614125936039894  0.054754613195932  0.547728386573261 -1.174711310407859 0.303383286169216 1.078670586764544 1.491416169318965 0.670503659925278 1.064968649771003 2.313599564927637
335 	 0.081787109375000 1.234000000000000 1.300000000000000  0.614393335395618  0.055334201458259  0.549542567751391 -1.174125739910444 0.304299471197588 1.073475395003045 1.491416169318965 0.670503659925278 1.065092141506350 2.311443157685334
336 	 0.082031250000000 1.234000000000000 1.300000000000000  0.614660527518613  0.055913546422408  0.551689745085865 -1.172882904610896 0.305390470281430 1.067663523020221 1.491416169318965 0.670503659925278 1.065228050409072 2.309267484850261
337 	 0.082275390625000 1.234000000000000 1.300000000000000  0.614927504894945  0.056492658322358  0.554164745098063 -1.171004664302457 0.306652799692127 1.061262760657378 1.491416169318965 0.670503659925278 1.065376850659464 2.307072409244768
338 	 0.082519531250000 1.234000000000000 1.300000000000000  0.615194260112574  0.057071546703452  0.556958215689511 -1.168523515450172 0.308080687631013 1.054310242176416 1.491416169318965 0.670503659925278 1.065538937270216 2.304857803143532
339 	 0.082763671875000 1.234000000000000 1.300000000000000  0.615460786624501  0.057650220819448  0.560056676430357 -1.165481786814918 0.309666028960716 1.046851458700240 1.491416169318965 0.670503659925278 1.065714733272502 2.302623527063982
340 	 0.083007812500000 1.234000000000000 1.300000000000000  0.615727077944109  0.058228689283581  0.563442724413930 -1.161930637939086 0.311398575517766 1.038939201967734 1.491416169318965 0.670503659925278 1.065904591947806 2.300369451267492
341 	 0.083251953125000 1.234000000000000 1.300000000000000  0.615993128436294  0.058806960467953  0.567095485978317 -1.157928231387257 0.313266114902083 1.030631703325050 1.491416169318965 0.670503659925278 1.066108902856560 2.298095434287664
342 	 0.083496093750000 1.234000000000000 1.300000000000000  0.616258932471486  0.059385042162090  0.570991268850492 -1.153537793398170 0.315254909288271 1.021990807366709 1.491416169318965 0.670503659925278 1.066327994331925 2.295801344710994
343 	 0.083740234375000 1.234000000000000 1.300000000000000  0.616524485246760  0.059962941973156  0.575104357934781 -1.148825167261737 0.317350064909818 1.013079653167110 1.491416169318965 0.670503659925278 1.066562237865434 2.293487039392852
344 	 0.083984375000000 1.234000000000000 1.300000000000000  0.616789781903536  0.060540666986875  0.579408006499432 -1.143856434931017 0.319536157772502 1.003960565856713 1.491416169318965 0.670503659925278 1.066811951168584 2.291152385571814
345 	 0.084228515625000 1.234000000000000 1.300000000000000  0.617054818379035  0.061118224168398  0.583875416248223 -1.138695437116629 0.321797703346833 0.994692827074631 1.491416169318965 0.670503659925278 1.067077500637509 2.288797238716459
346 	 0.084472656250000 1.234000000000000 1.300000000000000  0.617319590491899  0.061695620021619  0.588480863304275 -1.133401553159019 0.324119853904256 0.985330824628839 1.491416169318965 0.670503659925278 1.067359205278184 2.286421465034022
347 	 0.084716796875000 1.234000000000000 1.300000000000000  0.617584094823103  0.062272860991421  0.593200628624921 -1.128027768296494 0.326488837256853 0.975922416138412 1.491416169318965 0.670503659925278 1.067657437130096 2.284024918885898
348 	 0.084960937500000 1.234000000000000 1.300000000000000  0.617848327773146  0.062849953118308  0.598014007175730 -1.122619115680197 0.328892585074855 0.966507756987925 1.491416169318965 0.670503659925278 1.067972526287014 2.281607465755347
349 	 0.085205078125000 1.234000000000000 1.300000000000000  0.618112286470702  0.063426902443322  0.602903946741257 -1.117211692805162 0.331321006217098 0.957118570246726 1.491416169318965 0.670503659925278 1.068304859276758 2.279168959166696
350 	 0.085449218750000 1.234000000000000 1.300000000000000  0.618375967804528  0.064003714655585  0.607857715918631 -1.111832041867213 0.333766421931173 0.947777846084533 1.491416169318965 0.670503659925278 1.068654785326884 2.276709264178194
351 	 0.085693359375000 1.234000000000000 1.300000000000000  0.618639369357674  0.064580395501498  0.612867074664306 -1.106497256634070 0.336223576975732 0.938500083736257 1.491416169318965 0.670503659925278 1.069022712777631 2.274228233739328
352 	 0.085937500000000 1.234000000000000 1.300000000000000  0.618902488416767  0.065156950423291  0.617928467031020 -1.101215321908685 0.338689809171260 0.929291822166444 1.491416169318965 0.670503659925278 1.069409016665516 2.271725732774329
353 	 0.086181640625000 1.234000000000000 1.300000000000000  0.619165322929401  0.065733384974261  0.623042658051373 -1.095986211708919 0.341164764479871 0.920152708809744 1.491416169318965 0.670503659925278 1.069814133291020 2.269201613912442
354 	 0.086425781250000 1.234000000000000 1.300000000000000  0.619427870493049  0.066309704446805  0.628214433225352 -1.090803008169947 0.343650293835214 0.911076652878866 1.491416169318965 0.670503659925278 1.070238469137663 2.266655742226634
355 	 0.086669921875000 1.234000000000000 1.300000000000000  0.619690129333192  0.066885914295495  0.633451752711889 -1.085653726460600 0.346149903582443 0.902053444636585 1.491416169318965 0.670503659925278 1.070682493727784 2.264087970271804
356 	 0.086914062500000 1.234000000000000 1.300000000000000  0.619952097273778  0.067462019753298  0.638765043480920 -1.080522913265695 0.348668430546751 0.893070235798890 1.491416169318965 0.670503659925278 1.071146649865081 2.261498163542991
357 	 0.087158203125000 1.234000000000000 1.300000000000000  0.620213772733661  0.068038026264325  0.644166012653307 -1.075393844469132 0.351211309608634 0.884113377122790 1.491416169318965 0.670503659925278 1.071631444896566 2.258886174755033
358 	 0.087402343750000 1.234000000000000 1.300000000000000  0.620475153680267  0.068613939087057  0.649666689709243 -1.070250248335332 0.353784117266848 0.875169906181695 1.491416169318965 0.670503659925278 1.072137362260145 2.256251870086716
359 	 0.087646484375000 1.234000000000000 1.300000000000000  0.620736238641947  0.069189763738637  0.655278096486286 -1.065078487303085 0.356391768234498 0.866229266723614 1.491416169318965 0.670503659925278 1.072664951236503 2.253595102630999
360 	 0.087890625000000 1.234000000000000 1.300000000000000  0.620997025646364  0.069765505583945  0.661009235535806 -1.059869041263791 0.359038038129265 0.857284501403638 1.491416169318965 0.670503659925278 1.073214739792554 2.250915739496677
361 	 0.088134765625000 1.234000000000000 1.300000000000000  0.621257513246272  0.070341170293348  0.666865840524189 -1.054618292889296 0.361724814030373 0.848333549627099 1.491416169318965 0.670503659925278 1.073787322863210 2.248213634350589
362 	 0.088378906250000 1.234000000000000 1.300000000000000  0.621517699444182  0.070916763416446  0.672849521098272 -1.049329440049765 0.364451713028059 0.839379896200795 1.491416169318965 0.670503659925278 1.074383276496103 2.245488655456532
363 	 0.088623046875000 1.234000000000000 1.300000000000000  0.621777582728855  0.071492290855249  0.678956820876920 -1.044013563576405 0.367215511392163 0.830433218288346 1.491416169318965 0.670503659925278 1.075003244660015 2.242740657220636
364 	 0.088867187500000 1.234000000000000 1.300000000000000  0.622037160987960  0.072067758421366  0.685178721082826 -1.038689729914074 0.370009968772946 0.821509338167049 1.491416169318965 0.670503659925278 1.075647854705056 2.239969509256986
365 	 0.089111328125000 1.234000000000000 1.300000000000000  0.622296432552245  0.072643172326635  0.691500209289508 -1.033385147599322 0.372825544629794 0.812630112559361 1.491416169318965 0.670503659925278 1.076317802660684 2.237175066836087
366 	 0.089355468750000 1.234000000000000 1.300000000000000  0.622555395098136  0.073218538722482  0.697900302544191 -1.028134382042931 0.375649512176874 0.803822681135329 1.491416169318965 0.670503659925278 1.077013770019308 2.234357201076108
367 	 0.089599609375000 1.234000000000000 1.300000000000000  0.622814046696138  0.073793864210052  0.704352263106274 -1.022978599647971 0.378466031089340 0.795118654309130 1.491416169318965 0.670503659925278 1.077736507467935 2.231515768184448
368 	 0.089843750000000 1.234000000000000 1.300000000000000  0.623072384705603  0.074369155360477  0.710824210446892 -1.017964026127258 0.381256582652723 0.786552816726366 1.491416169318965 0.670503659925278 1.078486752975592 2.228650640879788
369 	 0.090087890625000 1.234000000000000 1.300000000000000  0.623330406823437  0.074944419246523  0.717279998520708 -1.013140494853213 0.384000399052847 0.778161835618641 1.491416169318965 0.670503659925278 1.079265313900073 2.225761676311037
370 	 0.090332031250000 1.234000000000000 1.300000000000000  0.623588109973534  0.075519662942583  0.723680343337580 -1.008559479894771 0.386675171994177 0.769982721115509 1.491416169318965 0.670503659925278 1.080072986308692 2.222848748815689
371 	 0.090576171875000 1.234000000000000 1.300000000000000  0.623845491351412  0.076094894079758  0.729984214352623 -1.004272335676482 0.389257750301105 0.762051389488404 1.491416169318965 0.670503659925278 1.080910635411987 2.219911716401417
372 	 0.090820312500000 1.234000000000000 1.300000000000000  0.624102547310943  0.076670120324528  0.736150243529289 -1.000328350211921 0.391724987838179 0.754401243699499 1.491416169318965 0.670503659925278 1.081779115974781 2.216950454938114
373 	 0.091064453125000 1.234000000000000 1.300000000000000  0.624359274400162  0.077245349959027  0.742138332727104 -0.996773118006519 0.394054541635721 0.747061937696081 1.491416169318965 0.670503659925278 1.082679351044308 2.213964823096573
374 	 0.091308593750000 1.234000000000000 1.300000000000000  0.624615668247920  0.077820591337560  0.747910995391056 -0.993647039476542 0.396225666476237 0.740058393344884 1.491416169318965 0.670503659925278 1.083612253219139 2.210954698054491
375 	 0.091552734375000 1.234000000000000 1.300000000000000  0.624871724585826  0.078395853493633  0.753434809497528 -0.990984189188911 0.398219911481980 0.733410020132960 1.491416169318965 0.670503659925278 1.084578801649309 2.207919938803788
376 	 0.091796875000000 1.234000000000000 1.300000000000000  0.625127438137242  0.078971145573691  0.758681331986424 -0.988811549724509 0.400021668565173 0.727130352385345 1.491416169318965 0.670503659925278 1.085579963830045 2.204860423425233
377 	 0.092041015625000 1.234000000000000 1.300000000000000  0.625382803620110  0.079546477472269  0.763628070768210 -0.987148569684419 0.401618595289678 0.721226829886226 1.491416169318965 0.670503659925278 1.086616770843921 2.201776010698894
378 	 0.092285156250000 1.234000000000000 1.300000000000000  0.625637814640371  0.080121859242528  0.768258715197236 -0.986007233536589 0.403001786103287 0.715701083018433 1.491416169318965 0.670503659925278 1.087690239239395 2.198666578971237
379 	 0.092529296875000 1.234000000000000 1.300000000000000  0.625892464670277  0.080697301760721  0.772563442973041 -0.985392325852039 0.404165831420689 0.710549237649401 1.491416169318965 0.670503659925278 1.088801444448314 2.195531986027884
380 	 0.092773437500000 1.234000000000000 1.300000000000000  0.626146745947768  0.081272816113238  0.776538384895500 -0.985302274621497 0.405108579099622 0.705762751148403 1.491416169318965 0.670503659925278 1.089951442197428 2.192372109544552
381 	 0.093017578125000 1.234000000000000 1.300000000000000  0.626400650424813  0.081848414291465  0.780185264748927 -0.985730004910182 0.405830840746279 0.701329109259785 1.491416169318965 0.670503659925278 1.091141339959456 2.189186805203634
382 	 0.093261718750000 1.234000000000000 1.300000000000000  0.626654168673644  0.082424108555103  0.783510198569132 -0.986664384026585 0.406335810064956 0.697233043508808 1.491416169318965 0.670503659925278 1.092372217227754 2.185975948690484
383 	 0.093505859375000 1.234000000000000 1.300000000000000  0.626907290799536  0.082999912158448  0.786522826762267 -0.988091468982897 0.406628513747684 0.693457441514503 1.491416169318965 0.670503659925278 1.093645194737212 2.182739392051136
384 	 0.093750000000000 1.234000000000000 1.300000000000000  0.627160005354227  0.083575838689707  0.789234686600051 -0.989996319618058 0.406715025691087 0.689984745548263 1.491416169318965 0.670503659925278 1.094961352803605 2.179477007171398
385 	 0.093994140625000 1.234000000000000 1.300000000000000  0.627412300207355  0.084151902829734  0.791658100560209 -0.992364400917321 0.406601812707090 0.686797882894579 1.491416169318965 0.670503659925278 1.096321797877569 2.176188640380345
386 	 0.094238281250000 1.234000000000000 1.300000000000000  0.627664161466940  0.084728119666948  0.793804436075764 -0.995183492660184 0.406294919105161 0.683881637075381 1.491416169318965 0.670503659925278 1.097727578003135 2.172874157332756
387 	 0.094482421875000 1.234000000000000 1.300000000000000  0.627915574303525  0.085304505489639  0.795683057378564 -0.998444980541339 0.405799374827296 0.681223405290675 1.491416169318965 0.670503659925278 1.099179746043117 2.169533395863087
388 	 0.094726562500000 1.234000000000000 1.300000000000000  0.628166521877384  0.085881077075905  0.797299803582735 -1.002145567286450 0.405118526934444 0.678814338628615 1.491416169318965 0.670503659925278 1.100679271138449 2.166166212181053
389 	 0.094970703125000 1.234000000000000 1.300000000000000  0.628416986109332  0.086457852520724  0.798656303093510 -1.006288175582267 0.404253665736667 0.676649747828529 1.491416169318965 0.670503659925278 1.102227097671119 2.162772431976907
390 	 0.095214843750000 1.234000000000000 1.300000000000000  0.628666946614564  0.087034850500101  0.799748969478148 -1.010883167338496 0.403203654343757 0.674729832946321 1.491416169318965 0.670503659925278 1.103824051403861 2.159351897834177
391 	 0.095458984375000 1.234000000000000 1.300000000000000  0.628916381414255  0.087612091134217  0.800568923415299 -1.015948606779283 0.401964891063277 0.673059598211914 1.491416169318965 0.670503659925278 1.105470892940696 2.155904418584828
392 	 0.095703125000000 1.234000000000000 1.300000000000000  0.629165265876793  0.088189595224660  0.801101725349331 -1.021510746489694 0.400531336803646 0.671649048684371 1.491416169318965 0.670503659925278 1.107168217002013 2.152429817839856
393 	 0.095947265625000 1.234000000000000 1.300000000000000  0.629413573364918  0.088767385154915  0.801328044625207 -1.027603484078208 0.398894868553903 0.670512551135563 1.491416169318965 0.670503659925278 1.108916498832994 2.148927881597991
394 	 0.096191406250000 1.234000000000000 1.300000000000000  0.629661274186637  0.089345484099142  0.801224211336731 -1.034267991734866 0.397045725739601 0.669668470178028 1.491416169318965 0.670503659925278 1.110715984848829 2.145398407791876
395 	 0.096435546875000 1.234000000000000 1.300000000000000  0.629908336174008  0.089923916960930  0.800763611398286 -1.041551346973863 0.394973220706924 0.669138020110371 1.491416169318965 0.670503659925278 1.112566730183685 2.141841152170668
396 	 0.096679687500000 1.234000000000000 1.300000000000000  0.630154723648335  0.090502709551270  0.799917952373324 -1.049505351531337 0.392666525161585 0.668944429435862 1.491416169318965 0.670503659925278 1.114468478788755 2.138255878755081
397 	 0.096923828125000 1.234000000000000 1.300000000000000  0.630400397928934  0.091081889565578  0.798659166773860 -1.058184492094702 0.390115603027713 0.669111440840294 1.491416169318965 0.670503659925278 1.116420690208163 2.134642304042732
398 	 0.097167968750000 1.234000000000000 1.300000000000000  0.630645316320265  0.091661485727056  0.796961087699034 -1.067644163594260 0.387312160372653 0.669662194067235 1.491416169318965 0.670503659925278 1.118422407249857 2.131000148258175
399 	 0.097412109375000 1.234000000000000 1.300000000000000  0.630889432552401  0.092241528800058  0.794801469743089 -1.077938257689163 0.384250586208460 0.670617606620555 1.491416169318965 0.670503659925278 1.120472270284182 2.127329077967373
400 	 0.097656250000000 1.234000000000000 1.300000000000000  0.631132695801784  0.092822050692544  0.792163634437895 -1.089117110504538 0.380928832431919 0.671995211320596 1.491416169318965 0.670503659925278 1.122568371043897 2.123628758000993
401 	 0.097900390625000 1.234000000000000 1.300000000000000  0.631375051069975  0.093403085500660  0.789038147498397 -1.101225070098187 0.377349127712813 0.673807659139582 1.491416169318965 0.670503659925278 1.124708253523914 2.119898792606021
402 	 0.098144531250000 1.234000000000000 1.300000000000000  0.631616438255144  0.093984668560153  0.785423991014009 -1.114298494476094 0.373518569715218 0.676061725048273 1.491416169318965 0.670503659925278 1.126888753624313 2.116138777920297
403 	 0.098388671875000 1.234000000000000 1.300000000000000  0.631856792482989  0.094566837512321  0.781329513296398 -1.128363606956086 0.369449433832528 0.678757121285129 1.491416169318965 0.670503659925278 1.129105987465834 2.112348241835528
404 	 0.098632812500000 1.234000000000000 1.300000000000000  0.632096043253713  0.095149631289072  0.776772826656522 -1.143434798565669 0.365159347491887 0.681885816273181 1.491416169318965 0.670503659925278 1.131355178917566 2.108526696924166
405 	 0.098876953125000 1.234000000000000 1.300000000000000  0.632334114749657  0.095733091184305  0.771781845814535 -1.159512988099852 0.360671128613053 0.685431268192626 1.491416169318965 0.670503659925278 1.133630639318829 2.104673579244873
406 	 0.099121093750000 1.234000000000000 1.300000000000000  0.632570925093575  0.096317259750986  0.766393836870297 -1.176584394058332 0.356012534021997 0.689368129586030 1.491416169318965 0.670503659925278 1.135925588969319 2.100788301691819
407 	 0.099365234375000 1.234000000000000 1.300000000000000  0.632806386672409  0.096902181855030  0.760654598260689 -1.194619535587331 0.351215684577754 0.693661947515005 1.491416169318965 0.670503659925278 1.138232137369199 2.096870192054604
408 	 0.099609375000000 1.234000000000000 1.300000000000000  0.633040405557459  0.097487903456057  0.754617304924819 -1.213572584062969 0.346316486453584 0.698269281699585 1.491416169318965 0.670503659925278 1.140541110946443 2.092918546892830
409 	 0.099853515625000 1.234000000000000 1.300000000000000  0.633272881902444  0.098074472613950  0.748341073129854 -1.233381104586894 0.341353785256090 0.703137885826891 1.491416169318965 0.670503659925278 1.142842050257540 2.088932569279252
410 	 0.100097656250000 1.234000000000000 1.300000000000000  0.633503709593377  0.098661938119302  0.741889381155769 -1.253966087093730 0.336368614988706 0.708207252213453 1.491416169318965 0.670503659925278 1.145123064560974 2.084911423504921
411 	 0.100341796875000 1.234000000000000 1.300000000000000  0.633732776798831  0.099250350417906  0.735328346620829 -1.275232525325580 0.331403250648955 0.713409278651586 1.491416169318965 0.670503659925278 1.147370871453774 2.080854173088472
412 	 0.100585937500000 1.234000000000000 1.300000000000000  0.633959965932598  0.099839760054864  0.728725038484548 -1.297070234286577 0.326500438170470 0.718669247813902 1.491416169318965 0.670503659925278 1.149570708209157 2.076759836869924
413 	 0.100830078125000 1.234000000000000 1.300000000000000  0.634185154448587  0.100430218482611  0.722145784806916 -1.319355354869811 0.321702490313299 0.723906970215609 1.491416169318965 0.670503659925278 1.151706447987458 2.072627328040411
414 	 0.101074218750000 1.234000000000000 1.300000000000000  0.634408215204302  0.101021776288235  0.715654642863065 -1.341952042663130 0.317050608657437 0.729038185384860 1.491416169318965 0.670503659925278 1.153760604976604 2.068455512433878
415 	 0.101318359375000 1.234000000000000 1.300000000000000  0.634629017591625  0.101614483860922  0.709311982517109 -1.364714925926085 0.312584114837406 0.733976130320764 1.491416169318965 0.670503659925278 1.155714565211079 2.064243149466480
416 	 0.101562500000000 1.234000000000000 1.300000000000000  0.634847428371663  0.102208389390342  0.703173294321825 -1.387491659779452 0.308339919606859 0.738633293512891 1.491416169318965 0.670503659925278 1.157548721839830 2.059988953593530
417 	 0.101806640625000 1.234000000000000 1.300000000000000  0.635063313202602  0.102803539394520  0.697288201383163 -1.410126224521589 0.304351927334966 0.742923280222885 1.491416169318965 0.670503659925278 1.159242851067036 2.055691538052094
418 	 0.102050781250000 1.234000000000000 1.300000000000000  0.635276537963771  0.103399976512347  0.691699697069953 -1.432462165526266 0.300650661278563 0.746762760038567 1.491416169318965 0.670503659925278 1.160776398195023 2.051349480393001
419 	 0.102294921875000 1.234000000000000 1.300000000000000  0.635486970672140  0.103997739935049  0.686443655882274 -1.454346404913387 0.297262843365695 0.750073397603068 1.491416169318965 0.670503659925278 1.162129003655154 2.046961269676549
420 	 0.102539062500000 1.234000000000000 1.300000000000000  0.635694483219300  0.104596863066996  0.681548523040249 -1.475632758510168 0.294211163270076 0.752783732457322 1.491416169318965 0.670503659925278 1.163280925018818 2.042525376594699
421 	 0.102783203125000 1.234000000000000 1.300000000000000  0.635898953560337  0.105197373958057  0.677035333746181 -1.496185697883371 0.291514026148931 0.754830850494555 1.491416169318965 0.670503659925278 1.164213673244110 2.038040204191258
422 	 0.103027343750000 1.234000000000000 1.300000000000000  0.636100267663468  0.105799292963387  0.672917829222476 -1.515883524440255 0.289185457643011 0.756161864132703 1.491416169318965 0.670503659925278 1.164910504526011 2.033504162318263
423 	 0.103271484375000 1.234000000000000 1.300000000000000  0.636298321732694  0.106402633323742  0.669202950428205 -1.534621354197131 0.287235024774082 0.756734965006567 1.491416169318965 0.670503659925278 1.165357073326433 2.028915621071825
424 	 0.103515625000000 1.234000000000000 1.300000000000000  0.636493024052787  0.107007398995275  0.665891321158261 -1.552313240981192 0.285667888706586 0.756520183384155 1.491416169318965 0.670503659925278 1.165541878442433 2.024272988309996
425 	 0.103759765625000 1.234000000000000 1.300000000000000  0.636684296918132  0.107613585545375  0.662978147336397 -1.568893671162720 0.284484922436652 0.755499531906343 1.491416169318965 0.670503659925278 1.165456801202230 2.019574664042433
426 	 0.104003906250000 1.234000000000000 1.300000000000000  0.636872078000523  0.108221178321988  0.660453978187861 -1.584318058533265 0.283682938278053 0.753666848664394 1.491416169318965 0.670503659925278 1.165097370347546 2.014819118809549
427 	 0.104248046875000 1.234000000000000 1.300000000000000  0.637056321655181  0.108830153801774  0.658305908519561 -1.598562297477481 0.283255029301267 0.751026927885710 1.491416169318965 0.670503659925278 1.164463058473321 2.010004846630376
428 	 0.104492187500000 1.234000000000000 1.300000000000000  0.637236999490866  0.109440478210700  0.656518499234881 -1.611621423804492 0.283190989615623 0.747594477854910 1.491416169318965 0.670503659925278 1.163557262108984 2.005130441627251
429 	 0.104736328125000 1.234000000000000 1.300000000000000  0.637414100836810  0.110052109377067  0.655075146509228 -1.623507247580384 0.283477880250359 0.743392393870401 1.491416169318965 0.670503659925278 1.162387287889369 2.000194547190079
430 	 0.104980468750000 1.234000000000000 1.300000000000000  0.637587632355033  0.110664995812941  0.653959015146137 -1.634245490977373 0.284100620703201 0.738450118818665 1.491416169318965 0.670503659925278 1.160964023519006 1.995195928593755
431 	 0.105224609375000 1.234000000000000 1.300000000000000  0.637757617650098  0.111279079013145  0.653154411221487 -1.643872051661365 0.285042727499408 0.732801451965650 1.491416169318965 0.670503659925278 1.159301636948851 1.990133416867830
432 	 0.105468750000000 1.234000000000000 1.300000000000000  0.637924095976230  0.111894292898041  0.652647565476002 -1.652429394724600 0.286286999125116 0.726482781277512 1.491416169318965 0.670503659925278 1.157417006411464 1.985005976194320
433 	 0.105712890625000 1.234000000000000 1.300000000000000  0.638087121178884  0.112510566404691  0.652427837864346 -1.659962369713688 0.287816320072202 0.719530936192868 1.491416169318965 0.670503659925278 1.155329238051344 1.979812642282108
434 	 0.105957031250000 1.234000000000000 1.300000000000000  0.638246759729320  0.113127823118653  0.652488197993409 -1.666514850322504 0.289614317033438 0.711981784576502 1.491416169318965 0.670503659925278 1.153058984975418 1.974552584607882
435 	 0.106201171875000 1.234000000000000 1.300000000000000  0.638403089322471  0.113745983961002  0.652826114543306 -1.672126090881155 0.291666092320131 0.703868580027565 1.491416169318965 0.670503659925278 1.150627924193865 1.969225040362255
436 	 0.106445312500000 1.234000000000000 1.300000000000000  0.638556196555377  0.114364966823422  0.653443624519041 -1.676828495999597 0.293958721840084 0.695221277017134 1.491416169318965 0.670503659925278 1.148058101686320 1.963829372587164
437 	 0.106689453125000 1.234000000000000 1.300000000000000  0.638706175531511  0.114984689172478  0.654347818853586 -1.680645259917089 0.296481794988083 0.686065630456763 1.491416169318965 0.670503659925278 1.145371490553135 1.958365001551496
438 	 0.106933593750000 1.234000000000000 1.300000000000000  0.638853125477058  0.115605067541409  0.655550463881788 -1.683589791214697 0.299227658523561 0.676423351975556 1.491416169318965 0.670503659925278 1.142589459891477 1.952831460247235
439 	 0.107177734375000 1.234000000000000 1.300000000000000  0.638997149634640  0.116226019931547  0.657068070006732 -1.685664969600551 0.302191687913884 0.666311983489591 1.491416169318965 0.670503659925278 1.139732483787693 1.947228325233784
440 	 0.107421875000000 1.234000000000000 1.300000000000000  0.639138353019477  0.116847465078835  0.658921104976229 -1.686864313973891 0.305372239095651 0.655745791490100 1.491416169318965 0.670503659925278 1.136819774631411 1.941555270802284
441 	 0.107666015625000 1.234000000000000 1.300000000000000  0.639276841773989  0.117469324601671  0.661133701330936 -1.687172777533214 0.308770636736137 0.644736241542894 1.491416169318965 0.670503659925278 1.133869156911839 1.935812001047961
442 	 0.107910156250000 1.234000000000000 1.300000000000000  0.639412721155859  0.118091522022350  0.663732559985511 -1.686569366073192 0.312390854603743 0.633293369417696 1.491416169318965 0.670503659925278 1.130896857071309 1.929998303528315
