45 	 0.043945312500000 0.200000000000000 1.300000000000000  0.511390498804527 -0.007381440126581  0.833176592509881 -0.458869282151423 0.550582754682487 0.896971298747393 2.936940929308867 0.340490331737049 0.986849840112195 2.668726930321911
46 	 0.044921875000000 0.200000000000000 1.300000000000000  0.511637209174478 -0.006904430527238  0.833232118866065 -0.458864194587825 0.550642354997384 0.896882064510585 2.936940929308867 0.340490331737049 0.986830704697447 2.668691085833509
47 	 0.045898437500000 0.200000000000000 1.300000000000000  0.511883498262202 -0.006427166428632  0.833287852905432 -0.458859495669789 0.550701924510876 0.896792379496107 2.936940929308867 0.340490331737049 0.986811712685820 2.668654688242524
48 	 0.046875000000000 0.200000000000000 1.300000000000000  0.512129357071136 -0.005949665430253  0.833343786381507 -0.458855186154314 0.550761454448961 0.896702256981893 2.936940929308867 0.340490331737049 0.986792866828095 2.668617742725512
49 	 0.047851562500000 0.200000000000000 1.300000000000000  0.512374776615358 -0.005471945138735  0.833399911017555 -0.458851266741395 0.550820936043022 0.896611710306365 2.936940929308867 0.340490331737049 0.986774169851971 2.668580254539548
50 	 0.048828125000000 0.200000000000000 1.300000000000000  0.512619747919830 -0.004994023167327  0.833456218507749 -0.458847738073882 0.550880360531030 0.896520752866560 2.936940929308867 0.340490331737049 0.986755624461711 2.668542229021611
51 	 0.049804687500000 0.200000000000000 1.300000000000000  0.512864262020650 -0.004515917135357  0.833512700518314 -0.458844600737364 0.550939719158741 0.896429398116259 2.936940929308867 0.340490331737049 0.986737233337810 2.668503671587964
52 	 0.050781250000000 0.200000000000000 1.300000000000000  0.513108309965301 -0.004037644667697  0.833569348688724 -0.458841855260032 0.550999003180913 0.896337659564072 2.936940929308867 0.340490331737049 0.986718999136651 2.668464587733512
53 	 0.051757812500000 0.200000000000000 1.300000000000000  0.513351882812905 -0.003559223394235  0.833626154632866 -0.458839502112587 0.551058203862509 0.896245550771585 2.936940929308867 0.340490331737049 0.986700924490177 2.668424983031163
54 	 0.052734375000000 0.200000000000000 1.300000000000000  0.513594971634471 -0.003080670949341  0.833683109940209 -0.458837541708131 0.551117312479886 0.896153085351456 2.936940929308867 0.340490331737049 0.986683012005556 2.668384863131161
55 	 0.053710937500000 0.200000000000000 1.300000000000000  0.513837567513152 -0.002602004971334  0.833740206177004 -0.458835974402058 0.551176320322017 0.896060276965490 2.936940929308867 0.340490331737049 0.986665264264861 2.668344233760430
56 	 0.054687500000000 0.200000000000000 1.300000000000000  0.514079661544502 -0.002123243101950  0.833797434887458 -0.458834800491988 0.551235218691673 0.895967139322774 2.936940929308867 0.340490331737049 0.986647683824749 2.668303100721882
57 	 0.055664062500000 0.200000000000000 1.300000000000000  0.514321244836730 -0.001644402985813  0.833854787594931 -0.458834020217669 0.551293998906637 0.895873686177730 2.936940929308867 0.340490331737049 0.986630273216140 2.668261469893737
58 	 0.056640625000000 0.200000000000000 1.300000000000000  0.514562308510959 -0.001165502269901  0.833912255803132 -0.458833633760905 0.551352652300898 0.895779931328214 2.936940929308867 0.340490331737049 0.986613034943909 2.668219347228817
59 	 0.057617187500000 0.200000000000000 1.300000000000000  0.514802843701488 -0.000686558603016  0.833969830997307 -0.458833641245510 0.551411170225842 0.895685888613623 2.936940929308867 0.340490331737049 0.986595971486575 2.668176738753836
60 	 0.058593750000000 0.200000000000000 1.300000000000000  0.515042841556051 -0.000207589635253  0.834027504645452 -0.458834042737232 0.551469544051455 0.895591571912935 2.936940929308867 0.340490331737049 0.986579085295997 2.668133650568675
61 	 0.059570312500000 0.200000000000000 1.300000000000000  0.515282293236080  0.000271386982533  0.834085268199513 -0.458834838243707 0.551527765167515 0.895496995142800 2.936940929308867 0.340490331737049 0.986562378797075 2.668090088845653
62 	 0.060546875000000 0.200000000000000 1.300000000000000  0.515521189916970  0.000750353599257  0.834143113096583 -0.458836027714429 0.551585824984776 0.895402172255622 2.936940929308867 0.340490331737049 0.986545854387452 2.668046059828777
63 	 0.061523437500000 0.200000000000000 1.300000000000000  0.515759522788343  0.001229292564133  0.834201030760137 -0.458837611040707 0.551643714936174 0.895307117237606 2.936940929308867 0.340490331737049 0.986529514437223 2.668001569832991
64 	 0.062500000000000 0.200000000000000 1.300000000000000  0.515997283054317  0.001708186227208  0.834259012601222 -0.458839588055645 0.551701426477997 0.895211844106839 2.936940929308867 0.340490331737049 0.986513361288649 2.667956625243409
65 	 0.063476562500000 0.200000000000000 1.300000000000000  0.516234461933775  0.002187016939894  0.834317050019677 -0.458841958534126 0.551758951091076 0.895116366911346 2.936940929308867 0.340490331737049 0.986497397255869 2.667911232514536
66 	 0.064453125000000 0.200000000000000 1.300000000000000  0.516471050660631  0.002665767055494  0.834375134405368 -0.458844722192790 0.551816280281978 0.895020699727129 2.936940929308867 0.340490331737049 0.986481624624627 2.667865398169482
67 	 0.065429687500000 0.200000000000000 1.300000000000000  0.516707040484109  0.003144418929739  0.834433257139388 -0.458847878690060 0.551873405584175 0.894924856656265 2.936940929308867 0.340490331737049 0.986466045651990 2.667819128799164
68 	 0.066406250000000 0.200000000000000 1.300000000000000  0.516942422669009  0.003622954921316  0.834491409595295 -0.458851427626128 0.551930318559225 0.894828851824928 2.936940929308867 0.340490331737049 0.986450662566081 2.667772431061495
69 	 0.067382812500000 0.200000000000000 1.300000000000000  0.517177188495985  0.004101357392403  0.834549583140331 -0.458855368542977 0.551987010797952 0.894732699381449 2.936940929308867 0.340490331737049 0.986435477565811 2.667725311680564
70 	 0.068359375000000 0.200000000000000 1.300000000000000  0.517411329261824  0.004579608709195  0.834607769136646 -0.458859700924406 0.552043473921610 0.894636413494365 2.936940929308867 0.340490331737049 0.986420492820617 2.667677777445808
71 	 0.069335937500000 0.200000000000000 1.300000000000000  0.517644836279719  0.005057691242443  0.834665958942537 -0.458864424196058 0.552099699583060 0.894540008350459 2.936940929308867 0.340490331737049 0.986405710470203 2.667629835211164
72 	 0.070312500000000 0.200000000000000 1.300000000000000  0.517877700879551  0.005535587367981  0.834724143913674 -0.458869537725469 0.552155679467938 0.894443498152832 2.936940929308867 0.340490331737049 0.986391132624284 2.667581491894225
73 	 0.071289062500000 0.200000000000000 1.300000000000000  0.518109914408173  0.006013279467260  0.834782315404324 -0.458875040822110 0.552211405295805 0.894346897118924 2.936940929308867 0.340490331737049 0.986376761362341 2.667532754475368
74 	 0.072265625000000 0.200000000000000 1.300000000000000  0.518341468229688  0.006490749927883  0.834840464768605 -0.458880932737437 0.552266868821327 0.894250219478551 2.936940929308867 0.340490331737049 0.986362598733368 2.667483629996890
75 	 0.073242187500000 0.200000000000000 1.300000000000000  0.518572353725735  0.006967981144135  0.834898583361701 -0.458887212664978 0.552322061835416 0.894153479471983 2.936940929308867 0.340490331737049 0.986348646755635 2.667434125562114
76 	 0.074218750000000 0.200000000000000 1.300000000000000  0.518802562295778  0.007444955517519  0.834956662541106 -0.458893879740381 0.552376976166387 0.894056691347947 2.936940929308867 0.340490331737049 0.986334907416450 2.667384248334500
77 	 0.075195312500000 0.200000000000000 1.300000000000000  0.519032085357389  0.007921655457287  0.835014693667870 -0.458900933041510 0.552431603681115 0.893959869361692 2.936940929308867 0.340490331737049 0.986321382671922 2.667334005536739
78 	 0.076171875000000 0.200000000000000 1.300000000000000  0.519260914346543  0.008398063380978  0.835072668107818 -0.458908371588539 0.552485936286165 0.893863027773031 2.936940929308867 0.340490331737049 0.986308074446739 2.667283404449836
79 	 0.077148437500000 0.200000000000000 1.300000000000000  0.519489040717902  0.008874161714951  0.835130577232807 -0.458916194344031 0.552539965928950 0.893766180844354 2.936940929308867 0.340490331737049 0.986294984633935 2.667232452412181
80 	 0.078125000000000 0.200000000000000 1.300000000000000  0.519716455945116  0.009349932894917  0.835188412421955 -0.458924400213062 0.552593684598858 0.893669342838693 2.936940929308867 0.340490331737049 0.986282115094673 2.667181156818617
81 	 0.079101562500000 0.200000000000000 1.300000000000000  0.519943151521109  0.009825359366482  0.835246165062882 -0.458932988043335 0.552647084328387 0.893572528017773 2.936940929308867 0.340490331737049 0.986269467658028 2.667129525119490
82 	 0.080078125000000 0.200000000000000 1.300000000000000  0.520169118958381  0.010300423585675  0.835303826552958 -0.458941956625297 0.552700157194281 0.893475750640024 2.936940929308867 0.340490331737049 0.986257044120777 2.667077564819690
83 	 0.081054687500000 0.200000000000000 1.300000000000000  0.520394349789304  0.010775108019493  0.835361388300526 -0.458951304692270 0.552752895318642 0.893379024958633 2.936940929308867 0.340490331737049 0.986244846247185 2.667025283477684
84 	 0.082031250000000 0.200000000000000 1.300000000000000  0.520618835566418  0.011249395146429  0.835418841726155 -0.458961030920598 0.552805290870058 0.893282365219596 2.936940929308867 0.340490331737049 0.986232875768804 2.666972688704539
85 	 0.083007812500000 0.200000000000000 1.300000000000000  0.520842567862739  0.011723267457020  0.835476178263884 -0.458971133929788 0.552857336064719 0.893185785659747 2.936940929308867 0.340490331737049 0.986221134384276 2.666919788162932
86 	 0.083984375000000 0.200000000000000 1.300000000000000  0.521065538272055  0.012196707454376  0.835533389362442 -0.458981612282677 0.552909023167524 0.893089300504818 2.936940929308867 0.340490331737049 0.986209623759129 2.666866589566151
87 	 0.084960937500000 0.200000000000000 1.300000000000000  0.521287738409234  0.012669697654725  0.835590466486498 -0.458992464485585 0.552960344493182 0.892992923967462 2.936940929308867 0.340490331737049 0.986198345525597 2.666813100677086
88 	 0.085937500000000 0.200000000000000 1.300000000000000  0.521509159910527  0.013142220587954  0.835647401117911 -0.459003688988494 0.553011292407325 0.892896670245315 2.936940929308867 0.340490331737049 0.986187301282420 2.666759329307213
89 	 0.086914062500000 0.200000000000000 1.300000000000000  0.521729794433880  0.013614258798142  0.835704184756939 -0.459015284185240 0.553061859327587 0.892800553519052 2.936940929308867 0.340490331737049 0.986176492594671 2.666705283315561
90 	 0.087890625000000 0.200000000000000 1.300000000000000  0.521949633659239  0.014085794844110  0.835760808923500 -0.459027248413684 0.553112037724707 0.892704587950411 2.936940929308867 0.340490331737049 0.986165920993568 2.666650970607674
91 	 0.088867187500000 0.200000000000000 1.300000000000000  0.522168669288864  0.014556811299956  0.835817265158393 -0.459039579955933 0.553161820123601 0.892608787680277 2.936940929308867 0.340490331737049 0.986155587976309 2.666596399134567
92 	 0.089843750000000 0.200000000000000 1.300000000000000  0.522386893047638  0.015027290755602  0.835873545024534 -0.459052277038529 0.553211199104451 0.892513166826708 2.936940929308867 0.340490331737049 0.986145495005890 2.666541576891661
93 	 0.090820312500000 0.200000000000000 1.300000000000000  0.522604296683388  0.015497215817336  0.835929640108189 -0.459065337832669 0.553260167303768 0.892417739482998 2.936940929308867 0.340490331737049 0.986135643510947 2.666486511917718
94 	 0.091796875000000 0.200000000000000 1.300000000000000  0.522820871967191  0.015966569108355  0.835985542020206 -0.459078760454446 0.553308717415467 0.892322519715759 2.936940929308867 0.340490331737049 0.986126034885589 2.666431212293765
95 	 0.092773437500000 0.200000000000000 1.300000000000000  0.523036610693701  0.016435333269311  0.836041242397234 -0.459092542965058 0.553356842191916 0.892227521562956 2.936940929308867 0.340490331737049 0.986116670489242 2.666375686142002
96 	 0.093750000000000 0.200000000000000 1.300000000000000  0.523251504681463  0.016903490958859  0.836096732902967 -0.459106683371063 0.553404534445007 0.892132759031977 2.936940929308867 0.340490331737049 0.986107551646491 2.666319941624711
97 	 0.094726562500000 0.200000000000000 1.300000000000000  0.523465545773234  0.017371024854198  0.836152005229344 -0.459121179624627 0.553451787047182 0.892038246097713 2.936940929308867 0.340490331737049 0.986098679646934 2.666263986943145
98 	 0.095703125000000 0.200000000000000 1.300000000000000  0.523678725836306  0.017837917651625  0.836207051097789 -0.459136029623781 0.553498592932494 0.891943996700619 2.936940929308867 0.340490331737049 0.986090055745033 2.666207830336413
99 	 0.096679687500000 0.200000000000000 1.300000000000000  0.523891036762831  0.018304152067078  0.836261862260432 -0.459151231212687 0.553544945097633 0.891850024744789 2.936940929308867 0.340490331737049 0.986081681159973 2.666151480080361
100 	 0.097656250000000 0.200000000000000 1.300000000000000  0.524102470470146  0.018769710836690  0.836316430501299 -0.459166782181916 0.553590836602946 0.891756344096048 2.936940929308867 0.340490331737049 0.986073557075524 2.666094944486430
101 	 0.098632812500000 0.200000000000000 1.300000000000000  0.524313018901098  0.019234576717334  0.836370747637562 -0.459182680268720 0.553636260573476 0.891662968580000 2.936940929308867 0.340490331737049 0.986065684639908 2.666038231900519
102 	 0.099609375000000 0.200000000000000 1.300000000000000  0.524522674024376  0.019698732487180  0.836424805520720 -0.459198923157343 0.553681210199960 0.891569911980155 2.936940929308867 0.340490331737049 0.986058064965668 2.665981350701831
103 	 0.100585937500000 0.200000000000000 1.300000000000000  0.524731427834838  0.020162160946241  0.836478596037827 -0.459215508479307 0.553725678739843 0.891477188036005 2.936940929308867 0.340490331737049 0.986050699129543 2.665924309301714
104 	 0.101562500000000 0.200000000000000 1.300000000000000  0.524939272353845  0.020624844916930  0.836532111112681 -0.459232433813724 0.553769659518277 0.891384810441106 2.936940929308867 0.340490331737049 0.986043588172348 2.665867116142489
105 	 0.102539062500000 0.200000000000000 1.300000000000000  0.525146199629594  0.021086767244613  0.836585342707029 -0.459249696687612 0.553813145929106 0.891292792841194 2.936940929308867 0.340490331737049 0.986036733098854 2.665809779696279
106 	 0.103515625000000 0.200000000000000 1.300000000000000  0.525352201737450  0.021547910798164  0.836638282821770 -0.459267294576223 0.553856131435862 0.891201148832279 2.936940929308867 0.340490331737049 0.986030134877676 2.665752308463811
107 	 0.104492187500000 0.200000000000000 1.300000000000000  0.525557270780286  0.022008258470520  0.836690923498142 -0.459285224903372 0.553898609572734 0.891109891958762 2.936940929308867 0.340490331737049 0.986023794441164 2.665694710973235
108 	 0.105468750000000 0.200000000000000 1.300000000000000  0.525761398888819  0.022467793179238  0.836743256818908 -0.459303485041788 0.553940573945532 0.891019035711551 2.936940929308867 0.340490331737049 0.986017712685299 2.665636995778912
109 	 0.106445312500000 0.200000000000000 1.300000000000000  0.525964578221949  0.022926497867054  0.836795274909545 -0.459322072313445 0.553982018232658 0.890928593526163 2.936940929308867 0.340490331737049 0.986011890469588 2.665579171460206
110 	 0.107421875000000 0.200000000000000 1.300000000000000  0.526166800967099  0.023384355502441  0.836846969939430 -0.459340983989943 0.554022936186054 0.890838578780874 2.936940929308867 0.340490331737049 0.986006328616973 2.665521246620265
111 	 0.108398437500000 0.200000000000000 1.300000000000000  0.526368059340556  0.023841349080169  0.836898334123001 -0.459360217292862 0.554063321632142 0.890749004794846 2.936940929308867 0.340490331737049 0.986001027913734 2.665463229884796
112 	 0.109375000000000 0.200000000000000 1.300000000000000  0.526568345587819  0.024297461621866  0.836949359720944 -0.459379769394133 0.554103168472765 0.890659884826242 2.936940929308867 0.340490331737049 0.985995989109398 2.665405129900828
113 	 0.110351562500000 0.200000000000000 1.300000000000000  0.526767651983938  0.024752676176580  0.837000039041343 -0.459399637416437 0.554142470686110 0.890571232070404 2.936940929308867 0.340490331737049 0.985991212916662 2.665346955335471
114 	 0.111328125000000 0.200000000000000 1.300000000000000  0.526965970833863  0.025206975821342  0.837050364440853 -0.459419818433575 0.554181222327627 0.890483059657973 2.936940929308867 0.340490331737049 0.985986700011306 2.665288714874669
115 	 0.112304687500000 0.200000000000000 1.300000000000000  0.527163294472791  0.025660343661731  0.837100328325858 -0.459440309470878 0.554219417530944 0.890395380653052 2.936940929308867 0.340490331737049 0.985982451032116 2.665230417221939
116 	 0.113281250000000 0.200000000000000 1.300000000000000  0.527359615266512  0.026112762832436  0.837149923153604 -0.459461107505620 0.554257050508755 0.890308208051390 2.936940929308867 0.340490331737049 0.985978466580817 2.665172071097111
117 	 0.114257812500000 0.200000000000000 1.300000000000000  0.527554925611765  0.026564216497826  0.837199141433364 -0.459482209467424 0.554294115553723 0.890221554778534 2.936940929308867 0.340490331737049 0.985974747222000 2.665113685235057
118 	 0.115234375000000 0.200000000000000 1.300000000000000  0.527749217936580  0.027014687852514  0.837247975727568 -0.459503612238684 0.554330607039357 0.890135433687998 2.936940929308867 0.340490331737049 0.985971293483058 2.665055268384409
119 	 0.116210937500000 0.200000000000000 1.300000000000000  0.527942484700639  0.027464160121929  0.837296418652926 -0.459525312655004 0.554366519420878 0.890049857559470 2.936940929308867 0.340490331737049 0.985968105854127 2.664996829306281
120 	 0.117187500000000 0.200000000000000 1.300000000000000  0.528134718395625  0.027912616562881  0.837344462881579 -0.459547307505630 0.554401847236096 0.889964839096988 2.936940929308867 0.340490331737049 0.985965184788028 2.664938376772978
121 	 0.118164062500000 0.200000000000000 1.300000000000000  0.528325911545574  0.028360040464134  0.837392101142199 -0.459569593533902 0.554436585106249 0.889880390927148 2.936940929308867 0.340490331737049 0.985962530700218 2.664879919566691
122 	 0.119140625000000 0.200000000000000 1.300000000000000  0.528516056707238  0.028806415146975  0.837439326221102 -0.459592167437709 0.554470727736849 0.889796525597312 2.936940929308867 0.340490331737049 0.985960143968738 2.664821466478204
123 	 0.120117187500000 0.200000000000000 1.300000000000000  0.528705146470435  0.029251723965792  0.837486130963377 -0.459615025869938 0.554504269918523 0.889713255573804 2.936940929308867 0.340490331737049 0.985958024934171 2.664763026305579
124 	 0.121093750000000 0.200000000000000 1.300000000000000  0.528893173458408  0.029695950308639  0.837532508273964 -0.459638165438967 0.554537206527826 0.889630593240171 2.936940929308867 0.340490331737049 0.985956173899602 2.664704607852844
125 	 0.122070312500000 0.200000000000000 1.300000000000000  0.529080130328189  0.030139077597819  0.837578451118759 -0.459661582709128 0.554569532528057 0.889548550895389 2.936940929308867 0.340490331737049 0.985954591130579 2.664646219928670
126 	 0.123046875000000 0.200000000000000 1.300000000000000  0.529266009770949  0.030581089290453  0.837623952525699 -0.459685274201195 0.554601242970063 0.889467140752113 2.936940929308867 0.340490331737049 0.985953276855086 2.664587871345045
