32 	 0.031250000000000 0.600000000000000 1.300000000000000  0.523890179600099 -0.040490372010190  0.822316335419308 -0.476552956406206 0.528763492880430 0.908825714414436 2.725364290451715 0.366923425062734 0.999345648782300 2.658646545543083
33 	 0.032226562500000 0.600000000000000 1.300000000000000  0.524629929153113 -0.039076792611264  0.822807320065093 -0.476447019512904 0.529323991573904 0.908026922491063 2.725364290451715 0.366923425062734 0.999135200791716 2.658376288911595
34 	 0.033203125000000 0.600000000000000 1.300000000000000  0.525369048016910 -0.037662084992342  0.823301350780066 -0.476344774263762 0.529885119597429 0.907223130869112 2.725364290451715 0.366923425062734 0.998926203942528 2.658100175163276
35 	 0.034179687500000 0.600000000000000 1.300000000000000  0.526107516871450 -0.036246291091641  0.823798364703036 -0.476246236826112 0.530446809357440 0.906414447982109 2.725364290451715 0.366923425062734 0.998718680184368 2.657818224397137
36 	 0.035156250000000 0.600000000000000 1.300000000000000  0.526845316375245 -0.034829452759137  0.824298298667240 -0.476151422926878 0.531008993236895 0.905600982403994 2.725364290451715 0.366923425062734 0.998512651151665 2.657530457245818
37 	 0.036132812500000 0.600000000000000 1.300000000000000  0.527582427164339 -0.033411611759482  0.824801089203976 -0.476060347851391 0.531571603597295 0.904782842839659 2.725364290451715 0.366923425062734 0.998308138165523 2.657236894880837
38 	 0.037109375000000 0.600000000000000 1.300000000000000  0.528318829851256 -0.031992809774962  0.825306672545980 -0.475973026442337 0.532134572780597 0.903960138115919 2.725364290451715 0.366923425062734 0.998105162235629 2.656937559017882
39 	 0.038085937500000 0.600000000000000 1.300000000000000  0.529054505023914 -0.030573088408506  0.825814984630649 -0.475889473098841 0.532697833111040 0.903132977172930 2.725364290451715 0.366923425062734 0.997903744062186 2.656632471922168
40 	 0.039062500000000 0.600000000000000 1.300000000000000  0.529789433244513 -0.029152489186738  0.826325961102991 -0.475809701775696 0.533261316896840 0.902301469056051 2.725364290451715 0.366923425062734 0.997703904037870 2.656321656413847
41 	 0.040039062500000 0.600000000000000 1.300000000000000  0.530523595048392 -0.027731053563075  0.826839537318398 -0.475733725982690 0.533824956431800 0.901465722908074 2.725364290451715 0.366923425062734 0.997505662249808 2.656005135873471
42 	 0.041015625000000 0.600000000000000 1.300000000000000  0.531256970942848 -0.026308822920866  0.827355648345235 -0.475661558784099 0.534388683996841 0.900625847961940 2.725364290451715 0.366923425062734 0.997309038481580 2.655682934247511
43 	 0.041992187500000 0.600000000000000 1.300000000000000  0.531989541405934 -0.024885838576571  0.827874228967168 -0.475593212798244 0.534952431861395 0.899781953533772 2.725364290451715 0.366923425062734 0.997114052215238 2.655355076053923
44 	 0.042968750000000 0.600000000000000 1.300000000000000  0.532721286885218 -0.023462141782976  0.828395213685394 -0.475528700197216 0.535516132284766 0.898934149016382 2.725364290451715 0.366923425062734 0.996920722633345 2.655021586387760
45 	 0.043945312500000 0.600000000000000 1.300000000000000  0.533452187796511 -0.022037773732444  0.828918536720603 -0.475468032706677 0.536079717517360 0.898082543873111 2.725364290451715 0.366923425062734 0.996729068621031 2.654682490926835
46 	 0.044921875000000 0.600000000000000 1.300000000000000  0.534182224522571 -0.020612775560203  0.829444132014821 -0.475411221605770 0.536643119801871 0.897227247632059 2.725364290451715 0.366923425062734 0.996539108768061 2.654337815937426
47 	 0.045898437500000 0.600000000000000 1.300000000000000  0.534911377411765 -0.019187188347664  0.829971933233084 -0.475358277727127 0.537206271374381 0.896368369880660 2.725364290451715 0.366923425062734 0.996350861370921 2.653987588280029
48 	 0.046875000000000 0.600000000000000 1.300000000000000  0.535639626776708 -0.017761053125765  0.830501873764938 -0.475309211456972 0.537769104465405 0.895506020260624 2.725364290451715 0.366923425062734 0.996164344434913 2.653631835415138
49 	 0.047851562500000 0.600000000000000 1.300000000000000  0.536366952892868 -0.016334410878351  0.831033886725792 -0.475264032735301 0.538331551300849 0.894640308463199 2.725364290451715 0.366923425062734 0.995979575676268 2.653270585409085
50 	 0.048828125000000 0.600000000000000 1.300000000000000  0.537093335997138 -0.014907302545573  0.831567904958183 -0.475222751056148 0.538893544102966 0.893771344224767 2.725364290451715 0.366923425062734 0.995796572524259 2.652903866939896
51 	 0.049804687500000 0.600000000000000 1.300000000000000  0.537818756286382 -0.013479769027315  0.832103861032853 -0.475185375467914 0.539455015091219 0.892899237322728 2.725364290451715 0.366923425062734 0.995615352123335 2.652531709303196
52 	 0.050781250000000 0.600000000000000 1.300000000000000  0.538543193915947 -0.012051851186644  0.832641687249755 -0.475151914573750 0.540015896483124 0.892024097571681 2.725364290451715 0.366923425062734 0.995435931335252 2.652154142418141
53 	 0.051757812500000 0.600000000000000 1.300000000000000  0.539266628998146 -0.010623589853274  0.833181315638971 -0.475122376532029 0.540576120495090 0.891146034819907 2.725364290451715 0.366923425062734 0.995258326741220 2.651771196833379
54 	 0.052734375000000 0.600000000000000 1.300000000000000  0.539989041600713 -0.009195025827055  0.833722677961493 -0.475096769056823 0.541135619343180 0.890265158946072 2.725364290451715 0.366923425062734 0.995082554644049 2.651382903733045
55 	 0.053710937500000 0.600000000000000 1.300000000000000  0.540710411745229 -0.007766199881478  0.834265705709995 -0.475075099418459 0.541694325243926 0.889381579856228 2.725364290451715 0.366923425062734 0.994908631070303 2.650989294942776
56 	 0.054687500000000 0.600000000000000 1.300000000000000  0.541430719405514 -0.006337152767189  0.834810330109494 -0.475057374444074 0.542252170415089 0.888495407480983 2.725364290451715 0.366923425062734 0.994736571772460 2.650590402935757
57 	 0.055664062500000 0.600000000000000 1.300000000000000  0.542149944506002 -0.004907925215521  0.835356482117991 -0.475043600518216 0.542809087076450 0.887606751772937 2.725364290451715 0.366923425062734 0.994566392231068 2.650186260838780
58 	 0.056640625000000 0.600000000000000 1.300000000000000  0.542868066920074 -0.003478557942033  0.835904092427080 -0.475033783583462 0.543365007450611 0.886715722704307 2.725364290451715 0.366923425062734 0.994398107656909 2.649776902438331
59 	 0.057617187500000 0.600000000000000 1.300000000000000  0.543585066468381 -0.002049091650061  0.836453091462525 -0.475027929141028 0.543919863763815 0.885822430264715 2.725364290451715 0.366923425062734 0.994231732993161 2.649362362186688
60 	 0.058593750000000 0.600000000000000 1.300000000000000  0.544300922917129 -0.000619567034273  0.837003409384836 -0.475026042251385 0.544473588246794 0.884926984459148 2.725364290451715 0.366923425062734 0.994067282917564 2.648942675208036
61 	 0.059570312500000 0.600000000000000 1.300000000000000  0.545015615976340  0.000809975215772  0.837554976089898 -0.475028127534875 0.545026113135690 0.884029495306087 2.725364290451715 0.366923425062734 0.993904771844573 2.648517877304593
62 	 0.060546875000000 0.600000000000000 1.300000000000000  0.545729125298098  0.002239494412060  0.838107721209551 -0.475034189172298 0.545577370672987 0.883130072835750 2.725364290451715 0.366923425062734 0.993744213927528 2.648088004962751
63 	 0.061523437500000 0.600000000000000 1.300000000000000  0.546441430474760  0.003668949864555  0.838661574112288 -0.475044230905474 0.546127293108536 0.882228827088444 2.725364290451715 0.366923425062734 0.993585623060802 2.647653095359211
64 	 0.062500000000000 0.600000000000000 1.300000000000000  0.547152511037153  0.005098300877642  0.839216463903971 -0.475058256037784 0.546675812700652 0.881325868113064 2.725364290451715 0.366923425062734 0.993429012881961 2.647213186367138
65 	 0.063476562500000 0.600000000000000 1.300000000000000  0.547862346452747  0.006527506746562  0.839772319428610 -0.475076267434640 0.547222861717266 0.880421305965594 2.725364290451715 0.366923425062734 0.993274396773909 2.646768316562304
66 	 0.064453125000000 0.600000000000000 1.300000000000000  0.548570916123806  0.007956526753859  0.840329069269278 -0.475098267523939 0.547768372437213 0.879515250707766 2.725364290451715 0.366923425062734 0.993121787867033 2.646318525229243
67 	 0.065429687500000 0.600000000000000 1.300000000000000  0.549278199385524  0.009385320165831  0.840886641749072 -0.475124258296425 0.548312277151585 0.878607812405708 2.725364290451715 0.366923425062734 0.992971199041339 2.645863852367391
68 	 0.066406250000000 0.600000000000000 1.300000000000000  0.549984175504138  0.010813846228994  0.841444964932238 -0.475154241306010 0.548854508165223 0.877699101128664 2.725364290451715 0.366923425062734 0.992822642928586 2.645404338697220
69 	 0.067382812500000 0.600000000000000 1.300000000000000  0.550688823675031  0.012242064166548  0.842003966625409 -0.475188217669990 0.549394997798322 0.876789226947703 2.725364290451715 0.366923425062734 0.992676131914407 2.644940025666375
70 	 0.068359375000000 0.600000000000000 1.300000000000000  0.551392123020814  0.013669933174868  0.842563574378993 -0.475226188069211 0.549933678388170 0.875878299934470 2.725364290451715 0.366923425062734 0.992531678140424 2.644470955455780
71 	 0.069335937500000 0.600000000000000 1.300000000000000  0.552094052589396  0.015097412419997  0.843123715488731 -0.475268152748110 0.550470482291033 0.874966430159905 2.725364290451715 0.366923425062734 0.992389293506355 2.643997170985742
72 	 0.070312500000000 0.600000000000000 1.300000000000000  0.552794591352046  0.016524461034165  0.843684316997448 -0.475314111514688 0.551005341884200 0.874053727692960 2.725364290451715 0.366923425062734 0.992248989672109 2.643518715922029
73 	 0.071289062500000 0.600000000000000 1.300000000000000  0.553493718201432  0.017951038112324  0.844245305696937 -0.475364063740347 0.551538189568162 0.873140302599249 2.725364290451715 0.366923425062734 0.992110778059874 2.643035634681930
74 	 0.072265625000000 0.600000000000000 1.300000000000000  0.554191411949666  0.019377102708699  0.844806608130137 -0.475418008359626 0.552068957769007 0.872226264939670 2.725364290451715 0.366923425062734 0.991974669856189 2.642547972440285
75 	 0.073242187500000 0.600000000000000 1.300000000000000  0.554887651326329  0.020802613833368  0.845368150593472 -0.475475943869835 0.552597578940965 0.871311724768986 2.725364290451715 0.366923425062734 0.991840676014010 2.642055775135492
76 	 0.074218750000000 0.600000000000000 1.300000000000000  0.555582414976498  0.022227530448865  0.845929859139426 -0.475537868330516 0.553123985569139 0.870396792134272 2.725364290451715 0.366923425062734 0.991708807254759 2.641559089475476
77 	 0.075195312500000 0.600000000000000 1.300000000000000  0.556275681458760  0.023651811466804  0.846491659579408 -0.475603779362830 0.553648110172472 0.869481577073360 2.725364290451715 0.366923425062734 0.991579074070358 2.641057962943625
78 	 0.076171875000000 0.600000000000000 1.300000000000000  0.556967429243232  0.025075415744538  0.847053477486816 -0.475673674148737 0.554169885306872 0.868566189613088 2.725364290451715 0.366923425062734 0.991451486725259 2.640552443804686
79 	 0.077148437500000 0.600000000000000 1.300000000000000  0.557657636709575  0.026498302081843  0.847615238200427 -0.475747549430088 0.554689243568592 0.867650739767527 2.725364290451715 0.366923425062734 0.991326055258450 2.640042581110619
80 	 0.078125000000000 0.600000000000000 1.300000000000000  0.558346282145008  0.027920429217639  0.848176866828036 -0.475825401507537 0.555206117597807 0.866735337536057 2.725364290451715 0.366923425062734 0.991202789485448 2.639528424706403
81 	 0.079101562500000 0.600000000000000 1.300000000000000  0.559033343742329  0.029341755826744  0.848738288250387 -0.475907226239304 0.555720440082430 0.865820092901308 2.725364290451715 0.366923425062734 0.991081699000281 2.639010025235788
82 	 0.080078125000000 0.600000000000000 1.300000000000000  0.559718799597937  0.030762240516656  0.849299427125438 -0.475993019039769 0.556232143762167 0.864905115826975 2.725364290451715 0.366923425062734 0.990962793177448 2.638487434146998
83 	 0.081054687500000 0.600000000000000 1.300000000000000  0.560402627709860  0.032181841824390  0.849860207892916 -0.476082774877915 0.556741161432818 0.863990516255495 2.725364290451715 0.366923425062734 0.990846081173865 2.637960703698373
84 	 0.082031250000000 0.600000000000000 1.300000000000000  0.561084805975797  0.033600518213334  0.850420554779183 -0.476176488275592 0.557247425950807 0.863076404105568 2.725364290451715 0.366923425062734 0.990731571930794 2.637429886963942
85 	 0.083007812500000 0.600000000000000 1.300000000000000  0.561765312191166  0.035018228070165  0.850980391802468 -0.476274153305614 0.557750870237993 0.862162889269524 2.725364290451715 0.366923425062734 0.990619274175754 2.636895037838936
86 	 0.083984375000000 0.600000000000000 1.300000000000000  0.562444124047165  0.036434929701800  0.851539642778410 -0.476375763589678 0.558251427286726 0.861250081610531 2.725364290451715 0.366923425062734 0.990509196424412 2.636356211045223
87 	 0.084960937500000 0.600000000000000 1.300000000000000  0.563121219128849  0.037850581332391  0.852098231325942 -0.476481312296098 0.558749030165158 0.860338090959612 2.725364290451715 0.366923425062734 0.990401346982456 2.635813462136671
88 	 0.085937500000000 0.600000000000000 1.300000000000000  0.563796574913229  0.039265141100376  0.852656080873563 -0.476590792137375 0.559243612022854 0.859427027112532 2.725364290451715 0.366923425062734 0.990295733947448 2.635266847504426
89 	 0.086914062500000 0.600000000000000 1.300000000000000  0.564470168767378  0.040678567055568  0.853213114665916 -0.476704195367574 0.559735106096629 0.858516999826470 2.725364290451715 0.366923425062734 0.990192365210659 2.634716424382104
90 	 0.087890625000000 0.600000000000000 1.300000000000000  0.565141977946576  0.042090817156311  0.853769255770770 -0.476821513779519 0.560223445716704 0.857608118816535 2.725364290451715 0.366923425062734 0.990091248458880 2.634162250850891
91 	 0.088867187500000 0.600000000000000 1.300000000000000  0.565811979592464  0.043501849266671  0.854324427086348 -0.476942738701809 0.560708564313111 0.856700493752092 2.725364290451715 0.366923425062734 0.989992391176213 2.633604385844549
92 	 0.089843750000000 0.600000000000000 1.300000000000000  0.566480150731232  0.044911621153700  0.854878551349020 -0.477067860995636 0.561190395422381 0.855794234252893 2.725364290451715 0.366923425062734 0.989895800645841 2.633042889154317
93 	 0.090820312500000 0.600000000000000 1.300000000000000  0.567146468271835  0.046320090484744  0.855431551141383 -0.477196871051451 0.561668872694529 0.854889449885059 2.725364290451715 0.366923425062734 0.989801483951778 2.632477821433707
94 	 0.091796875000000 0.600000000000000 1.300000000000000  0.567810909004241  0.047727214824818  0.855983348900704 -0.477329758785414 0.562143929900298 0.853986250156848 2.725364290451715 0.366923425062734 0.989709447980590 2.631909244203183
95 	 0.092773437500000 0.600000000000000 1.300000000000000  0.568473449597710  0.049132951634041  0.856533866927707 -0.477466513635674 0.562615500938683 0.853084744514234 2.725364290451715 0.366923425062734 0.989619699423098 2.631337219854727
96 	 0.093750000000000 0.600000000000000 1.300000000000000  0.569134066599111  0.050537258265130  0.857083027395805 -0.477607124558481 0.563083519844774 0.852185042336327 2.725364290451715 0.366923425062734 0.989532244776056 2.630761811656272
97 	 0.094726562500000 0.600000000000000 1.300000000000000  0.569792736431281  0.051940091960963  0.857630752360624 -0.477751580024109 0.563547920797823 0.851287252930605 2.725364290451715 0.366923425062734 0.989447090343806 2.630183083756015
98 	 0.095703125000000 0.600000000000000 1.300000000000000  0.570449435391419  0.053341409852209  0.858176963769944 -0.477899868012602 0.564008638129630 0.850391485527940 2.725364290451715 0.366923425062734 0.989364242239904 2.629601101186583
99 	 0.096679687500000 0.600000000000000 1.300000000000000  0.571104139649528  0.054741168955023  0.858721583474004 -0.478051976009378 0.564465606333194 0.849497849277505 2.725364290451715 0.366923425062734 0.989283706388726 2.629015929869057
100 	 0.097656250000000 0.600000000000000 1.300000000000000  0.571756825246903  0.056139326168816  0.859264533236132 -0.478207891000611 0.564918760071624 0.848606453241426 2.725364290451715 0.366923425062734 0.989205488527048 2.628427636616854
101 	 0.098632812500000 0.600000000000000 1.300000000000000  0.572407468094671  0.057535838274093  0.859805734743801 -0.478367599468514 0.565368034187342 0.847717406389341 2.725364290451715 0.366923425062734 0.989129594205593 2.627836289139437
102 	 0.099609375000000 0.600000000000000 1.300000000000000  0.573056043972377  0.058930661930371  0.860345109619960 -0.478531087386425 0.565813363711533 0.846830817592757 2.725364290451715 0.366923425062734 0.989056028790560 2.627241956045876
103 	 0.100585937500000 0.600000000000000 1.300000000000000  0.573702528526626  0.060323753674165  0.860882579434776 -0.478698340213759 0.566254683873862 0.845946795619249 2.725364290451715 0.366923425062734 0.988984797465124 2.626644706848225
104 	 0.101562500000000 0.600000000000000 1.300000000000000  0.574346897269788  0.061715069917062  0.861418065717690 -0.478869342890801 0.566691930112459 0.845065449126498 2.725364290451715 0.366923425062734 0.988915905230902 2.626044611964730
105 	 0.102539062500000 0.600000000000000 1.300000000000000  0.574989125578755  0.063104566943864  0.861951489969808 -0.479044079833376 0.567125038084140 0.844186886656198 2.725364290451715 0.366923425062734 0.988849356909403 2.625441742722840
106 	 0.103515625000000 0.600000000000000 1.300000000000000  0.575629188693766  0.064492200910819  0.862482773676607 -0.479222534927382 0.567553943674871 0.843311216627805 2.725364290451715 0.366923425062734 0.988785157143435 2.624836171362038
107 	 0.104492187500000 0.600000000000000 1.300000000000000  0.576267061717294  0.065877927843938  0.863011838320993 -0.479404691523201 0.567978583010494 0.842438547332155 2.725364290451715 0.366923425062734 0.988723310398497 2.624227971036448
108 	 0.105468750000000 0.600000000000000 1.300000000000000  0.576902719613001  0.067261703637386  0.863538605396617 -0.479590532429989 0.568398892467653 0.841568986924950 2.725364290451715 0.366923425062734 0.988663820964133 2.623617215817257
109 	 0.106445312500000 0.600000000000000 1.300000000000000  0.577536137204766  0.068643484051970  0.864062996421513 -0.479780039909859 0.568814808684957 0.840702643420096 2.725364290451715 0.366923425062734 0.988606692955258 2.623003980694896
110 	 0.107421875000000 0.600000000000000 1.300000000000000  0.578167289175783  0.070023224713714  0.864584932952039 -0.479973195671990 0.569226268574375 0.839839624682991 2.725364290451715 0.366923425062734 0.988551930313456 2.622388341581007
111 	 0.108398437500000 0.600000000000000 1.300000000000000  0.578796150067741  0.071400881112517  0.865104336597034 -0.480169980866606 0.569633209332802 0.838980038423608 2.725364290451715 0.366923425062734 0.988499536808246 2.621770375310162
112 	 0.109375000000000 0.600000000000000 1.300000000000000  0.579422694280072  0.072776408600909  0.865621129032307 -0.480370376078926 0.570035568453861 0.838123992189579 2.725364290451715 0.366923425062734 0.988449516038315 2.621150159641346
113 	 0.110351562500000 0.600000000000000 1.300000000000000  0.580046896069290  0.074149762392902  0.866135232015315 -0.480574361323001 0.570433283739864 0.837271593359089 2.725364290451715 0.366923425062734 0.988401871432722 2.620527773259179
114 	 0.111328125000000 0.600000000000000 1.300000000000000  0.580668729548412  0.075520897562928  0.866646567400105 -0.480781916035523 0.570826293313969 0.836422949133744 2.725364290451715 0.366923425062734 0.988356606252070 2.619903295774875
115 	 0.112304687500000 0.600000000000000 1.300000000000000  0.581288168686457  0.076889769044880  0.867155057152483 -0.480993019069593 0.571214535632506 0.835578166531355 2.725364290451715 0.366923425062734 0.988313723589642 2.619276807726925
116 	 0.113281250000000 0.600000000000000 1.300000000000000  0.581905187308051  0.078256331631250  0.867660623365348 -0.481207648688434 0.571597949497444 0.834737352378627 2.725364290451715 0.366923425062734 0.988273226372511 2.618648390581494
117 	 0.114257812500000 0.600000000000000 1.300000000000000  0.582519759093106  0.079620539972362  0.868163188274263 -0.481425782559096 0.571976474069025 0.833900613303797 2.725364290451715 0.366923425062734 0.988235117362606 2.618018126732529
118 	 0.115234375000000 0.600000000000000 1.300000000000000  0.583131857576603  0.080982348575715  0.868662674273196 -0.481647397746154 0.572350048878538 0.833068055729213 2.725364290451715 0.366923425062734 0.988199399157756 2.617386099501553
119 	 0.116210937500000 0.600000000000000 1.300000000000000  0.583741456148473  0.082341711805417  0.869159003930379 -0.481872470705412 0.572718613841190 0.832239785863881 2.725364290451715 0.366923425062734 0.988166074192690 2.616752393137153
120 	 0.117187500000000 0.600000000000000 1.300000000000000  0.584348528053570  0.083698583881731  0.869652100004373 -0.482100977277607 0.573082109269128 0.831415909695936 2.725364290451715 0.366923425062734 0.988135144740010 2.616117092814130
121 	 0.118164062500000 0.600000000000000 1.300000000000000  0.584953046391755  0.085052918880727  0.870141885460220 -0.482332892682183 0.573440475884541 0.830596532985129 2.725364290451715 0.366923425062734 0.988106612911119 2.615480284632318
122 	 0.119140625000000 0.600000000000000 1.300000000000000  0.585554984118074  0.086404670734028  0.870628283485708 -0.482568191511056 0.573793654832851 0.829781761255226 2.725364290451715 0.366923425062734 0.988080480657126 2.614842055615057
123 	 0.120117187500000 0.600000000000000 1.300000000000000  0.586154314043054  0.087753793228684  0.871111217507768 -0.482806847722490 0.574141587696006 0.828971699786442 2.725364290451715 0.366923425062734 0.988056749769701 2.614202493707296
124 	 0.121093750000000 0.600000000000000 1.300000000000000  0.586751008833099  0.089100240007133  0.871590611208900 -0.483048834635014 0.574484216505808 0.828166453607828 2.725364290451715 0.366923425062734 0.988035421881905 2.613561687773332
125 	 0.122070312500000 0.600000000000000 1.300000000000000  0.587345041010999  0.090443964567293  0.872066388543701 -0.483294124921438 0.574821483757326 0.827366127489665 2.725364290451715 0.366923425062734 0.988016498468976 2.612919727594159
126 	 0.123046875000000 0.600000000000000 1.300000000000000  0.587936382956562  0.091784920262747  0.872538473755428 -0.483542690602970 0.575153332422335 0.826570825935840 2.725364290451715 0.366923425062734 0.987999980849078 2.612276703864428
