12 	 0.001464843750000 1.234100000000000 1.300000000000000  0.503147979771283 -0.139971433215920  0.879452120061058 -0.769332175034271 0.084652836196476 1.002880419555976 1.489316710634266 0.671448854941104 1.474835632619518 2.487222878135030
13 	 0.001586914062500 1.234100000000000 1.300000000000000  0.503410176477350 -0.139666973091580  0.887569673604970 -0.762845731996639 0.088444751866410 0.991067841124775 1.489316710634266 0.671448854941104 1.471475968093925 2.485589110029293
14 	 0.001708984375000 1.234100000000000 1.300000000000000  0.503672340263525 -0.139362366391604  0.895717517925095 -0.756495850218883 0.092265109681477 0.979453088266287 1.489316710634266 0.671448854941104 1.468151412954676 2.483930556939455
15 	 0.001831054687500 1.234100000000000 1.300000000000000  0.503934468390004 -0.139057612420261  0.903893044232332 -0.750281866697303 0.096113473891953 0.968034072972663 1.489316710634266 0.671448854941104 1.464861591071429 2.482246793031520
16 	 0.001953125000000 1.234100000000000 1.300000000000000  0.504196558069752 -0.138752710554501  0.912094143766477 -0.744202653748347 0.099989432239792 0.956808095835869 1.489316710634266 0.671448854941104 1.461606127451581 2.480537386004049
17 	 0.002075195312500 1.234100000000000 1.300000000000000  0.504458606464724 -0.138447660243516  0.920319221891731 -0.738256648627130 0.103892606443449 0.945771894785583 1.489316710634266 0.671448854941104 1.458384648456272 2.478801897173275
18 	 0.002197265625000 1.234100000000000 1.300000000000000  0.504720610681991 -0.138142461008412  0.928567204081195 -0.732441887368855 0.107822661764875 0.934921698763577 1.489316710634266 0.671448854941104 1.455196781996035 2.477039881580928
19 	 0.002319335937500 1.234100000000000 1.300000000000000  0.504982567769792 -0.137837112441982  0.936837533900445 -0.726756042428809 0.111779315475577 0.924253285626543 1.489316710634266 0.671448854941104 1.452042157719979 2.475250888123071
20 	 0.002441406250000 1.234100000000000 1.300000000000000  0.505244474713467 -0.137531614208575  0.945130162723865 -0.721196463427247 0.115762344026636 0.913762043252217 1.489316710634266 0.671448854941104 1.448920407186218 2.473434459705881
21 	 0.002563476562500 1.234100000000000 1.300000000000000  0.505506328431296 -0.137225966044066  0.953445531501194 -0.715760220577641 0.119771588777068 0.903443033172590 1.489316710634266 0.671448854941104 1.445831164026976 2.471590133426777
22 	 0.002685546875000 1.234100000000000 1.300000000000000  0.505768125770218 -0.136920167755942  0.961784544552421 -0.710444150085193 0.123806960130177 0.893291055717171 1.489316710634266 0.671448854941104 1.442774064095996 2.469717440787194
23 	 0.002807617187500 1.234100000000000 1.300000000000000  0.506029863501427 -0.136614219223467  0.970148535888505 -0.705244901125936 0.127868439976886 0.883300716062849 1.489316710634266 0.671448854941104 1.439748745612077 2.467815907935819
24 	 0.002929687500000 1.234100000000000 1.300000000000000  0.506291538315852 -0.136308120397976  0.978539228224443 -0.700158983711520 0.131956082344140 0.873466490231965 1.489316710634266 0.671448854941104 1.436754849285864 2.465885055948915
25 	 0.003051757812500 1.234100000000000 1.300000000000000  0.506553146819485 -0.136001871303247  0.986958685337509 -0.695182817088253 0.136070012197256 0.863782790517086 1.489316710634266 0.671448854941104 1.433792018443670 2.463924401146902
26 	 0.003173828125000 1.234100000000000 1.300000000000000  0.506814685528573 -0.135695472036007  0.995409258113034 -0.690312777992557 0.140210422347431 0.854244029433653 1.489316710634266 0.671448854941104 1.430859899136064 2.461933455454595
27 	 0.003295898437500 1.234100000000000 1.300000000000000  0.507076150864662 -0.135388922766521  1.003893525068384 -0.685545248443485 0.144377568468409 0.844844681753891 1.489316710634266 0.671448854941104 1.427958140243617 2.459911726804280
28 	 0.003417968750000 1.234100000000000 1.300000000000000  0.507337539149472 -0.135082223739308  1.012414227785706 -0.680876662455415 0.148571762218644 0.835579343838363 1.489316710634266 0.671448854941104 1.425086393569261 2.457858719589846
29 	 0.003540039062500 1.234100000000000 1.300000000000000  0.507598846599613 -0.134775375273949  1.020974202206315 -0.676303551351708 0.152793362535314 0.826442789854637 1.489316710634266 0.671448854941104 1.422244313928129 2.455773935171317
30 	 0.003662109375000 1.234100000000000 1.300000000000000  0.507860069321110 -0.134468377766029  1.029576306301387 -0.671822587108877 0.157042765145222 0.817430024198279 1.489316710634266 0.671448854941104 1.419431559225051 2.453656872439308
31 	 0.003784179687500 1.234100000000000 1.300000000000000  0.508121203303772 -0.134161231688174  1.038223345140671 -0.667430623464054 0.161320390409537 0.808536329805364 1.489316710634266 0.671448854941104 1.416647790530038 2.451507028438197
32 	 0.003906250000000 1.234100000000000 1.300000000000000  0.508382244415326 -0.133853937591221  1.046917993998602 -0.663124734225740 0.165626669603387 0.799757311727196 1.489316710634266 0.671448854941104 1.413892672142629 2.449323899059309
33 	 0.004028320312500 1.234100000000000 1.300000000000000  0.508643188395385 -0.133546496105491  1.055662720598711 -0.658902248560071 0.169962029800873 0.791088935742334 1.489316710634266 0.671448854941104 1.411165871654888 2.447106979802864
34 	 0.004150390625000 1.234100000000000 1.300000000000000  0.508904030849183 -0.133238907942204  1.064459707154267 -0.654760782768907 0.174326877508474 0.782527561510547 1.489316710634266 0.671448854941104 1.408467060003462 2.444855766620615
35 	 0.004272460937500 1.234100000000000 1.300000000000000  0.509164767241095 -0.132931173894990  1.073310773437103 -0.650698268339772 0.178721581277329 0.774069970092925 1.489316710634266 0.671448854941104 1.405795911521615 2.442569756839367
36 	 0.004394531250000 1.234100000000000 1.300000000000000  0.509425392887942 -0.132623294841569  1.082217301569526 -0.646712975851931 0.183146453482995 0.765713385463631 1.489316710634266 0.671448854941104 1.403152103980446 2.440248450176756
37 	 0.004516601562500 1.234100000000000 1.300000000000000  0.509685902952024 -0.132315271745512  1.091180163783535 -0.642803534602279 0.187601731544429 0.757455489977945 1.489316710634266 0.671448854941104 1.400535318630906 2.437891349851953
38 	 0.004638671875000 1.234100000000000 1.300000000000000  0.509946292433939 -0.132007105658177  1.100199653932176 -0.638968947576096 0.192087558822362 0.749294433507019 1.489316710634266 0.671448854941104 1.397945240235842 2.435497963802173
39 	 0.004760742187500 1.234100000000000 1.300000000000000  0.510206556165139 -0.131698797720761  1.109275423981037 -0.635208601731584 0.196603965505950 0.741228836362739 1.489316710634266 0.671448854941104 1.395381557102417 2.433067806008175
40 	 0.004882812500000 1.234100000000000 1.300000000000000  0.510466688800200 -0.131390349166494  1.118406426269173 -0.631522273310697 0.201150849760834 0.733257785863554 1.489316710634266 0.671448854941104 1.392843961106295 2.430600397942483
41 	 0.005004882812500 1.234100000000000 1.300000000000000  0.510726684808861 -0.131081761322976  1.127590862749329 -0.627910128248639 0.205727959481700 0.725380826810215 1.489316710634266 0.671448854941104 1.390332147715810 2.428095270141883
42 	 0.005126953125000 1.234100000000000 1.300000000000000  0.510986538467738 -0.130773035614674  1.136826141942759 -0.624372717508312 0.210334874942647 0.717597945884824 1.489316710634266 0.671448854941104 1.387845816008556 2.425551963920560
43 	 0.005249023437500 1.234100000000000 1.300000000000000  0.511246243851793 -0.130464173565536  1.146108844743408 -0.620910967528532 0.214970992705288 0.709909550395465 1.489316710634266 0.671448854941104 1.385384668688562 2.422970033225532
44 	 0.005371093750000 1.234100000000000 1.300000000000000  0.511505794825481 -0.130155176801803  1.155434699643875 -0.617526165763975 0.219635511073507 0.702316441571545 1.489316710634266 0.671448854941104 1.382948412096040 2.420349046651626
45 	 0.005493164062500 1.234100000000000 1.300000000000000  0.511765185033613 -0.129846047054926  1.164798568413534 -0.614219941608189 0.224327417458087 0.694819782958094 1.489316710634266 0.671448854941104 1.380536756218190 2.417688589619099
46 	 0.005615234375000 1.234100000000000 1.300000000000000  0.512024407891918 -0.129536786164688  1.174194442561642 -0.610994242830901 0.229045477911889 0.687421064291091 1.489316710634266 0.671448854941104 1.378149414692970 2.414988266730620
47 	 0.005737304687500 1.234100000000000 1.300000000000000  0.512283456577288 -0.129227396082451  1.183615451331987 -0.607851307971254 0.233788229158570 0.680122061569041 1.489316710634266 0.671448854941104 1.375786104813909 2.412247704313451
48 	 0.005859375000000 1.234100000000000 1.300000000000000  0.512542324017737 -0.128917878874590  1.193053881353594 -0.604793634903828 0.238553973339758 0.672924793784760 1.489316710634266 0.671448854941104 1.373446547528570 2.409466553161952
49 	 0.005981445312500 1.234100000000000 1.300000000000000  0.512801002882021 -0.128608236726076  1.202501208266097 -0.601823946184124 0.243340775722281 0.665831477199835 1.489316710634266 0.671448854941104 1.371130467438135 2.406644491489221
50 	 0.006103515625000 1.234100000000000 1.300000000000000  0.513059485568983 -0.128298471944237  1.211948140080921 -0.598945151492110 0.248146465510302 0.658844477710252 1.489316710634266 0.671448854941104 1.368837592790754 2.403781228101912
51 	 0.006225585937500 1.234100000000000 1.300000000000000  0.513317764196573 -0.127988586962675  1.221384672235166 -0.596160307850798 0.252968639917951 0.651966262225640 1.489316710634266 0.671448854941104 1.366567655476298 2.400876505807098
52 	 0.006347656250000 1.234100000000000 1.300000000000000  0.513575830590584 -0.127678584345366  1.230800153601572 -0.593472578042559 0.257804671524130 0.645199349688162 1.489316710634266 0.671448854941104 1.364320391015178 2.397930105067581
53 	 0.006469726562500 1.234100000000000 1.300000000000000  0.513833676273093 -0.127368466790908  1.240183362991078 -0.590885187940947 0.262651718950945 0.638546262644209 1.489316710634266 0.671448854941104 1.362095538548434 2.394941847912234
54 	 0.006591796875000 1.234100000000000 1.300000000000000  0.514091292450623 -0.127058237136955  1.249522594943774 -0.588401383219285 0.267506740752304 0.632009479986099 1.489316710634266 0.671448854941104 1.359892840822237 2.391911602118918
55 	 0.006713867187500 1.234100000000000 1.300000000000000  0.514348670002051 -0.126747898364794  1.258805753934129 -0.586024386147446 0.272366512426172 0.625591391708959 1.489316710634266 0.671448854941104 1.357712044173586 2.388839285675353
56 	 0.006835937500000 1.234100000000000 1.300000000000000  0.514605799466263 -0.126437453604104  1.268020455343104 -0.583757352932063 0.277227646291963 0.619294256234098 1.489316710634266 0.671448854941104 1.355552898510654 2.385724871535233
57 	 0.006958007812500 1.234100000000000 1.300000000000000  0.514862671029596 -0.126126906137845  1.277154131957937 -0.581603332267410 0.282086614014738 0.613120161030906 1.489316710634266 0.671448854941104 1.353415157294240 2.382568392673328
58 	 0.007080078125000 1.234100000000000 1.300000000000000  0.515119274513082 -0.125816259407324  1.286194144094461 -0.579565225458508 0.286939771401696 0.607070986926594 1.489316710634266 0.671448854941104 1.351298577513774 2.379369947455383
59 	 0.007202148437500 1.234100000000000 1.300000000000000  0.515375599359531 -0.125505517017375  1.295127891748507 -0.577645748743489 0.291783385113758 0.601148376729111 1.489316710634266 0.671448854941104 1.349202919664651 2.376129705324696
60 	 0.007324218750000 1.234100000000000 1.300000000000000  0.515631634620495 -0.125194682741693  1.303942926783968 -0.575847398034374 0.296613660833950 0.595353708342011 1.489316710634266 0.671448854941104 1.347127947719978 2.372847912817711
61 	 0.007446289062500 1.234100000000000 1.300000000000000  0.515887368943150 -0.124883760528266  1.312627063467704 -0.574172416587461 0.301426772451377 0.589688072816677 1.489316710634266 0.671448854941104 1.345073429103373 2.369524899907644
62 	 0.007568359375000 1.234100000000000 1.300000000000000  0.516142790557165 -0.124572754504935  1.321168485283726 -0.572622765726821 0.306218891722010 0.584152257369565 1.489316710634266 0.671448854941104 1.343039134656312 2.366161086684187
63 	 0.007690429687500 1.234100000000000 1.300000000000000  0.516397887261590 -0.124261668985017  1.329555846488088 -0.571200098968679 0.310986217940887 0.578746733589605 1.489316710634266 0.671448854941104 1.341024838606260 2.362756990363194
64 	 0.007812500000000 1.234100000000000 1.300000000000000  0.516652646411857 -0.123950508473017  1.337778366453614 -0.569905739560368 0.315725007057488 0.573471650710254 1.489316710634266 0.671448854941104 1.339030318529265 2.359313232629339
65 	 0.007934570312500 1.234100000000000 1.300000000000000  0.516907054906964 -0.123639277670371  1.345825915516190 -0.568740661650563 0.320431599778083 0.568326833995148 1.489316710634266 0.671448854941104 1.337055355312936 2.355830547296494
66 	 0.008056640625000 1.234100000000000 1.300000000000000  0.517161099176923 -0.123327981481213  1.353689090654882 -0.567705474994167 0.325102448107698 0.563311787971714 1.489316710634266 0.671448854941104 1.335099733113867 2.352309788283081
67 	 0.008178710937500 1.234100000000000 1.300000000000000  0.517414765170573 -0.123016625018125  1.361359280077464 -0.566800413304275 0.329734139925103 0.558425704426784 1.489316710634266 0.671448854941104 1.333163239315059 2.348751937877312
68 	 0.008300781250000 1.234100000000000 1.300000000000000  0.517668038343886 -0.122705213607847  1.368828715492709 -0.566025326045490 0.334323421120370 0.553667474766645 1.489316710634266 0.671448854941104 1.331245664477452 2.345158115277213
69 	 0.008422851562500 1.234100000000000 1.300000000000000  0.517920903648859 -0.122393752796885  1.376090511502713 -0.565379673733399 0.338867214955209 0.549035706590129 1.489316710634266 0.671448854941104 1.329346802291187 2.341529585369972
70 	 0.008544921875000 1.234100000000000 1.300000000000000  0.518173345523158 -0.122082248357003  1.383138691411370 -0.564862526451559 0.343362638286512 0.544528743982274 1.489316710634266 0.671448854941104 1.327466449520568 2.337867767722030
71 	 0.008666992187500 1.234100000000000 1.300000000000000  0.518425347880647 -0.121770706290518  1.389968199368584 -0.564472565597493 0.347807014428360 0.540144691309487 1.489316710634266 0.671448854941104 1.325604405948273 2.334174245727561
72 	 0.008789062500000 1.234100000000000 1.300000000000000  0.518676894102975 -0.121459132835375  1.396574898537527 -0.564208088566093 0.352197882391150 0.535881440015829 1.489316710634266 0.671448854941104 1.323760474313045 2.330450775872118
73 	 0.008911132812500 1.234100000000000 1.300000000000000  0.518927967032415 -0.121147534469890  1.402955555761375 -0.564067016323893 0.356533002423000 0.531736698132600 1.489316710634266 0.671448854941104 1.321934460245932 2.326699297038029
74 	 0.009033203125000 1.234100000000000 1.300000000000000  0.519178548966117 -0.120835917917163  1.409107812824214 -0.564046903583911 0.360810357710120 0.527708022001129 1.489316710634266 0.671448854941104 1.320126172199701 2.322921939791152
75 	 0.009155273437500 1.234100000000000 1.300000000000000  0.519428621652049 -0.120524290149016  1.415030145150066 -0.564144951552552 0.365028152278821 0.523792849928233 1.489316710634266 0.671448854941104 1.318335421376164 2.319121035551462
76 	 0.009277343750000 1.234100000000000 1.300000000000000  0.519678166286799 -0.120212658389419  1.420721808499473 -0.564358022931938 0.369184805101349 0.519988537246444 1.489316710634266 0.671448854941104 1.316562021646250 2.315299125564268
77 	 0.009399414062500 1.234100000000000 1.300000000000000  0.519927163515525 -0.119901030117298  1.426182774798555 -0.564682659179149 0.373278940557435 0.516292392522862 1.489316710634266 0.671448854941104 1.314805789467500 2.311458969551940
78 	 0.009521484375000 1.234100000000000 1.300000000000000  0.520175593434295 -0.119589413068634  1.431413657987669 -0.565115099712355 0.377309375374890 0.512701714390349 1.489316710634266 0.671448854941104 1.313066543793753 2.307603553934694
79 	 0.009643554687500 1.234100000000000 1.300000000000000  0.520423435595119 -0.119277815237736  1.436415631290246 -0.565651303078891 0.381275102311307 0.509213828753986 1.489316710634266 0.671448854941104 1.311344105981729 2.303736099475144
80 	 0.009765625000000 1.234100000000000 1.300000000000000  0.520670669013957 -0.118966244877609  1.441190337007646 -0.566286969792998 0.385175270799415 0.505826125862685 1.489316710634266 0.671448854941104 1.309638299689308 2.299860068207646
81 	 0.009887695312500 1.234100000000000 1.300000000000000  0.520917272181969 -0.118654710499261  1.445739790443116 -0.567017566859184 0.389009164916125 0.502536097001337 1.489316710634266 0.671448854941104 1.307948950770446 2.295979169483687
82 	 0.010009765625000 1.234100000000000 1.300000000000000  0.521163223080408 -0.118343220869864  1.450066279173880 -0.567838353715074 0.392776178972629 0.499341370317184 1.489316710634266 0.671448854941104 1.306275887161321 2.292097364963748
83 	 0.010131835937500 1.234100000000000 1.300000000000000  0.521408499199380 -0.118031785009617  1.454172259443036 -0.568744409590133 0.396475791176773 0.496239745525288 1.489316710634266 0.671448854941104 1.304618938762643 2.288218872364899
84 	 0.010253906250000 1.234100000000000 1.300000000000000  0.521653077560855 -0.117720412187200  1.458060250934713 -0.569730662023785 0.400107535720615 0.493229227030959 1.489316710634266 0.671448854941104 1.302977937313347 2.284348167775028
85 	 0.010375976562500 1.234100000000000 1.300000000000000  0.521896934746230 -0.117409111913661  1.461732731728478 -0.570791916545512 0.403670973796908 0.490308055229030 1.489316710634266 0.671448854941104 1.301352716260126 2.280489986319417
86 	 0.010498046875000 1.234100000000000 1.300000000000000  0.522140046928727 -0.117097893934648  1.465192034791435 -0.571922887215835 0.407165663965052 0.487474735509095 1.489316710634266 0.671448854941104 1.299743110618403 2.276649320981862
87 	 0.010620117187500 1.234100000000000 1.300000000000000  0.522382389910977 -0.116786768220801  1.468440247743158 -0.573118228036689 0.410591132395930 0.484728064756819 1.489316710634266 0.671448854941104 1.298148956829467 2.272831419353345
88 	 0.010742187500000 1.234100000000000 1.300000000000000  0.522623939167981 -0.116475744956228  1.471479117222117 -0.574372564902718 0.413946843446893 0.482067154901522 1.489316710634266 0.671448854941104 1.296570092609505 2.269041778112372
89 	 0.010864257812500 1.234100000000000 1.300000000000000  0.522864669895771 -0.116164834524905  1.474309959573185 -0.575680528060511 0.417232171130328 0.479491453310459 1.489316710634266 0.671448854941104 1.295006356795271 2.265286135015337
90 	 0.010986328125000 1.234100000000000 1.300000000000000  0.523104557065906 -0.115854047494929  1.476933579077034 -0.577036784726252 0.420446371931065 0.477000759622290 1.489316710634266 0.671448854941104 1.293457589182619 2.261570458215767
91 	 0.011108398437500 1.234100000000000 1.300000000000000  0.523343575485966 -0.115543394600491  1.479350195298492 -0.578436071801500 0.423588559528860 0.474595238871447 1.489316710634266 0.671448854941104 1.291923630362872 2.257900932724124
92 	 0.011230468750000 1.234100000000000 1.300000000000000  0.523581699866169 -0.115232886721533  1.481559380689640 -0.579873228288010 0.426657681885744 0.472275430530353 1.489316710634266 0.671448854941104 1.290404321553388 2.254283943858759
93 	 0.011352539062500 1.234100000000000 1.300000000000000  0.523818904892053 -0.114922534860985  1.483560009828745 -0.581343227310367 0.429652501225115 0.470042253391894 1.489316710634266 0.671448854941104 1.288899504427796 2.250726057557677
94 	 0.011474609375000 1.234100000000000 1.300000000000000  0.524055165303233 -0.114612350119605  1.485350221202079 -0.582841207320476 0.432571577318692 0.467897006001147 1.489316710634266 0.671448854941104 1.287409020942486 2.247233997466982
95 	 0.011596679687500 1.234100000000000 1.300000000000000  0.524290455978040 -0.114302343668369  1.486927392674975 -0.584362502361794 0.435413254559645 0.465841362639841 1.489316710634266 0.671448854941104 1.285932713164988 2.243814618751555
96 	 0.011718750000000 1.234100000000000 1.300000000000000  0.524524752023745 -0.113992526718491  1.488288131271615 -0.585902670931313 0.438175653167345 0.463877364675896 1.489316710634266 0.671448854941104 1.284470423101721 2.240474878648425
97 	 0.011840820312500 1.234100000000000 1.300000000000000  0.524758028872090 -0.113682910489103  1.489428278072982 -0.587457523305722 0.440856664915056 0.462007407387719 1.489316710634266 0.671448854941104 1.283021992530397 2.237221803805976
98 	 0.011962890625000 1.234100000000000 1.300000000000000  0.524990262379540 -0.113373506172742  1.490342928443421 -0.589023146863748 0.443453953609606 0.460234222208579 1.489316710634266 0.671448854941104 1.281587262835195 2.234062454555141
99 	 0.012084960937500 1.234100000000000 1.300000000000000  0.525221428931723 -0.113064324898766  1.491026468050167 -0.590595929234930 0.445964960612434 0.458560854604531 1.489316710634266 0.671448854941104 1.280166074850438 2.231003886288867
100 	 0.012207031250000 1.234100000000000 1.300000000000000  0.525451505551263 -0.112755377694937  1.491472624333373 -0.592172578843736 0.448386915461381 0.456990637690448 1.489316710634266 0.671448854941104 1.278758268710755 2.228053108233600
101 	 0.012329101562500 1.234100000000000 1.300000000000000  0.525680470008228 -0.112446675447365  1.491674533409128 -0.593750142688485 0.450716851727500 0.455527161925777 1.489316710634266 0.671448854941104 1.277363683713942 2.225217039931993
102 	 0.012451171875000 1.234100000000000 1.300000000000000  0.525908300932124 -0.112138228859179  1.491624821607737 -0.595326020912443 0.452951628011943 0.454174241107078 1.489316710634266 0.671448854941104 1.275982158194535 2.222502465872357
103 	 0.012573242187500 1.234100000000000 1.300000000000000  0.526134977924456 -0.111830048408193  1.491315700961708 -0.596897978088577 0.455087953994226 0.452935875159638 1.489316710634266 0.671448854941104 1.274613529414263 2.219915988724662
104 	 0.012695312500000 1.234100000000000 1.300000000000000  0.526360481670586 -0.111522144303992  1.490739077348530 -0.598464150796545 0.457122421256506 0.451816210044559 1.489316710634266 0.671448854941104 1.273257633467589 2.217463981752930
105 	 0.012817382812500 1.234100000000000 1.300000000000000  0.526584794049693 -0.111214526444845  1.489886670044615 -0.600023051468948 0.459051538592343 0.450819495390209 1.489316710634266 0.671448854941104 1.271914305208181 2.215152540991204
106 	 0.012939453125000 1.234100000000000 1.300000000000000  0.526807898241500 -0.110907204374888  1.488750140832539 -0.601573568167906 0.460871771313278 0.449950040259069 1.489316710634266 0.671448854941104 1.270583378194215 2.212987437851853
107 	 0.013061523437500 1.234100000000000 1.300000000000000  0.527029778828400 -0.110600187242056  1.487321230921430 -0.603114960341402 0.462579584065878 0.449212167725965 1.489316710634266 0.671448854941104 1.269264684658301 2.210974072841732
108 	 0.013183593750000 1.234100000000000 1.300000000000000  0.527250421891620 -0.110293483757281  1.485591903370280 -0.604646850315064 0.464171486485861 0.448610168726803 1.489316710634266 0.671448854941104 1.267958055499197 2.209117431107453
109 	 0.013305664062500 1.234100000000000 1.300000000000000  0.527469815100128 -0.109987102155390  1.483554488941192 -0.606169210655324 0.465644081049574 0.448148255857988 1.489316710634266 0.671448854941104 1.266663320300616 2.207422040502586
110 	 0.013427734375000 1.234100000000000 1.300000000000000  0.527687947790928 -0.109681050158280  1.481201832740087 -0.607682347276832 0.466994112293957 0.447830517593482 1.489316710634266 0.671448854941104 1.265380307373767 2.205891932891795
111 	 0.013549804687500 1.234100000000000 1.300000000000000  0.527904811039615 -0.109375334940761  1.478527439375364 -0.609186878550031 0.468218516652686 0.447660873568789 1.489316710634266 0.671448854941104 1.264108843827909 2.204530609334240
112 	 0.013671875000000 1.234100000000000 1.300000000000000  0.528120397720045 -0.109069963099590  1.475525614007670 -0.610683710362992 0.469314472032003 0.447643031311315 1.489316710634266 0.671448854941104 1.262848755665092 2.203341009772282
113 	 0.013793945312500 1.234100000000000 1.300000000000000  0.528334702552232 -0.108764940626052  1.472191596946764 -0.612174007555397 0.470279446302035 0.447780445017175 1.489316710634266 0.671448854941104 1.261599867902203 2.202325487748859
114 	 0.013916015625000 1.234100000000000 1.300000000000000  0.528547722137657 -0.108460272882494  1.468521689397709 -0.613659161771145 0.471111243851997 0.448076276630217 1.489316710634266 0.671448854941104 1.260362004715834 2.201485790622395
115 	 0.014038085937500 1.234100000000000 1.300000000000000  0.528759454981482 -0.108155964583071  1.464513368332737 -0.615140756248143 0.471808049445248 0.448533359687157 1.489316710634266 0.671448854941104 1.259134989612016 2.200823045613263
116 	 0.014160156250000 1.234100000000000 1.300000000000000  0.528969901501227 -0.107852019778992  1.460165388347518 -0.616620527750921 0.472368468566533 0.449154166091341 1.489316710634266 0.671448854941104 1.257918645615600 2.200337751944275
117 	 0.014282226562500 1.234100000000000 1.300000000000000  0.529179064021843 -0.107548441848387  1.455477869057868 -0.618100326228666 0.472791563651536 0.449940776109026 1.489316710634266 0.671448854941104 1.256712795480596 2.200029779180167
118 	 0.014404296875000 1.234100000000000 1.300000000000000  0.529386946757196 -0.107245233490917  1.450452366444582 -0.619582072505835 0.473076885542532 0.450894851613054 1.489316710634266 0.671448854941104 1.255517261915311 2.199898371786456
119 	 0.014526367187500 1.234100000000000 1.300000000000000  0.529593555778340 -0.106942396727127  1.445091927274453 -0.621067714688441 0.473224499727081 0.452017612745496 1.489316710634266 0.671448854941104 1.254331867823108 2.199942159771887
120 	 0.014648437500000 1.234100000000000 1.300000000000000  0.529798898969016 -0.106639932902477  1.439401125703380 -0.622559183647586 0.473235006917808 0.453309817886766 1.489316710634266 0.671448854941104 1.253156436552213 2.200159175197362
121 	 0.014770507812500 1.234100000000000 1.300000000000000  0.530002985969178 -0.106337842695920  1.433386081857426 -0.624058348322960 0.473109557744138 0.454771746993662 1.489316710634266 0.671448854941104 1.251990792154864 2.200546874190252
122 	 0.014892578125000 1.234100000000000 1.300000000000000  0.530205828107357 -0.106036126132812  1.427054462211809 -0.625566971230625 0.472849861349294 0.456403188087333 1.489316710634266 0.671448854941104 1.250834759649039 2.201102164040392
123 	 0.015014648437500 1.234100000000000 1.300000000000000  0.530407438322981 -0.105734782601888  1.420415462159358 -0.627086664960964 0.472458187867779 0.458203426898391 1.489316710634266 0.671448854941104 1.249688165283144 2.201821434839112
124 	 0.015136718750000 1.234100000000000 1.300000000000000  0.530607831079784 -0.105433810875993  1.413479771323606 -0.628618850009153 0.471937364833559 0.460171239360353 1.489316710634266 0.671448854941104 1.248550836796625 2.202700595082304
125 	 0.015258789062500 1.234100000000000 1.300000000000000  0.530807022271570 -0.105133209136160  1.406259522526252 -0.630164714721121 0.471290767685023 0.462304886944055 1.489316710634266 0.671448854941104 1.247422603677520 2.203735110588910
126 	 0.015380859375000 1.234100000000000 1.300000000000000  0.531005029121681 -0.104832974998684  1.398768225459727 -0.631725177669727 0.470522304605718 0.464602114514553 1.489316710634266 0.671448854941104 1.246303297409890 2.204920046069755
